 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        160.0091       -1.81  0.7520 -0.249E-01      -1061.91  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0091       -1.81  0.7520 -0.217E-01      -1061.91  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0091       -1.82  0.7520 -0.361E-01      -1061.91  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0091       -1.82  0.7520 -0.325E-01      -1061.91  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0092       -1.82  0.7520 -0.291E-01      -1061.90  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0092       -1.82  0.7520 -0.252E-01      -1061.90  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0092       -1.82  0.7520 -0.215E-01      -1061.90  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0092       -1.83  0.7520 -0.347E-01      -1061.90  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0092       -1.83  0.7520 -0.303E-01      -1061.90  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0093       -1.83  0.7520 -0.262E-01      -1061.90  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0093       -1.83  0.7520 -0.224E-01      -1061.90  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0093       -1.83  0.7520 -0.356E-01      -1061.89  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0093       -1.84  0.7520 -0.301E-01      -1061.89  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0093       -1.84  0.7520 -0.247E-01      -1061.89  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0093       -1.84  0.7520 -0.372E-01      -1061.89  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.314E-01      -1061.89  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.257E-01      -1061.89  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.376E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.311E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.435E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.258E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.372E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0094       -1.84  0.7520 -0.155E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.84  0.7520 -0.183E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.84  0.7520 -0.161E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.84  0.7520 -0.369E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.90  0.7520 -0.807E+01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.83  0.7520 -0.219E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.84  0.7520 -0.181E-01      -1061.88  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.83  0.7520 -0.393E-01      -1061.87  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0095       -1.84  0.7520 -0.227E-01      -1061.87  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0096       -1.84  0.7520 -0.345E-01      -1061.87  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0096       -1.85  0.7520 -0.296E-01      -1061.87  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0096       -1.85  0.7520 -0.253E-01      -1061.87  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0096       -1.85  0.7520 -0.214E-01      -1061.87  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0096       -1.85  0.7520 -0.355E-01      -1061.86  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0096       -1.86  0.7520 -0.320E-01      -1061.86  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0097       -1.86  0.7520 -0.290E-01      -1061.86  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0097       -1.86  0.7520 -0.257E-01      -1061.86  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0097       -1.86  0.7520 -0.220E-01      -1061.86  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0097       -1.87  0.7520 -0.358E-01      -1061.86  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0097       -1.87  0.7520 -0.322E-01      -1061.85  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0097       -1.87  0.7520 -0.289E-01      -1061.85  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0098       -1.87  0.7520 -0.251E-01      -1061.85  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0098       -1.88  0.7520 -0.218E-01      -1061.85  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0098       -1.88  0.7520 -0.363E-01      -1061.85  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0098       -1.88  0.7520 -0.328E-01      -1061.85  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0098       -1.88  0.7520 -0.294E-01      -1061.85  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0098       -1.88  0.7520 -0.260E-01      -1061.84  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0099       -1.89  0.7520 -0.222E-01      -1061.84  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0099       -1.89  0.7520 -0.359E-01      -1061.84  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0099       -1.89  0.7520 -0.316E-01      -1061.84  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0099       -1.89  0.7520 -0.273E-01      -1061.84  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0099       -1.89  0.7520 -0.232E-01      -1061.84  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0099       -1.90  0.7520 -0.371E-01      -1061.83  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0100       -1.90  0.7520 -0.325E-01      -1061.83  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0100       -1.90  0.7520 -0.270E-01      -1061.83  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0100       -1.90  0.7520 -0.217E-01      -1061.83  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0100       -1.90  0.7520 -0.342E-01      -1061.83  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0100       -1.90  0.7520 -0.285E-01      -1061.83  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0100       -1.90  0.7520 -0.228E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.91  0.7520 -0.347E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.91  0.7520 -0.280E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.91  0.7520 -0.397E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.91  0.7520 -0.220E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.90  0.7520 -0.333E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.90  0.7520 -0.410E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.90  0.7520 -0.435E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.90  0.7520 -0.412E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0101       -1.90  0.7520 -0.312E-01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0102       -1.97  0.7520 -0.809E+01      -1061.82  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0102       -1.90  0.7520 -0.195E-01      -1061.81  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0102       -1.90  0.7520 -0.158E-01      -1061.81  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0102       -1.90  0.7520 -0.367E-01      -1061.81  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0102       -1.90  0.7520 -0.377E-01      -1061.81  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0102       -1.90  0.7520 -0.319E-01      -1061.81  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0102       -1.91  0.7520 -0.271E-01      -1061.81  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0103       -1.91  0.7520 -0.228E-01      -1061.81  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0103       -1.91  0.7520 -0.365E-01      -1061.80  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0103       -1.92  0.7520 -0.331E-01      -1061.80  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0103       -1.92  0.7520 -0.296E-01      -1061.80  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0103       -1.92  0.7520 -0.266E-01      -1061.80  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0103       -1.92  0.7520 -0.224E-01      -1061.80  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0104       -1.93  0.7520 -0.365E-01      -1061.80  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0104       -1.93  0.7520 -0.325E-01      -1061.79  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0104       -1.93  0.7520 -0.291E-01      -1061.79  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0104       -1.93  0.7520 -0.256E-01      -1061.79  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0104       -1.94  0.7520 -0.220E-01      -1061.79  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0104       -1.94  0.7520 -0.364E-01      -1061.79  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0105       -1.94  0.7520 -0.334E-01      -1061.79  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0105       -1.94  0.7520 -0.297E-01      -1061.79  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0105       -1.94  0.7520 -0.264E-01      -1061.78  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0105       -1.95  0.7519 -0.223E-01      -1061.78  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0105       -1.95  0.7519 -0.363E-01      -1061.78  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0105       -1.95  0.7519 -0.320E-01      -1061.78  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0106       -1.95  0.7519 -0.277E-01      -1061.78  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0106       -1.95  0.7519 -0.235E-01      -1061.78  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0106       -1.96  0.7519 -0.372E-01      -1061.77  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0106       -1.96  0.7519 -0.329E-01      -1061.77  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0106       -1.96  0.7519 -0.277E-01      -1061.77  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0106       -1.96  0.7519 -0.223E-01      -1061.77  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0107       -1.96  0.7519 -0.347E-01      -1061.77  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0107       -1.96  0.7519 -0.289E-01      -1061.77  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0107       -1.96  0.7519 -0.233E-01      -1061.77  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0107       -1.96  0.7519 -0.352E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0107       -1.97  0.7519 -0.289E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0107       -1.97  0.7519 -0.438E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0107       -1.96  0.7519 -0.262E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.378E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.165E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.197E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.177E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.394E-01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -2.02  0.7519 -0.793E+01      -1061.76  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.172E-01      -1061.75  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.435E-01      -1061.75  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0108       -1.96  0.7519 -0.343E-01      -1061.75  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0109       -1.96  0.7519 -0.351E-01      -1061.75  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0109       -1.96  0.7519 -0.294E-01      -1061.75  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0109       -1.97  0.7519 -0.246E-01      -1061.75  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0109       -1.97  0.7519 -0.380E-01      -1061.75  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0109       -1.97  0.7519 -0.341E-01      -1061.74  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0109       -1.98  0.7519 -0.307E-01      -1061.74  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0110       -1.98  0.7519 -0.273E-01      -1061.74  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0110       -1.98  0.7519 -0.232E-01      -1061.74  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0110       -1.98  0.7519 -0.369E-01      -1061.74  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0110       -1.99  0.7519 -0.332E-01      -1061.74  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0110       -1.99  0.7519 -0.294E-01      -1061.73  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0110       -1.99  0.7519 -0.261E-01      -1061.73  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0111       -1.99  0.7519 -0.225E-01      -1061.73  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0111       -2.00  0.7519 -0.367E-01      -1061.73  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0111       -2.00  0.7519 -0.334E-01      -1061.73  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0111       -2.00  0.7519 -0.303E-01      -1061.73  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0111       -2.00  0.7519 -0.268E-01      -1061.73  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0111       -2.00  0.7519 -0.226E-01      -1061.72  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0112       -2.01  0.7519 -0.364E-01      -1061.72  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0112       -2.01  0.7519 -0.326E-01      -1061.72  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0112       -2.01  0.7519 -0.283E-01      -1061.72  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0112       -2.01  0.7519 -0.240E-01      -1061.72  0.5107 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
