 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:14:20
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        100.0000     -129.43  0.6516 -0.430E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.952E-03
        100.0001     -129.64  0.6516 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0002     -129.62  0.6515 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0004     -129.68  0.6515 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0006     -129.71  0.6515 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0009     -129.77  0.6515 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0013     -129.83  0.6515 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0018     -129.92  0.6515 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0024     -130.03  0.6514 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.103E-02
        100.0032     -130.18  0.6514 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.845E-03
        100.0043     -130.37  0.6514 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.887E-03
        100.0056     -130.61  0.6513 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.920E-03
        100.0074     -130.93  0.6512 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.945E-03
        100.0098     -131.34  0.6511 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.964E-03
        100.0128     -131.86  0.6510 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.929E-03
        100.0167     -132.53  0.6508 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.952E-03
        100.0218     -133.38  0.6506 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.04  0.4830 -0.940E-03
        100.0285     -134.46  0.6503 -0.170E+00      -3695.04  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.03  0.4830 -0.961E-03
        100.0372     -135.81  0.6499 -0.170E+00      -3695.03  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.03  0.4830 -0.959E-03
        100.0484     -137.50  0.6495 -0.170E+00      -3695.03  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.03  0.4830 -0.948E-03
        100.0630     -139.58  0.6489 -0.170E+00      -3695.03  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.03  0.4830 -0.957E-03
        100.0820     -142.11  0.6483 -0.170E+00      -3695.02  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.02  0.4830 -0.949E-03
        100.1067     -145.13  0.6475 -0.170E+00      -3695.01  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.02  0.4830 -0.955E-03
        100.1388     -148.68  0.6466 -0.170E+00      -3695.01  0.4032  0.105E-02      -1988.02  0.4518  0.125E-02      -1375.01  0.4830 -0.954E-03
        100.1806     -152.98  0.6455 -0.170E+00      -3694.99  0.4032  0.105E-02      -1988.01  0.4518  0.125E-02      -1375.00  0.4830 -0.953E-03
        100.2349     -157.84  0.6442 -0.170E+00      -3694.98  0.4032  0.105E-02      -1988.01  0.4518  0.125E-02      -1374.99  0.4830 -0.951E-03
        100.3054     -163.27  0.6428 -0.170E+00      -3694.96  0.4032  0.105E-02      -1988.00  0.4518  0.125E-02      -1374.97  0.4830 -0.952E-03
        100.3972     -169.10  0.6414 -0.170E+00      -3694.94  0.4032  0.105E-02      -1988.00  0.4518  0.125E-02      -1374.95  0.4830 -0.951E-03
        100.5164     -175.20  0.6398 -0.170E+00      -3694.91  0.4032  0.105E-02      -1987.99  0.4518  0.125E-02      -1374.92  0.4830 -0.952E-03
        100.6715     -181.35  0.6382 -0.170E+00      -3694.86  0.4032  0.105E-02      -1987.98  0.4518  0.125E-02      -1374.88  0.4830 -0.952E-03
        100.8730     -187.32  0.6367 -0.170E+00      -3694.81  0.4032  0.105E-02      -1987.97  0.4518  0.125E-02      -1374.83  0.4830 -0.952E-03
        101.1350     -193.48  0.6353 -0.170E+00      -3694.74  0.4032  0.105E-02      -1987.95  0.4518  0.125E-02      -1374.77  0.4830 -0.952E-03
        101.4756     -199.09  0.6339 -0.170E+00      -3694.65  0.4032  0.105E-02      -1987.93  0.4518  0.125E-02      -1374.69  0.4830 -0.952E-03
        101.9184     -204.06  0.6327 -0.170E+00      -3694.54  0.4032  0.105E-02      -1987.90  0.4518  0.125E-02      -1374.58  0.4831 -0.953E-03
        102.4940     -208.00  0.6318 -0.170E+00      -3694.38  0.4032  0.105E-02      -1987.86  0.4518  0.125E-02      -1374.44  0.4831 -0.953E-03
        103.2446     -210.58  0.6312 -0.170E+00      -3694.18  0.4032  0.105E-02      -1987.81  0.4519  0.125E-02      -1374.26  0.4831 -0.953E-03
        104.2096     -211.42  0.6310 -0.170E+00      -3693.93  0.4032  0.105E-02      -1987.75  0.4519  0.125E-02      -1374.03  0.4831 -0.954E-03
        105.3677     -210.11  0.6313 -0.170E+00      -3693.63  0.4032  0.105E-02      -1987.67  0.4519  0.125E-02      -1373.76  0.4831 -0.954E-03
        106.9118     -206.44  0.6322 -0.170E+00      -3693.22  0.4033  0.105E-02      -1987.58  0.4519  0.125E-02      -1373.40  0.4831 -0.955E-03
        110.0000     -196.44  0.6346 -0.170E+00      -3692.41  0.4033  0.105E-02      -1987.37  0.4519  0.125E-02      -1372.69  0.4832 -0.956E-03
        110.0001     -196.39  0.6346 -0.621E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0002     -196.35  0.6346 -0.619E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0004     -196.28  0.6346 -0.621E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0006     -196.20  0.6347 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0009     -196.09  0.6347 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0013     -195.95  0.6347 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.37  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0018     -195.77  0.6348 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0024     -195.53  0.6348 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.103E-02
        110.0032     -195.22  0.6349 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.845E-03
        110.0043     -194.82  0.6350 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.37  0.4519  0.125E-02      -1372.69  0.4832 -0.887E-03
        110.0056     -194.30  0.6351 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.38  0.4519  0.125E-02      -1372.69  0.4832 -0.920E-03
        110.0074     -193.62  0.6353 -0.620E+00      -3692.41  0.4033  0.105E-02      -1987.37  0.4519  0.125E-02      -1372.69  0.4832 -0.945E-03
