 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  12: 7:16
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        182.4940    -1929.15  0.4616 -0.100E-01      -4808.21  0.3839  0.585E-03      -2492.12  0.4335  0.134E-02      -1435.17  0.4793 -0.850E-03
        183.2446    -1919.88  0.4620 -0.100E-01      -4808.08  0.3839  0.585E-03      -2492.01  0.4335  0.134E-02      -1435.05  0.4793 -0.850E-03
        184.2096    -1912.33  0.4623 -0.100E-01      -4807.90  0.3839  0.585E-03      -2491.87  0.4335  0.134E-02      -1434.91  0.4793 -0.850E-03
        185.3677    -1905.18  0.4627 -0.100E-01      -4807.69  0.3839  0.585E-03      -2491.70  0.4335  0.134E-02      -1434.74  0.4793 -0.850E-03
        186.9118    -1898.39  0.4630 -0.100E-01      -4807.41  0.3839  0.585E-03      -2491.47  0.4335  0.134E-02      -1434.51  0.4793 -0.851E-03
        190.0000    -1889.96  0.4635 -0.100E-01      -4806.85  0.3839  0.585E-03      -2491.02  0.4335  0.134E-02      -1434.06  0.4793 -0.852E-03
        192.5000    -1884.86  0.4637 -0.100E-01      -4806.39  0.3840  0.585E-03      -2490.66  0.4335  0.134E-02      -1433.70  0.4793 -0.852E-03
        196.2500    -1880.30  0.4639 -0.100E-01      -4805.71  0.3840  0.585E-03      -2490.10  0.4335  0.134E-02      -1433.16  0.4794 -0.853E-03
        200.0000    -1876.96  0.4641 -0.100E-01      -4805.02  0.3840  0.586E-03      -2489.55  0.4335  0.135E-02      -1432.63  0.4794 -0.854E-03
        205.0000    -1873.98  0.4642 -0.100E-01      -4804.11  0.3840  0.586E-03      -2488.81  0.4336  0.135E-02      -1431.94  0.4795 -0.855E-03
        210.0000    -1871.53  0.4643 -0.100E-01      -4803.19  0.3840  0.586E-03      -2488.07  0.4336  0.135E-02      -1431.26  0.4795 -0.856E-03
        215.0000    -1997.51  0.4595  0.466E-09      -4802.28  0.3840  0.586E-03      -2487.33  0.4336  0.135E-02      -1430.58  0.4795 -0.857E-03
        220.0000    -2066.53  0.4562 -0.349E-08      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.859E-03
        220.0001    -2072.17  0.4562 -0.104E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0002    -2071.06  0.4562 -0.991E-02      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0004    -2071.90  0.4562 -0.101E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0006    -2071.60  0.4562 -0.979E-02      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0009    -2071.74  0.4562 -0.979E-02      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0013    -2071.67  0.4562 -0.983E-02      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0018    -2071.68  0.4562 -0.101E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0024    -2071.64  0.4562 -0.101E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0032    -2071.62  0.4562 -0.995E-02      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0043    -2071.57  0.4562 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0056    -2071.52  0.4562 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.900E-03
        220.0074    -2071.46  0.4562 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.817E-03
        220.0098    -2071.37  0.4562 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.836E-03
        220.0128    -2071.26  0.4562 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.851E-03
        220.0167    -2071.12  0.4562 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.862E-03
        220.0218    -2070.93  0.4563 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.871E-03
        220.0285    -2070.68  0.4563 -0.100E-01      -4801.36  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.92  0.4796 -0.855E-03
        220.0372    -2070.37  0.4563 -0.100E-01      -4801.35  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.91  0.4796 -0.866E-03
        220.0484    -2069.96  0.4563 -0.100E-01      -4801.35  0.3840  0.587E-03      -2486.58  0.4336  0.135E-02      -1429.91  0.4796 -0.860E-03
        220.0630    -2069.43  0.4563 -0.100E-01      -4801.35  0.3840  0.587E-03      -2486.57  0.4336  0.135E-02      -1429.91  0.4796 -0.859E-03
        220.0820    -2068.75  0.4563 -0.100E-01      -4801.35  0.3840  0.587E-03      -2486.57  0.4336  0.135E-02      -1429.91  0.4796 -0.861E-03
        220.1067    -2067.87  0.4564 -0.100E-01      -4801.34  0.3840  0.587E-03      -2486.57  0.4336  0.135E-02      -1429.91  0.4796 -0.858E-03
        220.1388    -2066.73  0.4564 -0.100E-01      -4801.34  0.3840  0.587E-03      -2486.56  0.4336  0.135E-02      -1429.90  0.4796 -0.858E-03
        220.1806    -2065.28  0.4565 -0.100E-01      -4801.33  0.3840  0.587E-03      -2486.56  0.4336  0.135E-02      -1429.90  0.4796 -0.857E-03
        220.2349    -2063.42  0.4565 -0.100E-01      -4801.32  0.3840  0.587E-03      -2486.55  0.4336  0.135E-02      -1429.89  0.4796 -0.859E-03
        220.3054    -2061.06  0.4566 -0.100E-01      -4801.31  0.3840  0.587E-03      -2486.54  0.4336  0.135E-02      -1429.88  0.4796 -0.858E-03
        220.3972    -2058.07  0.4567 -0.100E-01      -4801.29  0.3840  0.587E-03      -2486.52  0.4336  0.135E-02      -1429.87  0.4796 -0.858E-03
        220.5164    -2054.34  0.4569 -0.100E-01      -4801.27  0.3840  0.587E-03      -2486.51  0.4336  0.135E-02      -1429.85  0.4796 -0.859E-03
        220.6715    -2049.71  0.4571 -0.100E-01      -4801.24  0.3840  0.587E-03      -2486.48  0.4336  0.135E-02      -1429.83  0.4796 -0.859E-03
        220.8730    -2044.05  0.4573 -0.100E-01      -4801.20  0.3840  0.587E-03      -2486.45  0.4336  0.135E-02      -1429.80  0.4796 -0.859E-03
        221.1350    -2037.24  0.4575 -0.100E-01      -4801.16  0.3840  0.587E-03      -2486.41  0.4336  0.135E-02      -1429.77  0.4796 -0.859E-03
        221.4756    -2029.21  0.4578 -0.100E-01      -4801.09  0.3840  0.587E-03      -2486.36  0.4336  0.135E-02      -1429.73  0.4796 -0.859E-03
        221.9184    -2019.96  0.4582 -0.100E-01      -4801.01  0.3840  0.587E-03      -2486.30  0.4336  0.135E-02      -1429.67  0.4796 -0.859E-03
        222.4940    -2009.61  0.4586 -0.100E-01      -4800.91  0.3840  0.587E-03      -2486.21  0.4336  0.135E-02      -1429.59  0.4796 -0.859E-03
        223.2446    -1998.34  0.4590 -0.100E-01      -4800.77  0.3840  0.587E-03      -2486.10  0.4336  0.135E-02      -1429.49  0.4796 -0.859E-03
        224.2096    -1986.62  0.4595 -0.100E-01      -4800.59  0.3840  0.587E-03      -2485.96  0.4336  0.135E-02      -1429.37  0.4796 -0.859E-03
        225.3677    -1975.39  0.4599 -0.100E-01      -4800.38  0.3841  0.587E-03      -2485.78  0.4337  0.135E-02      -1429.22  0.4796 -0.860E-03
        226.9118    -1963.89  0.4603 -0.100E-01      -4800.10  0.3841  0.587E-03      -2485.55  0.4337  0.135E-02      -1429.02  0.4796 -0.860E-03
        230.0000    -1948.30  0.4609 -0.100E-01      -4799.52  0.3841  0.587E-03      -2485.09  0.4337  0.135E-02      -1428.62  0.4797 -0.861E-03
        232.5000    -1938.13  0.4613 -0.100E-01      -4799.07  0.3841  0.587E-03      -2484.72  0.4337  0.135E-02      -1428.30  0.4797 -0.861E-03
        236.2500    -1927.12  0.4617 -0.100E-01      -4798.38  0.3841  0.587E-03      -2484.16  0.4337  0.135E-02      -1427.83  0.4797 -0.862E-03
        240.0000    -1918.04  0.4621 -0.100E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.863E-03
        240.0001    -1917.81  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0002    -1917.86  0.4621 -0.199E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0004    -1917.81  0.4621 -0.201E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0006    -1917.82  0.4621 -0.197E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0009    -1917.79  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0013    -1917.79  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0018    -1917.76  0.4621 -0.201E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0024    -1917.74  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0032    -1917.70  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0043    -1917.66  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0056    -1917.60  0.4621 -0.201E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.902E-03
        240.0074    -1917.52  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.818E-03
        240.0098    -1917.42  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.838E-03
        240.0128    -1917.30  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.852E-03
        240.0167    -1917.13  0.4621 -0.200E-01      -4797.68  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.864E-03
        240.0218    -1916.91  0.4621 -0.200E-01      -4797.69  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.37  0.4797 -0.872E-03
        240.0285    -1916.63  0.4621 -0.200E-01      -4797.68  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.36  0.4797 -0.857E-03
        240.0372    -1916.27  0.4621 -0.200E-01      -4797.68  0.3841  0.588E-03      -2483.60  0.4337  0.135E-02      -1427.36  0.4797 -0.867E-03
        240.0484    -1915.79  0.4622 -0.200E-01      -4797.68  0.3841  0.588E-03      -2483.59  0.4337  0.135E-02      -1427.36  0.4797 -0.862E-03
        240.0630    -1915.18  0.4622 -0.200E-01      -4797.68  0.3841  0.588E-03      -2483.59  0.4337  0.135E-02      -1427.36  0.4797 -0.861E-03
        240.0820    -1914.39  0.4622 -0.200E-01      -4797.67  0.3841  0.588E-03      -2483.59  0.4337  0.135E-02      -1427.36  0.4797 -0.862E-03
        240.1067    -1913.37  0.4623 -0.200E-01      -4797.67  0.3841  0.588E-03      -2483.59  0.4337  0.135E-02      -1427.35  0.4797 -0.859E-03
        240.1388    -1912.05  0.4623 -0.200E-01      -4797.66  0.3841  0.588E-03      -2483.58  0.4337  0.135E-02      -1427.35  0.4797 -0.864E-03
        240.1806    -1910.35  0.4624 -0.200E-01      -4797.65  0.3841  0.588E-03      -2483.58  0.4337  0.135E-02      -1427.35  0.4797 -0.862E-03
        240.2349    -1908.17  0.4625 -0.200E-01      -4797.64  0.3841  0.588E-03      -2483.57  0.4337  0.135E-02      -1427.34  0.4797 -0.863E-03
        240.3054    -1905.39  0.4627 -0.200E-01      -4797.63  0.3841  0.588E-03      -2483.56  0.4337  0.135E-02      -1427.33  0.4797 -0.864E-03
        240.3972    -1901.85  0.4628 -0.200E-01      -4797.62  0.3841  0.588E-03      -2483.54  0.4337  0.135E-02      -1427.32  0.4797 -0.863E-03
        240.5164    -1897.37  0.4631 -0.200E-01      -4797.59  0.3841  0.588E-03      -2483.52  0.4337  0.135E-02      -1427.30  0.4797 -0.863E-03
        240.6715    -1891.75  0.4633 -0.200E-01      -4797.57  0.3841  0.588E-03      -2483.50  0.4337  0.135E-02      -1427.29  0.4797 -0.863E-03
        240.8730    -1884.77  0.4637 -0.200E-01      -4797.53  0.3841  0.588E-03      -2483.47  0.4337  0.135E-02      -1427.26  0.4798 -0.863E-03
        241.1350    -1876.20  0.4641 -0.200E-01      -4797.48  0.3841  0.588E-03      -2483.43  0.4337  0.135E-02      -1427.23  0.4798 -0.863E-03
        241.4756    -1865.83  0.4646 -0.200E-01      -4797.42  0.3841  0.588E-03      -2483.38  0.4337  0.135E-02      -1427.19  0.4798 -0.863E-03
        241.9184    -1853.46  0.4652 -0.200E-01      -4797.34  0.3841  0.588E-03      -2483.32  0.4337  0.135E-02      -1427.13  0.4798 -0.863E-03
        242.4940    -1838.99  0.4659 -0.200E-01      -4797.23  0.3841  0.588E-03      -2483.23  0.4337  0.135E-02      -1427.06  0.4798 -0.863E-03
        243.2446    -1822.30  0.4668 -0.200E-01      -4797.09  0.3841  0.588E-03      -2483.12  0.4337  0.135E-02      -1426.97  0.4798 -0.864E-03
        244.2096    -1803.61  0.4677 -0.200E-01      -4796.91  0.3841  0.588E-03      -2482.97  0.4337  0.135E-02      -1426.85  0.4798 -0.864E-03
        245.3677    -1784.09  0.4686 -0.200E-01      -4796.70  0.3841  0.588E-03      -2482.80  0.4337  0.135E-02      -1426.71  0.4798 -0.864E-03
        246.9118    -1761.80  0.4697 -0.200E-01      -4796.41  0.3841  0.588E-03      -2482.57  0.4337  0.135E-02      -1426.52  0.4798 -0.864E-03
        250.0000    -1725.94  0.4715 -0.200E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.865E-03
        250.0001    -1724.98  0.4715 -0.306E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0002    -1725.19  0.4715 -0.298E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0004    -1725.01  0.4715 -0.295E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0006    -1725.06  0.4715 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0009    -1725.01  0.4715 -0.302E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0013    -1725.01  0.4715 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0018    -1724.98  0.4715 -0.301E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0024    -1724.95  0.4715 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0032    -1724.90  0.4715 -0.299E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0043    -1724.85  0.4715 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0056    -1724.78  0.4715 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0074    -1724.68  0.4716 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0098    -1724.56  0.4716 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.902E-03
        250.0128    -1724.40  0.4716 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.853E-03
        250.0167    -1724.20  0.4716 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.865E-03
        250.0218    -1723.93  0.4716 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.873E-03
        250.0285    -1723.59  0.4716 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.858E-03
        250.0372    -1723.14  0.4716 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.11  0.4338  0.135E-02      -1426.15  0.4798 -0.868E-03
        250.0484    -1722.56  0.4717 -0.300E-01      -4795.84  0.3841  0.588E-03      -2482.10  0.4338  0.135E-02      -1426.15  0.4798 -0.863E-03
        250.0630    -1721.81  0.4717 -0.300E-01      -4795.83  0.3841  0.588E-03      -2482.10  0.4338  0.135E-02      -1426.15  0.4798 -0.862E-03
        250.0820    -1720.84  0.4717 -0.300E-01      -4795.83  0.3841  0.588E-03      -2482.10  0.4338  0.135E-02      -1426.14  0.4798 -0.863E-03
        250.1067    -1719.58  0.4718 -0.300E-01      -4795.82  0.3841  0.588E-03      -2482.09  0.4338  0.135E-02      -1426.14  0.4798 -0.866E-03
        250.1388    -1717.96  0.4719 -0.300E-01      -4795.82  0.3841  0.588E-03      -2482.09  0.4338  0.135E-02      -1426.14  0.4798 -0.865E-03
        250.1806    -1715.88  0.4720 -0.300E-01      -4795.81  0.3841  0.588E-03      -2482.08  0.4338  0.135E-02      -1426.13  0.4798 -0.867E-03
        250.2349    -1713.22  0.4721 -0.300E-01      -4795.80  0.3841  0.588E-03      -2482.07  0.4338  0.135E-02      -1426.13  0.4798 -0.864E-03
        250.3054    -1709.82  0.4723 -0.300E-01      -4795.79  0.3841  0.588E-03      -2482.06  0.4338  0.135E-02      -1426.12  0.4798 -0.864E-03
        250.3972    -1705.50  0.4725 -0.300E-01      -4795.77  0.3841  0.588E-03      -2482.05  0.4338  0.135E-02      -1426.11  0.4798 -0.865E-03
        250.5164    -1700.05  0.4728 -0.300E-01      -4795.75  0.3841  0.588E-03      -2482.03  0.4338  0.135E-02      -1426.09  0.4798 -0.865E-03
        250.6715    -1693.22  0.4731 -0.300E-01      -4795.72  0.3841  0.588E-03      -2482.01  0.4338  0.135E-02      -1426.07  0.4798 -0.865E-03
        250.8730    -1684.76  0.4735 -0.300E-01      -4795.69  0.3841  0.588E-03      -2481.98  0.4338  0.135E-02      -1426.05  0.4798 -0.865E-03
        251.1350    -1674.38  0.4740 -0.300E-01      -4795.64  0.3841  0.588E-03      -2481.94  0.4338  0.135E-02      -1426.02  0.4798 -0.865E-03
        251.4756    -1661.80  0.4746 -0.300E-01      -4795.58  0.3841  0.588E-03      -2481.89  0.4338  0.135E-02      -1425.98  0.4798 -0.865E-03
        251.9184    -1646.77  0.4754 -0.300E-01      -4795.49  0.3841  0.588E-03      -2481.82  0.4338  0.135E-02      -1425.93  0.4798 -0.865E-03
        252.4940    -1629.04  0.4763 -0.300E-01      -4795.39  0.3841  0.588E-03      -2481.74  0.4338  0.135E-02      -1425.86  0.4798 -0.865E-03
        253.2446    -1608.79  0.4773 -0.300E-01      -4795.25  0.3841  0.588E-03      -2481.63  0.4338  0.135E-02      -1425.77  0.4798 -0.865E-03
        254.2096    -1586.78  0.4783 -0.300E-01      -4795.07  0.3841  0.588E-03      -2481.48  0.4338  0.135E-02      -1425.65  0.4799 -0.866E-03
        255.3677    -1564.26  0.4795 -0.300E-01      -4794.86  0.3841  0.588E-03      -2481.31  0.4338  0.135E-02      -1425.52  0.4799 -0.866E-03
        256.9118    -1539.00  0.4807 -0.300E-01      -4794.57  0.3841  0.588E-03      -2481.08  0.4338  0.135E-02      -1425.34  0.4799 -0.866E-03
        260.0000    -1502.64  0.4828 -0.300E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.867E-03
        260.0001    -1501.07  0.4828 -0.402E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0002    -1501.46  0.4828 -0.405E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0004    -1501.13  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0006    -1501.26  0.4828 -0.403E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0009    -1501.16  0.4828 -0.398E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0013    -1501.19  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0018    -1501.15  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0024    -1501.13  0.4828 -0.401E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0032    -1501.09  0.4828 -0.401E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0043    -1501.05  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0056    -1500.99  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0074    -1500.92  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.820E-03
        260.0098    -1500.82  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.903E-03
        260.0128    -1500.69  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.854E-03
        260.0167    -1500.53  0.4828 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.865E-03
        260.0218    -1500.32  0.4829 -0.400E-01      -4794.00  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.874E-03
        260.0285    -1500.04  0.4829 -0.400E-01      -4793.99  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.858E-03
        260.0372    -1499.68  0.4829 -0.400E-01      -4793.99  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.868E-03
        260.0484    -1499.22  0.4829 -0.400E-01      -4793.99  0.3842  0.589E-03      -2480.62  0.4338  0.135E-02      -1424.98  0.4799 -0.863E-03
        260.0630    -1498.61  0.4830 -0.400E-01      -4793.99  0.3842  0.589E-03      -2480.61  0.4338  0.135E-02      -1424.98  0.4799 -0.862E-03
        260.0820    -1497.84  0.4830 -0.400E-01      -4793.98  0.3842  0.589E-03      -2480.61  0.4338  0.135E-02      -1424.97  0.4799 -0.872E-03
        260.1067    -1496.83  0.4831 -0.400E-01      -4793.98  0.3842  0.589E-03      -2480.61  0.4338  0.135E-02      -1424.97  0.4799 -0.867E-03
        260.1388    -1495.54  0.4832 -0.400E-01      -4793.97  0.3842  0.589E-03      -2480.60  0.4338  0.135E-02      -1424.97  0.4799 -0.866E-03
        260.1806    -1493.88  0.4833 -0.400E-01      -4793.96  0.3842  0.589E-03      -2480.60  0.4338  0.135E-02      -1424.96  0.4799 -0.867E-03
        260.2349    -1491.76  0.4834 -0.400E-01      -4793.95  0.3842  0.589E-03      -2480.59  0.4338  0.135E-02      -1424.95  0.4799 -0.867E-03
        260.3054    -1489.06  0.4836 -0.400E-01      -4793.94  0.3842  0.589E-03      -2480.58  0.4338  0.135E-02      -1424.95  0.4799 -0.867E-03
        260.3972    -1485.64  0.4838 -0.400E-01      -4793.92  0.3842  0.589E-03      -2480.56  0.4338  0.135E-02      -1424.94  0.4799 -0.867E-03
        260.5164    -1481.34  0.4841 -0.400E-01      -4793.90  0.3842  0.589E-03      -2480.55  0.4338  0.135E-02      -1424.92  0.4799 -0.867E-03
        260.6715    -1475.97  0.4844 -0.400E-01      -4793.87  0.3842  0.589E-03      -2480.52  0.4338  0.135E-02      -1424.91  0.4799 -0.867E-03
        260.8730    -1469.35  0.4848 -0.400E-01      -4793.83  0.3842  0.589E-03      -2480.49  0.4338  0.135E-02      -1424.88  0.4799 -0.867E-03
        261.1350    -1461.27  0.4853 -0.400E-01      -4793.79  0.3842  0.589E-03      -2480.46  0.4338  0.135E-02      -1424.85  0.4799 -0.867E-03
        261.4756    -1451.53  0.4859 -0.400E-01      -4793.72  0.3842  0.589E-03      -2480.40  0.4338  0.135E-02      -1424.81  0.4799 -0.867E-03
        261.9184    -1439.93  0.4867 -0.400E-01      -4793.64  0.3842  0.589E-03      -2480.34  0.4338  0.135E-02      -1424.76  0.4799 -0.867E-03
        262.4940    -1426.27  0.4875 -0.400E-01      -4793.53  0.3842  0.589E-03      -2480.25  0.4338  0.135E-02      -1424.70  0.4799 -0.867E-03
        263.2446    -1410.24  0.4886 -0.400E-01      -4793.40  0.3842  0.589E-03      -2480.14  0.4338  0.135E-02      -1424.61  0.4799 -0.868E-03
        264.2096    -1391.68  0.4897 -0.400E-01      -4793.22  0.3842  0.589E-03      -2480.00  0.4338  0.135E-02      -1424.50  0.4799 -0.868E-03
        265.3677    -1371.43  0.4910 -0.400E-01      -4793.00  0.3842  0.589E-03      -2479.83  0.4338  0.135E-02      -1424.37  0.4799 -0.868E-03
        266.9118    -1346.84  0.4926 -0.400E-01      -4792.72  0.3842  0.589E-03      -2479.60  0.4338  0.135E-02      -1424.20  0.4799 -0.868E-03
        270.0000    -1303.69  0.4953 -0.400E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.869E-03
        270.0001    -1302.99  0.4953 -0.504E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
