 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  18:38:39
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        170.0006    -1027.55  0.5157 -0.201E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
        170.0009    -1027.56  0.5157 -0.202E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
        170.0013    -1027.57  0.5157 -0.199E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
        170.0018    -1027.58  0.5157 -0.197E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
        170.0024    -1027.59  0.5157 -0.201E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.972E-03
        170.0032    -1027.61  0.5157 -0.201E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.790E-03
        170.0043    -1027.64  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.832E-03
        170.0056    -1027.67  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.99  0.4786 -0.864E-03
        170.0074    -1027.71  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.98  0.4786 -0.806E-03
        170.0098    -1027.77  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.98  0.4786 -0.844E-03
        170.0128    -1027.84  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.98  0.4786 -0.825E-03
        170.0167    -1027.93  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.98  0.4786 -0.821E-03
        170.0218    -1028.05  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.98  0.4786 -0.827E-03
        170.0285    -1028.21  0.5157 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.97  0.4786 -0.838E-03
        170.0372    -1028.41  0.5156 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.97  0.4786 -0.835E-03
        170.0484    -1028.67  0.5156 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.97  0.4786 -0.827E-03
        170.0630    -1029.00  0.5156 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.28  0.4519  0.163E-02      -1445.96  0.4786 -0.830E-03
        170.0820    -1029.43  0.5156 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.27  0.4519  0.163E-02      -1445.95  0.4786 -0.831E-03
        170.1067    -1029.98  0.5155 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.27  0.4519  0.163E-02      -1445.94  0.4786 -0.833E-03
        170.1388    -1030.68  0.5155 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.27  0.4519  0.163E-02      -1445.93  0.4786 -0.833E-03
        170.1806    -1031.55  0.5154 -0.200E-01      -3156.83  0.4150  0.458E-03      -1986.26  0.4519  0.163E-02      -1445.91  0.4786 -0.833E-03
        170.2349    -1032.66  0.5153 -0.200E-01      -3156.82  0.4150  0.458E-03      -1986.26  0.4519  0.163E-02      -1445.88  0.4786 -0.832E-03
        170.3054    -1034.02  0.5152 -0.200E-01      -3156.82  0.4150  0.458E-03      -1986.25  0.4519  0.163E-02      -1445.85  0.4786 -0.833E-03
        170.3972    -1035.70  0.5151 -0.200E-01      -3156.81  0.4150  0.458E-03      -1986.23  0.4519  0.163E-02      -1445.81  0.4786 -0.833E-03
        170.5164    -1037.72  0.5149 -0.200E-01      -3156.81  0.4150  0.458E-03      -1986.22  0.4519  0.163E-02      -1445.76  0.4786 -0.832E-03
        170.6715    -1040.13  0.5147 -0.200E-01      -3156.80  0.4150  0.458E-03      -1986.20  0.4519  0.163E-02      -1445.69  0.4786 -0.833E-03
        170.8730    -1042.93  0.5145 -0.200E-01      -3156.79  0.4150  0.458E-03      -1986.17  0.4519  0.163E-02      -1445.60  0.4786 -0.833E-03
        171.1350    -1046.11  0.5142 -0.200E-01      -3156.78  0.4150  0.458E-03      -1986.14  0.4519  0.163E-02      -1445.48  0.4786 -0.833E-03
        171.4756    -1049.66  0.5139 -0.200E-01      -3156.76  0.4150  0.458E-03      -1986.10  0.4519  0.163E-02      -1445.33  0.4786 -0.834E-03
        171.9184    -1053.51  0.5136 -0.200E-01      -3156.74  0.4150  0.458E-03      -1986.04  0.4519  0.163E-02      -1445.13  0.4786 -0.834E-03
        172.4940    -1057.61  0.5133 -0.200E-01      -3156.71  0.4150  0.458E-03      -1985.97  0.4519  0.163E-02      -1444.88  0.4786 -0.834E-03
        173.2446    -1061.89  0.5130 -0.200E-01      -3156.67  0.4150  0.458E-03      -1985.87  0.4519  0.163E-02      -1444.55  0.4787 -0.835E-03
        174.2096    -1066.24  0.5126 -0.200E-01      -3156.62  0.4150  0.459E-03      -1985.75  0.4519  0.163E-02      -1444.12  0.4787 -0.835E-03
        175.3677    -1070.36  0.5123 -0.200E-01      -3156.56  0.4150  0.459E-03      -1985.60  0.4519  0.163E-02      -1443.61  0.4787 -0.836E-03
        176.9118    -1074.55  0.5119 -0.200E-01      -3156.47  0.4150  0.459E-03      -1985.41  0.4519  0.163E-02      -1442.94  0.4788 -0.837E-03
        180.0000    -1079.92  0.5115 -0.200E-01      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.840E-03
        180.0001    -1080.27  0.5115 -0.878E-02      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.976E-03
        180.0002    -1080.19  0.5115 -0.924E-02      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.976E-03
        180.0004    -1080.26  0.5115 -0.101E-01      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.976E-03
        180.0006    -1080.24  0.5115 -0.984E-02      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.976E-03
        180.0009    -1080.26  0.5115 -0.103E-01      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.976E-03
        180.0013    -1080.27  0.5115 -0.103E-01      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.976E-03
        180.0018    -1080.28  0.5115 -0.102E-01      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.976E-03
        180.0024    -1080.30  0.5115 -0.976E-02      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.60  0.4789 -0.738E-03
        180.0032    -1080.32  0.5115 -0.101E-01      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.60  0.4789 -0.793E-03
        180.0043    -1080.35  0.5115 -0.999E-02      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.60  0.4789 -0.835E-03
        180.0056    -1080.38  0.5115 -0.101E-01      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.59  0.4789 -0.868E-03
        180.0074    -1080.43  0.5115 -0.100E-01      -3156.31  0.4150  0.459E-03      -1985.02  0.4520  0.163E-02      -1441.59  0.4789 -0.809E-03
        180.0098    -1080.49  0.5115 -0.100E-01      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.59  0.4789 -0.848E-03
        180.0128    -1080.57  0.5115 -0.999E-02      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.59  0.4789 -0.828E-03
        180.0167    -1080.68  0.5115 -0.100E-01      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.59  0.4789 -0.862E-03
        180.0218    -1080.81  0.5114 -0.997E-02      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.59  0.4789 -0.830E-03
        180.0285    -1080.99  0.5114 -0.100E-01      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.58  0.4789 -0.841E-03
        180.0372    -1081.21  0.5114 -0.100E-01      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.58  0.4789 -0.838E-03
        180.0484    -1081.51  0.5114 -0.999E-02      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.58  0.4789 -0.843E-03
        180.0630    -1081.88  0.5114 -0.100E-01      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.57  0.4789 -0.843E-03
        180.0820    -1082.37  0.5113 -0.100E-01      -3156.31  0.4150  0.459E-03      -1985.01  0.4520  0.163E-02      -1441.56  0.4789 -0.842E-03
        180.1067    -1082.99  0.5113 -0.999E-02      -3156.30  0.4150  0.459E-03      -1985.00  0.4520  0.163E-02      -1441.55  0.4789 -0.843E-03
        180.1388    -1083.78  0.5112 -0.100E-01      -3156.30  0.4150  0.459E-03      -1985.00  0.4520  0.163E-02      -1441.54  0.4789 -0.841E-03
        180.1806    -1084.79  0.5111 -0.100E-01      -3156.30  0.4150  0.459E-03      -1984.99  0.4520  0.163E-02      -1441.52  0.4789 -0.840E-03
        180.2349    -1086.06  0.5110 -0.100E-01      -3156.30  0.4150  0.459E-03      -1984.99  0.4520  0.163E-02      -1441.50  0.4789 -0.839E-03
        180.3054    -1087.65  0.5109 -0.100E-01      -3156.29  0.4150  0.459E-03      -1984.98  0.4520  0.163E-02      -1441.46  0.4789 -0.841E-03
        180.3972    -1089.63  0.5107 -0.100E-01      -3156.29  0.4150  0.459E-03      -1984.97  0.4520  0.163E-02      -1441.43  0.4789 -0.839E-03
        180.5164    -1092.05  0.5105 -0.100E-01      -3156.28  0.4150  0.459E-03      -1984.95  0.4520  0.163E-02      -1441.37  0.4789 -0.840E-03
        180.6715    -1094.99  0.5103 -0.100E-01      -3156.27  0.4150  0.459E-03      -1984.93  0.4520  0.163E-02      -1441.31  0.4789 -0.840E-03
        180.8730    -1098.50  0.5100 -0.100E-01      -3156.26  0.4150  0.459E-03      -1984.90  0.4520  0.163E-02      -1441.22  0.4789 -0.841E-03
        181.1350    -1102.62  0.5097 -0.100E-01      -3156.25  0.4150  0.459E-03      -1984.87  0.4520  0.163E-02      -1441.11  0.4789 -0.841E-03
        181.4756    -1107.38  0.5093 -0.100E-01      -3156.23  0.4150  0.459E-03      -1984.83  0.4520  0.163E-02      -1440.96  0.4789 -0.841E-03
        181.9184    -1112.82  0.5089 -0.100E-01      -3156.21  0.4150  0.459E-03      -1984.77  0.4520  0.163E-02      -1440.77  0.4789 -0.841E-03
        182.4940    -1118.93  0.5084 -0.100E-01      -3156.17  0.4150  0.459E-03      -1984.70  0.4520  0.163E-02      -1440.52  0.4789 -0.841E-03
        183.2446    -1125.78  0.5078 -0.100E-01      -3156.13  0.4150  0.459E-03      -1984.60  0.4520  0.163E-02      -1440.20  0.4789 -0.842E-03
        184.2096    -1133.31  0.5072 -0.100E-01      -3156.08  0.4150  0.459E-03      -1984.48  0.4520  0.163E-02      -1439.78  0.4790 -0.843E-03
        185.3677    -1141.10  0.5066 -0.100E-01      -3156.02  0.4150  0.460E-03      -1984.33  0.4520  0.163E-02      -1439.29  0.4790 -0.844E-03
        186.9118    -1149.93  0.5059 -0.100E-01      -3155.93  0.4150  0.460E-03      -1984.14  0.4520  0.163E-02      -1438.63  0.4790 -0.845E-03
        190.0000    -1165.43  0.5046 -0.100E-01      -3155.75  0.4150  0.460E-03      -1983.75  0.4520  0.163E-02      -1437.33  0.4791 -0.847E-03
        192.5000    -1176.45  0.5038 -0.100E-01      -3155.60  0.4150  0.460E-03      -1983.43  0.4520  0.163E-02      -1436.28  0.4792 -0.849E-03
        196.2500    -1189.98  0.5027 -0.100E-01      -3155.38  0.4150  0.461E-03      -1982.95  0.4520  0.163E-02      -1434.72  0.4793 -0.851E-03
        200.0000    -1201.49  0.5018 -0.100E-01      -3155.15  0.4150  0.461E-03      -1982.48  0.4521  0.163E-02      -1433.18  0.4794 -0.854E-03
        205.0000    -1215.06  0.5009 -0.100E-01      -3154.83  0.4151  0.461E-03      -1981.85  0.4521  0.163E-02      -1431.16  0.4795 -0.857E-03
        210.0000    -1226.18  0.5002 -0.100E-01      -3154.51  0.4151  0.462E-03      -1981.21  0.4521  0.163E-02      -1429.16  0.4796 -0.861E-03
        215.0000    -1301.35  0.4958  0.107E-07      -3154.18  0.4151  0.462E-03      -1980.58  0.4521  0.163E-02      -1427.19  0.4798 -0.864E-03
        220.0000    -1339.67  0.4928  0.652E-08      -3153.85  0.4151  0.463E-03      -1979.96  0.4521  0.163E-02      -1425.24  0.4799 -0.867E-03
        230.0000    -1400.61  0.4891  0.162E-07      -3153.15  0.4151  0.463E-03      -1978.71  0.4522  0.163E-02      -1421.47  0.4801 -0.874E-03
        240.0000    -1446.74  0.4861 -0.303E-08      -3152.42  0.4151  0.464E-03      -1977.48  0.4522  0.163E-02      -1417.79  0.4803 -0.880E-03
        250.0000    -1486.54  0.4837  0.617E-08      -3151.66  0.4151  0.465E-03      -1976.25  0.4523  0.162E-02      -1414.21  0.4806 -0.886E-03
        260.0000    -1522.93  0.4815 -0.431E-08      -3150.86  0.4151  0.466E-03      -1975.05  0.4523  0.162E-02      -1410.74  0.4808 -0.892E-03
        270.0000    -1562.04  0.4796 -0.274E-08      -3150.03  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.36  0.4810 -0.897E-03
        270.0001    -1561.79  0.4796 -0.990E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0002    -1561.82  0.4796 -0.101E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0004    -1561.79  0.4796 -0.978E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0006    -1561.79  0.4796 -0.978E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0009    -1561.77  0.4796 -0.983E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0013    -1561.76  0.4796 -0.102E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0018    -1561.74  0.4796 -0.992E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0024    -1561.72  0.4796 -0.999E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.766E-03
        270.0032    -1561.69  0.4796 -0.992E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.100E-02
        270.0043    -1561.65  0.4796 -0.997E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.863E-03
        270.0056    -1561.60  0.4796 -0.101E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.895E-03
        270.0074    -1561.54  0.4796 -0.997E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.920E-03
        270.0098    -1561.45  0.4796 -0.100E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.875E-03
        270.0128    -1561.34  0.4796 -0.100E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.35  0.4810 -0.905E-03
        270.0167    -1561.20  0.4796 -0.999E-02      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.34  0.4810 -0.890E-03
        270.0218    -1561.01  0.4796 -0.100E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.34  0.4810 -0.887E-03
        270.0285    -1560.77  0.4796 -0.100E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.34  0.4810 -0.891E-03
        270.0372    -1560.45  0.4796 -0.100E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.34  0.4810 -0.900E-03
        270.0484    -1560.05  0.4796 -0.100E-01      -3150.04  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.33  0.4810 -0.897E-03
        270.0630    -1559.53  0.4797 -0.100E-01      -3150.03  0.4152  0.467E-03      -1973.85  0.4524  0.162E-02      -1407.33  0.4810 -0.901E-03
        270.0820    -1558.85  0.4797 -0.100E-01      -3150.03  0.4152  0.467E-03      -1973.84  0.4524  0.162E-02      -1407.32  0.4810 -0.893E-03
        270.1067    -1557.98  0.4797 -0.100E-01      -3150.03  0.4152  0.467E-03      -1973.84  0.4524  0.162E-02      -1407.31  0.4810 -0.901E-03
        270.1388    -1556.87  0.4798 -0.100E-01      -3150.03  0.4152  0.467E-03      -1973.84  0.4524  0.162E-02      -1407.30  0.4810 -0.897E-03
        270.1806    -1555.45  0.4799 -0.100E-01      -3150.02  0.4152  0.467E-03      -1973.83  0.4524  0.162E-02      -1407.29  0.4810 -0.896E-03
        270.2349    -1553.64  0.4800 -0.100E-01      -3150.02  0.4152  0.467E-03      -1973.83  0.4524  0.162E-02      -1407.27  0.4810 -0.899E-03
        270.3054    -1551.36  0.4801 -0.100E-01      -3150.01  0.4152  0.467E-03      -1973.82  0.4524  0.162E-02      -1407.25  0.4810 -0.898E-03
        270.3972    -1548.51  0.4802 -0.100E-01      -3150.00  0.4152  0.467E-03      -1973.81  0.4524  0.162E-02      -1407.22  0.4810 -0.898E-03
        270.5164    -1544.97  0.4804 -0.100E-01      -3149.99  0.4152  0.467E-03      -1973.79  0.4524  0.162E-02      -1407.18  0.4810 -0.898E-03
        270.6715    -1540.64  0.4806 -0.100E-01      -3149.98  0.4152  0.467E-03      -1973.77  0.4524  0.162E-02      -1407.12  0.4810 -0.898E-03
        270.8730    -1535.42  0.4809 -0.100E-01      -3149.97  0.4152  0.467E-03      -1973.75  0.4524  0.162E-02      -1407.06  0.4810 -0.898E-03
        271.1350    -1529.24  0.4812 -0.100E-01      -3149.94  0.4152  0.467E-03      -1973.72  0.4524  0.162E-02      -1406.97  0.4810 -0.898E-03
        271.4756    -1522.08  0.4815 -0.100E-01      -3149.92  0.4152  0.467E-03      -1973.68  0.4524  0.162E-02      -1406.85  0.4810 -0.898E-03
        271.9184    -1515.31  0.4819 -0.100E-01      -3149.88  0.4152  0.467E-03      -1973.62  0.4524  0.162E-02      -1406.70  0.4810 -0.899E-03
        272.4940    -1507.78  0.4824 -0.100E-01      -3149.83  0.4152  0.467E-03      -1973.56  0.4524  0.162E-02      -1406.51  0.4811 -0.899E-03
        273.2446    -1499.49  0.4829 -0.100E-01      -3149.77  0.4152  0.467E-03      -1973.47  0.4524  0.162E-02      -1406.26  0.4811 -0.899E-03
        274.2096    -1490.48  0.4835 -0.100E-01      -3149.69  0.4152  0.468E-03      -1973.35  0.4524  0.162E-02      -1405.94  0.4811 -0.900E-03
        275.3677    -1481.40  0.4841 -0.100E-01      -3149.59  0.4152  0.468E-03      -1973.22  0.4524  0.162E-02      -1405.55  0.4811 -0.900E-03
        276.9118    -1471.46  0.4847 -0.100E-01      -3149.46  0.4152  0.468E-03      -1973.03  0.4524  0.162E-02      -1405.04  0.4811 -0.901E-03
        280.0000    -1456.62  0.4856 -0.100E-01      -3149.19  0.4152  0.468E-03      -1972.67  0.4524  0.162E-02      -1404.03  0.4812 -0.903E-03
        282.5000    -1497.71  0.4834 -0.745E-08      -3148.98  0.4152  0.468E-03      -1972.38  0.4524  0.162E-02      -1403.22  0.4813 -0.904E-03
        286.2500    -1526.45  0.4812 -0.908E-08      -3148.64  0.4152  0.469E-03      -1971.94  0.4524  0.162E-02      -1402.01  0.4813 -0.906E-03
        290.0000    -1555.48  0.4799 -0.172E-07      -3148.31  0.4152  0.469E-03      -1971.51  0.4525  0.162E-02      -1400.82  0.4814 -0.908E-03
        295.0000    -1580.27  0.4786 -0.512E-08      -3147.85  0.4152  0.470E-03      -1970.94  0.4525  0.161E-02      -1399.26  0.4815 -0.911E-03
        300.0000    -1601.68  0.4776  0.466E-09      -3147.39  0.4152  0.470E-03      -1970.37  0.4525  0.161E-02      -1397.72  0.4816 -0.914E-03
        305.0000    -1619.67  0.4767  0.908E-08      -3146.92  0.4152  0.471E-03      -1969.81  0.4525  0.161E-02      -1396.20  0.4817 -0.916E-03
        310.0000    -1636.00  0.4759  0.105E-07      -3146.45  0.4152  0.471E-03      -1969.27  0.4525  0.161E-02      -1394.71  0.4818 -0.919E-03
end
