 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30. 8.    Time:  14: 3: 1
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  45  -440.0000   -1161.184 0.5031   0.2228E-02  0.7148E-04 -0.3821E-04  0.0000E+00      -1  -0.637E-04   20.00
  46  -450.0000   -1152.923 0.5037   0.2275E-02  0.7206E-04 -0.7346E-03  0.0000E+00      -1  -0.122E-02   20.00
  47  -460.0000   -1147.628 0.5041   0.2306E-02  0.7244E-04 -0.1395E-02  0.0000E+00      -1  -0.232E-02   20.00
  48  -470.0000   -1145.030 0.5043   0.2321E-02  0.7262E-04 -0.2018E-02  0.0000E+00      -1  -0.336E-02   20.00
  49  -480.0000   -1145.048 0.5043   0.2320E-02  0.7262E-04 -0.2601E-02  0.0000E+00      -1  -0.433E-02   20.00
  50  -490.0000   -1147.483 0.5041   0.2306E-02  0.7245E-04 -0.3141E-02  0.0000E+00      -1  -0.523E-02   20.00
  51  -500.0000   -1152.334 0.5037   0.2279E-02  0.7211E-04 -0.3642E-02  0.0000E+00      -1  -0.607E-02   20.00
  52  -510.0000   -1159.510 0.5032   0.2238E-02  0.7160E-04 -0.4091E-02  0.0000E+00      -1  -0.682E-02   20.00
  53  -520.0000   -1168.981 0.5025   0.2183E-02  0.7093E-04 -0.4498E-02  0.0000E+00      -1  -0.750E-02   20.00
  54  -530.0000   -1180.814 0.5016   0.2115E-02  0.7010E-04 -0.4857E-02  0.0000E+00      -1  -0.809E-02   20.00
  55  -540.0000   -1195.012 0.5005   0.2034E-02  0.6909E-04 -0.5165E-02  0.0000E+00      -1  -0.861E-02   20.00
  56  -550.0000   -1211.592 0.4993   0.1961E-02  0.6809E-04 -0.5402E-02  0.0000E+00      -1  -0.900E-02   20.00
  57  -560.0000   -1229.978 0.4982   0.1911E-02  0.6723E-04 -0.5563E-02  0.0000E+00      -1  -0.927E-02   20.00
  58  -570.0000   -1249.859 0.4970   0.1858E-02  0.6630E-04 -0.5677E-02  0.0000E+00      -1  -0.946E-02   20.00
  59  -580.0000   -1271.149 0.4957   0.1800E-02  0.6530E-04 -0.5749E-02  0.0000E+00      -1  -0.958E-02   20.00
  60  -590.0000   -1293.778 0.4943   0.1739E-02  0.6425E-04 -0.5777E-02  0.0000E+00      -1  -0.963E-02   20.00
  61  -600.0000   -1317.633 0.4929   0.1675E-02  0.6313E-04 -0.5762E-02  0.0000E+00      -1  -0.960E-02   20.00
  62  -610.0000   -1342.621 0.4914   0.1608E-02  0.6196E-04 -0.5706E-02  0.0000E+00      -1  -0.951E-02   20.00
  63  -620.0000   -1368.659 0.4898   0.1538E-02  0.6074E-04 -0.5611E-02  0.0000E+00      -1  -0.935E-02   20.00
  64  -630.0000   -1395.649 0.4882   0.1465E-02  0.5948E-04 -0.5479E-02  0.0000E+00      -1  -0.913E-02   20.00
  65  -640.0000   -1423.498 0.4865   0.1390E-02  0.5817E-04 -0.5311E-02  0.0000E+00      -1  -0.885E-02   20.00
  66  -650.0000   -1452.098 0.4848   0.1313E-02  0.5684E-04 -0.5107E-02  0.0000E+00      -1  -0.851E-02   20.00
  67  -660.0000   -1481.325 0.4830   0.1235E-02  0.5547E-04 -0.4869E-02  0.0000E+00      -1  -0.811E-02   20.00
  68  -670.0000   -1511.005 0.4812   0.1155E-02  0.5408E-04 -0.4593E-02  0.0000E+00      -1  -0.765E-02   20.00
  69  -680.0000   -1540.342 0.4797   0.1105E-02  0.5304E-04 -0.4318E-02  0.0000E+00      -1  -0.720E-02   20.00
  70  -690.0000   -1568.859 0.4783   0.1070E-02  0.5218E-04 -0.4052E-02  0.0000E+00      -1  -0.675E-02   20.00
  71  -700.0000   -1596.029 0.4771   0.1036E-02  0.5136E-04 -0.3767E-02  0.0000E+00      -1  -0.628E-02   20.00
  72  -710.0000   -1621.492 0.4759   0.1005E-02  0.5059E-04 -0.3465E-02  0.0000E+00      -1  -0.577E-02   20.00
  73  -720.0000   -1644.907 0.4748   0.9759E-03  0.4988E-04 -0.3148E-02  0.0000E+00      -1  -0.525E-02   20.00
  74  -730.0000   -1665.911 0.4738   0.9499E-03  0.4924E-04 -0.2818E-02  0.0000E+00      -1  -0.470E-02   20.00
  75  -740.0000   -1684.141 0.4729   0.9274E-03  0.4869E-04 -0.2480E-02  0.0000E+00      -1  -0.413E-02   20.00
  76  -750.0000   -1699.313 0.4722   0.9086E-03  0.4823E-04 -0.2142E-02  0.0000E+00      -1  -0.357E-02   20.00
  77  -760.0000   -1711.199 0.4716   0.8938E-03  0.4787E-04 -0.1807E-02  0.0000E+00      -1  -0.301E-02   20.00
  78  -770.0000   -1719.670 0.4712   0.8834E-03  0.4762E-04 -0.1485E-02  0.0000E+00      -1  -0.247E-02   20.00
  79  -780.0000   -1724.761 0.4710   0.8770E-03  0.4746E-04 -0.1180E-02  0.0000E+00      -1  -0.197E-02   20.00
  80  -790.0000   -1726.550 0.4709   0.8748E-03  0.4741E-04 -0.8965E-03  0.0000E+00      -1  -0.149E-02   20.00
  81  -800.0000   -1725.234 0.4710   0.8765E-03  0.4745E-04 -0.6414E-03  0.0000E+00      -1  -0.107E-02   20.00
  82  -810.0000   -1721.176 0.4712   0.8815E-03  0.4757E-04 -0.4185E-03  0.0000E+00      -1  -0.697E-03   20.00
  83  -820.0000   -1714.729 0.4715   0.8895E-03  0.4777E-04 -0.2268E-03  0.0000E+00      -1  -0.378E-03   20.00
  84  -830.0000   -1706.283 0.4719   0.8999E-03  0.4802E-04 -0.6882E-04  0.0000E+00      -1  -0.115E-03   20.00
  85  -840.0000   -1696.268 0.4723   0.9123E-03  0.4832E-04  0.5530E-04  0.0000E+00      -1   0.922E-04   20.00
  86  -850.0000   -1685.079 0.4729   0.9262E-03  0.4866E-04  0.1490E-03  0.0000E+00      -1   0.248E-03   20.00
  87  -860.0000   -1673.058 0.4734   0.9411E-03  0.4903E-04  0.2145E-03  0.0000E+00      -1   0.358E-03   20.00
  88  -870.0000   -1660.525 0.4740   0.9566E-03  0.4941E-04  0.2494E-03  0.0000E+00      -1   0.416E-03   20.00
  89  -880.0000   -1647.846 0.4746   0.9723E-03  0.4979E-04  0.2569E-03  0.0000E+00      -1   0.428E-03   20.00
  90  -890.0000   -1635.240 0.4752   0.9879E-03  0.5017E-04  0.2428E-03  0.0000E+00      -1   0.405E-03   20.00
  91  -900.0000   -1622.928 0.4758   0.1003E-02  0.5054E-04  0.2032E-03  0.0000E+00      -1   0.339E-03   20.00
  92  -910.0000   -1611.184 0.4763   0.1018E-02  0.5090E-04  0.1420E-03  0.0000E+00      -1   0.237E-03   20.00
  93  -920.0000   -1600.132 0.4769   0.1031E-02  0.5123E-04  0.6277E-04  0.0000E+00      -1   0.105E-03   20.00
  94  -930.0000   -1589.961 0.4773   0.1044E-02  0.5154E-04 -0.3545E-04  0.0000E+00      -1  -0.591E-04   20.00
  95  -940.0000   -1580.805 0.4778   0.1055E-02  0.5182E-04 -0.1519E-03  0.0000E+00      -1  -0.253E-03   20.00
  96  -950.0000   -1572.835 0.4782   0.1065E-02  0.5206E-04 -0.2832E-03  0.0000E+00      -1  -0.472E-03   20.00
  97  -960.0000   -1566.120 0.4785   0.1074E-02  0.5226E-04 -0.4267E-03  0.0000E+00      -1  -0.711E-03   20.00
  98  -970.0000   -1560.784 0.4787   0.1080E-02  0.5242E-04 -0.5835E-03  0.0000E+00      -1  -0.972E-03   20.00
  99  -980.0000   -1556.924 0.4789   0.1085E-02  0.5254E-04 -0.7476E-03  0.0000E+00      -1  -0.125E-02   20.00
 100  -990.0000   -1554.569 0.4790   0.1088E-02  0.5261E-04 -0.9157E-03  0.0000E+00      -1  -0.153E-02   20.00
 101 -1000.0000   -1553.766 0.4791   0.1089E-02  0.5264E-04 -0.1001E-02  0.0000E+00      -1  -0.167E-02   20.00
end


 Time:      170.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -83.861 0.7217   0.3361E-01  0.3840E-03 -0.3000E-01  0.0000E+00      -1  -0.500E-01   20.00
   2   -10.0000     -85.296 0.7211   0.3294E-01  0.3833E-03 -0.4699E-01  0.0000E+00      -1  -0.783E-01   20.00
   3   -20.0000     -93.298 0.7181   0.2922E-01  0.3792E-03 -0.6601E-01  0.0000E+00      -1  -0.110E+00   20.00
   4   -30.0000    -112.246 0.7110   0.2335E-01  0.3665E-03 -0.8741E-01  0.0000E+00      -1  -0.146E+00   20.00
   5   -40.0000    -153.858 0.6964   0.1491E-01  0.3358E-03 -0.1112E+00  0.0000E+00      -1  -0.185E+00   20.00
   6   -50.0000    -260.559 0.6648   0.6302E-02  0.2641E-03 -0.1357E+00  0.0000E+00      -1  -0.226E+00   20.00
   7   -60.0000    -328.501 0.5991   0.3159E-01  0.1918E-03 -0.1548E+00  0.0000E+00      -1  -0.258E+00   20.00
   8   -70.0000    -376.768 0.5900   0.2397E-01  0.1775E-03 -0.1675E+00  0.0000E+00      -1  -0.279E+00   20.00
   9   -80.0000    -450.345 0.5778   0.1748E-01  0.1593E-03 -0.1760E+00  0.0000E+00      -1  -0.293E+00   20.00
  10   -90.0000    -565.618 0.5610   0.1106E-01  0.1355E-03 -0.1762E+00  0.0000E+00      -1  -0.294E+00   20.00
  11  -100.0000    -763.623 0.5372   0.5651E-02  0.1054E-03 -0.1644E+00  0.0000E+00      -1  -0.274E+00   20.00
  12  -110.0000   -1143.230 0.5045   0.2308E-02  0.7247E-04 -0.1349E+00  0.0000E+00      -1  -0.225E+00   20.00
  13  -120.0000   -1908.370 0.4624   0.6525E-03  0.4198E-04 -0.8566E-01  0.0000E+00      -1  -0.143E+00   20.00
  14  -130.0000   -3264.374 0.4214   0.1756E-03  0.2298E-04 -0.3481E-01  0.0000E+00      -1  -0.580E-01   20.00
  15  -140.0000   -4237.110 0.4027   0.9027E-04  0.1684E-04 -0.7399E-02  0.0000E+00      -1  -0.123E-01   20.00
  16  -150.0000   -4429.660 0.3996   0.8080E-04  0.1597E-04 -0.7208E-03  0.0000E+00      -1  -0.120E-02   20.00
  17  -160.0000   -4384.155 0.4004   0.8299E-04  0.1617E-04  0.5818E-03  0.0000E+00      -1   0.970E-03   20.00
  18  -170.0000   -4272.322 0.4022   0.8843E-04  0.1667E-04  0.1107E-02  0.0000E+00      -1   0.184E-02   20.00
  19  -180.0000   -4116.882 0.4047   0.9600E-04  0.1736E-04  0.1604E-02  0.0000E+00      -1   0.267E-02   20.00
  20  -190.0000   -3921.493 0.4078   0.1055E-03  0.1824E-04  0.2162E-02  0.0000E+00      -1   0.360E-02   20.00
  21  -200.0000   -3699.266 0.4122   0.1259E-03  0.1968E-04  0.2848E-02  0.0000E+00      -1   0.475E-02   20.00
  22  -210.0000   -3456.761 0.4173   0.1528E-03  0.2146E-04  0.3605E-02  0.0000E+00      -1   0.601E-02   20.00
  23  -220.0000   -3208.471 0.4226   0.1803E-03  0.2329E-04  0.4303E-02  0.0000E+00      -1   0.717E-02   20.00
  24  -230.0000   -2966.461 0.4283   0.2194E-03  0.2547E-04  0.5006E-02  0.0000E+00      -1   0.834E-02   20.00
  25  -240.0000   -2739.568 0.4347   0.2762E-03  0.2818E-04  0.5665E-02  0.0000E+00      -1   0.944E-02   20.00
  26  -250.0000   -2532.511 0.4404   0.3281E-03  0.3065E-04  0.6183E-02  0.0000E+00      -1   0.103E-01   20.00
  27  -260.0000   -2345.910 0.4463   0.3979E-03  0.3341E-04  0.6624E-02  0.0000E+00      -1   0.110E-01   20.00
  28  -270.0000   -2181.884 0.4523   0.4899E-03  0.3656E-04  0.6970E-02  0.0000E+00      -1   0.116E-01   20.00
  29  -280.0000   -2037.913 0.4575   0.5706E-03  0.3932E-04  0.7173E-02  0.0000E+00      -1   0.120E-01   20.00
  30  -290.0000   -1909.104 0.4623   0.6488E-03  0.4188E-04  0.7263E-02  0.0000E+00      -1   0.121E-01   20.00
  31  -300.0000   -1797.642 0.4675   0.7868E-03  0.4526E-04  0.7243E-02  0.0000E+00      -1   0.121E-01   20.00
  32  -310.0000   -1702.465 0.4720   0.9047E-03  0.4814E-04  0.7117E-02  0.0000E+00      -1   0.119E-01   20.00
  33  -320.0000   -1618.954 0.4760   0.1008E-02  0.5066E-04  0.6904E-02  0.0000E+00      -1   0.115E-01   20.00
  34  -330.0000   -1544.662 0.4795   0.1100E-02  0.5291E-04  0.6616E-02  0.0000E+00      -1   0.110E-01   20.00
  35  -340.0000   -1479.483 0.4831   0.1240E-02  0.5555E-04  0.6219E-02  0.0000E+00      -1   0.104E-01   20.00
  36  -350.0000   -1423.964 0.4865   0.1389E-02  0.5815E-04  0.5726E-02  0.0000E+00      -1   0.954E-02   20.00
  37  -360.0000   -1376.316 0.4893   0.1517E-02  0.6038E-04  0.5198E-02  0.0000E+00      -1   0.866E-02   20.00
  38  -370.0000   -1334.999 0.4918   0.1628E-02  0.6232E-04  0.4639E-02  0.0000E+00      -1   0.773E-02   20.00
  39  -380.0000   -1299.043 0.4940   0.1725E-02  0.6400E-04  0.4055E-02  0.0000E+00      -1   0.676E-02   20.00
  40  -390.0000   -1267.784 0.4959   0.1809E-02  0.6546E-04  0.3451E-02  0.0000E+00      -1   0.575E-02   20.00
  41  -400.0000   -1240.740 0.4975   0.1882E-02  0.6673E-04  0.2836E-02  0.0000E+00      -1   0.473E-02   20.00
  42  -410.0000   -1217.533 0.4990   0.1945E-02  0.6781E-04  0.2218E-02  0.0000E+00      -1   0.370E-02   20.00
  43  -420.0000   -1197.892 0.5002   0.2018E-02  0.6889E-04  0.1529E-02  0.0000E+00      -1   0.255E-02   20.00
  44  -430.0000   -1182.328 0.5014   0.2107E-02  0.6999E-04  0.7816E-03  0.0000E+00      -1   0.130E-02   20.00
  45  -440.0000   -1170.386 0.5024   0.2175E-02  0.7083E-04  0.6705E-04  0.0000E+00      -1   0.112E-03   20.00
  46  -450.0000   -1161.667 0.5030   0.2225E-02  0.7145E-04 -0.6129E-03  0.0000E+00      -1  -0.102E-02   20.00
  47  -460.0000   -1155.878 0.5035   0.2258E-02  0.7186E-04 -0.1257E-02  0.0000E+00      -1  -0.210E-02   20.00
  48  -470.0000   -1152.805 0.5037   0.2276E-02  0.7207E-04 -0.1865E-02  0.0000E+00      -1  -0.311E-02   20.00
  49  -480.0000   -1152.288 0.5037   0.2279E-02  0.7211E-04 -0.2435E-02  0.0000E+00      -1  -0.406E-02   20.00
  50  -490.0000   -1154.211 0.5036   0.2268E-02  0.7197E-04 -0.2966E-02  0.0000E+00      -1  -0.494E-02   20.00
  51  -500.0000   -1158.494 0.5033   0.2243E-02  0.7167E-04 -0.3457E-02  0.0000E+00      -1  -0.576E-02   20.00
  52  -510.0000   -1165.091 0.5028   0.2206E-02  0.7120E-04 -0.3906E-02  0.0000E+00      -1  -0.651E-02   20.00
  53  -520.0000   -1173.986 0.5021   0.2155E-02  0.7058E-04 -0.4311E-02  0.0000E+00      -1  -0.719E-02   20.00
  54  -530.0000   -1185.202 0.5012   0.2090E-02  0.6979E-04 -0.4672E-02  0.0000E+00      -1  -0.779E-02   20.00
  55  -540.0000   -1198.807 0.5002   0.2012E-02  0.6883E-04 -0.4989E-02  0.0000E+00      -1  -0.832E-02   20.00
  56  -550.0000   -1214.719 0.4991   0.1952E-02  0.6795E-04 -0.5233E-02  0.0000E+00      -1  -0.872E-02   20.00
  57  -560.0000   -1232.353 0.4981   0.1905E-02  0.6712E-04 -0.5403E-02  0.0000E+00      -1  -0.901E-02   20.00
  58  -570.0000   -1251.505 0.4969   0.1853E-02  0.6622E-04 -0.5530E-02  0.0000E+00      -1  -0.922E-02   20.00
  59  -580.0000   -1272.085 0.4956   0.1798E-02  0.6526E-04 -0.5613E-02  0.0000E+00      -1  -0.936E-02   20.00
  60  -590.0000   -1294.005 0.4943   0.1739E-02  0.6424E-04 -0.5654E-02  0.0000E+00      -1  -0.942E-02   20.00
  61  -600.0000   -1317.176 0.4929   0.1676E-02  0.6315E-04 -0.5653E-02  0.0000E+00      -1  -0.942E-02   20.00
  62  -610.0000   -1341.508 0.4914   0.1611E-02  0.6201E-04 -0.5612E-02  0.0000E+00      -1  -0.935E-02   20.00
  63  -620.0000   -1366.909 0.4899   0.1543E-02  0.6082E-04 -0.5532E-02  0.0000E+00      -1  -0.922E-02   20.00
  64  -630.0000   -1393.286 0.4883   0.1472E-02  0.5959E-04 -0.5413E-02  0.0000E+00      -1  -0.902E-02   20.00
  65  -640.0000   -1420.535 0.4867   0.1398E-02  0.5831E-04 -0.5258E-02  0.0000E+00      -1  -0.876E-02   20.00
  66  -650.0000   -1448.539 0.4850   0.1323E-02  0.5700E-04 -0.5065E-02  0.0000E+00      -1  -0.844E-02   20.00
  67  -660.0000   -1477.154 0.4832   0.1246E-02  0.5566E-04 -0.4835E-02  0.0000E+00      -1  -0.806E-02   20.00
  68  -670.0000   -1506.188 0.4815   0.1168E-02  0.5430E-04 -0.4566E-02  0.0000E+00      -1  -0.761E-02   20.00
  69  -680.0000   -1534.981 0.4799   0.1112E-02  0.5321E-04 -0.4297E-02  0.0000E+00      -1  -0.716E-02   20.00
  70  -690.0000   -1563.086 0.4786   0.1077E-02  0.5235E-04 -0.4036E-02  0.0000E+00      -1  -0.673E-02   20.00
  71  -700.0000   -1589.864 0.4774   0.1044E-02  0.5154E-04 -0.3757E-02  0.0000E+00      -1  -0.626E-02   20.00
  72  -710.0000   -1614.989 0.4762   0.1013E-02  0.5078E-04 -0.3461E-02  0.0000E+00      -1  -0.577E-02   20.00
  73  -720.0000   -1638.121 0.4751   0.9843E-03  0.5008E-04 -0.3150E-02  0.0000E+00      -1  -0.525E-02   20.00
  74  -730.0000   -1658.918 0.4741   0.9586E-03  0.4945E-04 -0.2829E-02  0.0000E+00      -1  -0.471E-02   20.00
  75  -740.0000   -1677.056 0.4732   0.9361E-03  0.4891E-04 -0.2500E-02  0.0000E+00      -1  -0.417E-02   20.00
  76  -750.0000   -1692.255 0.4725   0.9173E-03  0.4845E-04 -0.2171E-02  0.0000E+00      -1  -0.362E-02   20.00
  77  -760.0000   -1704.303 0.4719   0.9024E-03  0.4808E-04 -0.1845E-02  0.0000E+00      -1  -0.308E-02   20.00
  78  -770.0000   -1713.080 0.4715   0.8915E-03  0.4782E-04 -0.1530E-02  0.0000E+00      -1  -0.255E-02   20.00
  79  -780.0000   -1718.573 0.4713   0.8847E-03  0.4765E-04 -0.1231E-02  0.0000E+00      -1  -0.205E-02   20.00
  80  -790.0000   -1720.876 0.4712   0.8819E-03  0.4758E-04 -0.9540E-03  0.0000E+00      -1  -0.159E-02   20.00
  81  -800.0000   -1720.186 0.4712   0.8827E-03  0.4760E-04 -0.7027E-03  0.0000E+00      -1  -0.117E-02   20.00
  82  -810.0000   -1716.787 0.4714   0.8869E-03  0.4770E-04 -0.4807E-03  0.0000E+00      -1  -0.801E-03   20.00
  83  -820.0000   -1711.024 0.4716   0.8941E-03  0.4788E-04 -0.2900E-03  0.0000E+00      -1  -0.483E-03   20.00
  84  -830.0000   -1703.278 0.4720   0.9037E-03  0.4811E-04 -0.1313E-03  0.0000E+00      -1  -0.219E-03   20.00
  85  -840.0000   -1693.939 0.4724   0.9152E-03  0.4840E-04 -0.4533E-05  0.0000E+00      -1  -0.755E-05   20.00
  86  -850.0000   -1683.385 0.4729   0.9283E-03  0.4871E-04  0.9134E-04  0.0000E+00      -1   0.152E-03   20.00
  87  -860.0000   -1671.978 0.4735   0.9424E-03  0.4906E-04  0.1575E-03  0.0000E+00      -1   0.263E-03   20.00
  88  -870.0000   -1660.047 0.4740   0.9572E-03  0.4942E-04  0.1955E-03  0.0000E+00      -1   0.326E-03   20.00
  89  -880.0000   -1647.895 0.4746   0.9722E-03  0.4979E-04  0.2070E-03  0.0000E+00      -1   0.345E-03   20.00
  90  -890.0000   -1635.789 0.4752   0.9872E-03  0.5015E-04  0.1937E-03  0.0000E+00      -1   0.323E-03   20.00
  91  -900.0000   -1623.968 0.4757   0.1002E-02  0.5051E-04  0.1575E-03  0.0000E+00      -1   0.263E-03   20.00
  92  -910.0000   -1612.641 0.4763   0.1016E-02  0.5086E-04  0.9989E-04  0.0000E+00      -1   0.166E-03   20.00
  93  -920.0000   -1601.996 0.4768   0.1029E-02  0.5118E-04  0.2263E-04  0.0000E+00      -1   0.377E-04   20.00
  94  -930.0000   -1592.196 0.4772   0.1041E-02  0.5147E-04 -0.7269E-04  0.0000E+00      -1  -0.121E-03   20.00
  95  -940.0000   -1583.387 0.4777   0.1052E-02  0.5174E-04 -0.1845E-03  0.0000E+00      -1  -0.308E-03   20.00
  96  -950.0000   -1575.699 0.4780   0.1062E-02  0.5197E-04 -0.3110E-03  0.0000E+00      -1  -0.518E-03   20.00
  97  -960.0000   -1569.242 0.4783   0.1070E-02  0.5217E-04 -0.4499E-03  0.0000E+00      -1  -0.750E-03   20.00
  98  -970.0000   -1564.111 0.4786   0.1076E-02  0.5232E-04 -0.5993E-03  0.0000E+00      -1  -0.999E-03   20.00
  99  -980.0000   -1560.382 0.4787   0.1081E-02  0.5244E-04 -0.7564E-03  0.0000E+00      -1  -0.126E-02   20.00
 100  -990.0000   -1558.114 0.4788   0.1083E-02  0.5251E-04 -0.9188E-03  0.0000E+00      -1  -0.153E-02   20.00
 101 -1000.0000   -1557.349 0.4789   0.1084E-02  0.5253E-04 -0.1001E-02  0.0000E+00      -1  -0.167E-02   20.00
end


 Time:      180.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -146.699 0.6988   0.1589E-01  0.3410E-03  0.9313E-08  0.0000E+00      -1   0.155E-07   20.00
   2   -10.0000    -142.086 0.7004   0.1680E-01  0.3445E-03 -0.1760E-01  0.0000E+00      -1  -0.293E-01   20.00
   3   -20.0000    -148.410 0.6982   0.1555E-01  0.3398E-03 -0.3533E-01  0.0000E+00      -1  -0.589E-01   20.00
   4   -30.0000    -169.406 0.6914   0.1300E-01  0.3243E-03 -0.5321E-01  0.0000E+00      -1  -0.887E-01   20.00
   5   -40.0000    -216.656 0.6770   0.8717E-02  0.2913E-03 -0.7098E-01  0.0000E+00      -1  -0.118E+00   20.00
   6   -50.0000    -331.937 0.6476   0.4020E-02  0.2272E-03 -0.8719E-01  0.0000E+00      -1  -0.145E+00   20.00
   7   -60.0000    -392.857 0.5873   0.2266E-01  0.1738E-03 -0.9987E-01  0.0000E+00      -1  -0.166E+00   20.00
   8   -70.0000    -433.176 0.5807   0.1914E-01  0.1639E-03 -0.1096E+00  0.0000E+00      -1  -0.183E+00   20.00
   9   -80.0000    -490.560 0.5716   0.1471E-01  0.1506E-03 -0.1171E+00  0.0000E+00      -1  -0.195E+00   20.00
  10   -90.0000    -574.876 0.5597   0.1079E-01  0.1343E-03 -0.1215E+00  0.0000E+00      -1  -0.203E+00   20.00
  11  -100.0000    -701.863 0.5442   0.7142E-02  0.1147E-03 -0.1210E+00  0.0000E+00      -1  -0.202E+00   20.00
  12  -110.0000    -905.560 0.5235   0.4012E-02  0.9124E-04 -0.1127E+00  0.0000E+00      -1  -0.188E+00   20.00
  13  -120.0000   -1260.067 0.4963   0.1819E-02  0.6563E-04 -0.9356E-01  0.0000E+00      -1  -0.156E+00   20.00
  14  -130.0000   -1908.871 0.4622   0.6356E-03  0.4154E-04 -0.6310E-01  0.0000E+00      -1  -0.105E+00   20.00
  15  -140.0000   -2963.711 0.4284   0.2162E-03  0.2532E-04 -0.3034E-01  0.0000E+00      -1  -0.506E-01   20.00
  16  -150.0000   -3903.946 0.4081   0.1064E-03  0.1832E-04 -0.9362E-02  0.0000E+00      -1  -0.156E-01   20.00
  17  -160.0000   -4239.690 0.4027   0.9008E-04  0.1682E-04 -0.1652E-02  0.0000E+00      -1  -0.275E-02   20.00
  18  -170.0000   -4219.415 0.4030   0.9102E-04  0.1691E-04  0.6611E-03  0.0000E+00      -1   0.110E-02   20.00
  19  -180.0000   -4079.240 0.4053   0.9783E-04  0.1753E-04  0.1564E-02  0.0000E+00      -1   0.261E-02   20.00
  20  -190.0000   -3884.180 0.4084   0.1073E-03  0.1841E-04  0.2205E-02  0.0000E+00      -1   0.367E-02   20.00
  21  -200.0000   -3662.575 0.4130   0.1300E-03  0.1995E-04  0.2900E-02  0.0000E+00      -1   0.483E-02   20.00
  22  -210.0000   -3422.974 0.4180   0.1566E-03  0.2171E-04  0.3646E-02  0.0000E+00      -1   0.608E-02   20.00
  23  -220.0000   -3177.746 0.4233   0.1837E-03  0.2351E-04  0.4325E-02  0.0000E+00      -1   0.721E-02   20.00
  24  -230.0000   -2940.764 0.4290   0.2258E-03  0.2577E-04  0.5002E-02  0.0000E+00      -1   0.834E-02   20.00
  25  -240.0000   -2719.522 0.4352   0.2813E-03  0.2842E-04  0.5631E-02  0.0000E+00      -1   0.939E-02   20.00
  26  -250.0000   -2516.917 0.4409   0.3320E-03  0.3084E-04  0.6119E-02  0.0000E+00      -1   0.102E-01   20.00
  27  -260.0000   -2334.875 0.4467   0.4041E-03  0.3363E-04  0.6528E-02  0.0000E+00      -1   0.109E-01   20.00
  28  -270.0000   -2175.085 0.4525   0.4937E-03  0.3669E-04  0.6843E-02  0.0000E+00      -1   0.114E-01   20.00
  29  -280.0000   -2034.466 0.4576   0.5725E-03  0.3938E-04  0.7023E-02  0.0000E+00      -1   0.117E-01   20.00
  30  -290.0000   -1908.545 0.4623   0.6494E-03  0.4190E-04  0.7093E-02  0.0000E+00      -1   0.118E-01   20.00
  31  -300.0000   -1799.475 0.4675   0.7845E-03  0.4520E-04  0.7058E-02  0.0000E+00      -1   0.118E-01   20.00
  32  -310.0000   -1706.206 0.4719   0.9000E-03  0.4802E-04  0.6925E-02  0.0000E+00      -1   0.115E-01   20.00
  33  -320.0000   -1624.307 0.4757   0.1001E-02  0.5050E-04  0.6710E-02  0.0000E+00      -1   0.112E-01   20.00
  34  -330.0000   -1551.403 0.4792   0.1092E-02  0.5271E-04  0.6425E-02  0.0000E+00      -1   0.107E-01   20.00
  35  -340.0000   -1487.156 0.4826   0.1219E-02  0.5519E-04  0.6037E-02  0.0000E+00      -1   0.101E-01   20.00
  36  -350.0000   -1432.243 0.4860   0.1367E-02  0.5776E-04  0.5558E-02  0.0000E+00      -1   0.926E-02   20.00
  37  -360.0000   -1385.111 0.4888   0.1494E-02  0.5997E-04  0.5047E-02  0.0000E+00      -1   0.841E-02   20.00
  38  -370.0000   -1344.220 0.4913   0.1604E-02  0.6188E-04  0.4508E-02  0.0000E+00      -1   0.751E-02   20.00
  39  -380.0000   -1308.593 0.4934   0.1699E-02  0.6355E-04  0.3947E-02  0.0000E+00      -1   0.658E-02   20.00
  40  -390.0000   -1277.563 0.4953   0.1783E-02  0.6500E-04  0.3370E-02  0.0000E+00      -1   0.562E-02   20.00
  41  -400.0000   -1250.646 0.4969   0.1855E-02  0.6626E-04  0.2781E-02  0.0000E+00      -1   0.463E-02   20.00
  42  -410.0000   -1227.478 0.4983   0.1918E-02  0.6735E-04  0.2184E-02  0.0000E+00      -1   0.364E-02   20.00
  43  -420.0000   -1207.786 0.4995   0.1971E-02  0.6827E-04  0.1553E-02  0.0000E+00      -1   0.259E-02   20.00
  44  -430.0000   -1191.716 0.5007   0.2053E-02  0.6933E-04  0.8612E-03  0.0000E+00      -1   0.144E-02   20.00
