 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:27: 8
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        160.0820     -365.66  0.5981 -0.500E-01      -3588.57  0.4055  0.586E-03      -2129.85  0.4465  0.149E-02      -1314.73  0.4868 -0.106E-02
        160.1067     -365.46  0.5982 -0.500E-01      -3588.57  0.4055  0.586E-03      -2129.84  0.4465  0.149E-02      -1314.73  0.4868 -0.105E-02
        160.1388     -365.22  0.5982 -0.500E-01      -3588.56  0.4055  0.586E-03      -2129.84  0.4465  0.149E-02      -1314.72  0.4868 -0.106E-02
        160.1806     -364.93  0.5983 -0.500E-01      -3588.56  0.4055  0.586E-03      -2129.84  0.4465  0.149E-02      -1314.72  0.4868 -0.105E-02
        160.2349     -364.59  0.5984 -0.500E-01      -3588.56  0.4055  0.586E-03      -2129.83  0.4465  0.149E-02      -1314.71  0.4868 -0.105E-02
        160.3054     -364.20  0.5984 -0.500E-01      -3588.55  0.4055  0.586E-03      -2129.82  0.4465  0.149E-02      -1314.69  0.4868 -0.105E-02
        160.3972     -363.75  0.5985 -0.500E-01      -3588.54  0.4055  0.586E-03      -2129.81  0.4465  0.149E-02      -1314.68  0.4868 -0.105E-02
        160.5164     -363.24  0.5986 -0.500E-01      -3588.53  0.4055  0.586E-03      -2129.80  0.4465  0.149E-02      -1314.65  0.4868 -0.105E-02
        160.6715     -362.68  0.5987 -0.500E-01      -3588.52  0.4055  0.586E-03      -2129.78  0.4465  0.149E-02      -1314.63  0.4868 -0.105E-02
        160.8730     -362.06  0.5989 -0.500E-01      -3588.50  0.4055  0.586E-03      -2129.75  0.4465  0.149E-02      -1314.59  0.4868 -0.105E-02
        161.1350     -361.38  0.5990 -0.500E-01      -3588.48  0.4055  0.586E-03      -2129.72  0.4465  0.149E-02      -1314.54  0.4868 -0.105E-02
        161.4756     -360.63  0.5991 -0.500E-01      -3588.45  0.4055  0.586E-03      -2129.68  0.4465  0.149E-02      -1314.48  0.4868 -0.105E-02
        161.9184     -359.80  0.5993 -0.500E-01      -3588.41  0.4055  0.586E-03      -2129.63  0.4465  0.149E-02      -1314.40  0.4868 -0.105E-02
        162.4940     -358.88  0.5995 -0.500E-01      -3588.36  0.4055  0.586E-03      -2129.56  0.4465  0.149E-02      -1314.29  0.4868 -0.105E-02
        163.2446     -357.85  0.5997 -0.500E-01      -3588.30  0.4056  0.586E-03      -2129.47  0.4465  0.149E-02      -1314.15  0.4868 -0.105E-02
        164.2096     -356.73  0.5999 -0.500E-01      -3588.22  0.4056  0.587E-03      -2129.36  0.4465  0.149E-02      -1313.98  0.4869 -0.106E-02
        165.3677     -355.58  0.6001 -0.500E-01      -3588.12  0.4056  0.587E-03      -2129.22  0.4465  0.149E-02      -1313.77  0.4869 -0.106E-02
        166.9118     -354.32  0.6004 -0.500E-01      -3587.98  0.4056  0.587E-03      -2129.04  0.4465  0.149E-02      -1313.49  0.4869 -0.106E-02
        170.0000     -352.39  0.6008 -0.500E-01      -3587.71  0.4056  0.587E-03      -2128.67  0.4465  0.149E-02      -1312.94  0.4869 -0.106E-02
        172.5000     -344.35  0.6022 -0.600E-01      -3587.50  0.4056  0.587E-03      -2128.38  0.4465  0.149E-02      -1312.50  0.4869 -0.106E-02
        176.2500     -339.35  0.6035 -0.600E-01      -3587.17  0.4056  0.587E-03      -2127.93  0.4466  0.149E-02      -1311.84  0.4870 -0.106E-02
        180.0000     -334.84  0.6042 -0.600E-01      -3586.84  0.4056  0.587E-03      -2127.49  0.4466  0.149E-02      -1311.20  0.4870 -0.106E-02
        185.0000     -339.69  0.6035 -0.500E-01      -3586.39  0.4056  0.587E-03      -2126.89  0.4466  0.149E-02      -1310.36  0.4871 -0.106E-02
        190.0000     -338.99  0.6033 -0.500E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.106E-02
        190.0001     -339.63  0.6033 -0.404E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0002     -339.48  0.6033 -0.403E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0004     -339.60  0.6033 -0.405E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0006     -339.55  0.6033 -0.399E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0009     -339.58  0.6033 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0013     -339.57  0.6033 -0.397E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0018     -339.59  0.6033 -0.401E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0024     -339.59  0.6033 -0.398E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0032     -339.60  0.6033 -0.398E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0043     -339.61  0.6033 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.111E-02
        190.0056     -339.62  0.6033 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.53  0.4871 -0.101E-02
        190.0074     -339.64  0.6033 -0.401E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.103E-02
        190.0098     -339.66  0.6033 -0.399E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.105E-02
        190.0128     -339.69  0.6033 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.107E-02
        190.0167     -339.72  0.6033 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.108E-02
        190.0218     -339.77  0.6033 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.106E-02
        190.0285     -339.83  0.6032 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.107E-02
        190.0372     -339.90  0.6032 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.106E-02
        190.0484     -340.00  0.6032 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.30  0.4466  0.149E-02      -1309.52  0.4871 -0.106E-02
        190.0630     -340.11  0.6032 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.29  0.4466  0.149E-02      -1309.52  0.4871 -0.106E-02
        190.0820     -340.26  0.6032 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.29  0.4466  0.149E-02      -1309.51  0.4871 -0.106E-02
        190.1067     -340.44  0.6031 -0.400E-01      -3585.94  0.4056  0.588E-03      -2126.29  0.4466  0.149E-02      -1309.51  0.4871 -0.106E-02
        190.1388     -340.66  0.6031 -0.400E-01      -3585.93  0.4056  0.588E-03      -2126.29  0.4466  0.149E-02      -1309.50  0.4871 -0.106E-02
        190.1806     -340.92  0.6030 -0.400E-01      -3585.93  0.4056  0.588E-03      -2126.28  0.4466  0.149E-02      -1309.50  0.4871 -0.106E-02
        190.2349     -341.22  0.6030 -0.400E-01      -3585.92  0.4056  0.588E-03      -2126.27  0.4466  0.149E-02      -1309.49  0.4871 -0.106E-02
        190.3054     -341.57  0.6029 -0.400E-01      -3585.92  0.4056  0.588E-03      -2126.27  0.4466  0.149E-02      -1309.47  0.4871 -0.106E-02
        190.3972     -341.97  0.6028 -0.400E-01      -3585.91  0.4056  0.588E-03      -2126.25  0.4466  0.149E-02      -1309.46  0.4871 -0.106E-02
        190.5164     -342.42  0.6027 -0.400E-01      -3585.90  0.4056  0.588E-03      -2126.24  0.4466  0.149E-02      -1309.44  0.4871 -0.106E-02
        190.6715     -342.91  0.6026 -0.400E-01      -3585.88  0.4056  0.588E-03      -2126.22  0.4466  0.149E-02      -1309.41  0.4871 -0.106E-02
        190.8730     -343.46  0.6025 -0.400E-01      -3585.87  0.4056  0.588E-03      -2126.20  0.4466  0.149E-02      -1309.38  0.4871 -0.106E-02
        191.1350     -344.07  0.6024 -0.400E-01      -3585.84  0.4056  0.588E-03      -2126.17  0.4466  0.149E-02      -1309.34  0.4871 -0.106E-02
        191.4756     -344.73  0.6023 -0.400E-01      -3585.81  0.4056  0.588E-03      -2126.13  0.4466  0.149E-02      -1309.28  0.4871 -0.106E-02
        191.9184     -345.47  0.6021 -0.400E-01      -3585.77  0.4056  0.588E-03      -2126.08  0.4466  0.149E-02      -1309.21  0.4872 -0.106E-02
        192.4940     -346.28  0.6020 -0.400E-01      -3585.72  0.4056  0.588E-03      -2126.01  0.4466  0.149E-02      -1309.11  0.4872 -0.106E-02
        193.2446     -347.16  0.6018 -0.400E-01      -3585.65  0.4056  0.588E-03      -2125.92  0.4466  0.149E-02      -1308.99  0.4872 -0.106E-02
        194.2096     -348.12  0.6016 -0.400E-01      -3585.57  0.4056  0.588E-03      -2125.80  0.4466  0.149E-02      -1308.83  0.4872 -0.106E-02
        195.3677     -349.09  0.6014 -0.400E-01      -3585.46  0.4056  0.588E-03      -2125.67  0.4467  0.149E-02      -1308.65  0.4872 -0.106E-02
        196.9118     -350.16  0.6012 -0.400E-01      -3585.32  0.4056  0.588E-03      -2125.48  0.4467  0.149E-02      -1308.40  0.4872 -0.106E-02
        200.0000     -351.78  0.6009 -0.400E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.107E-02
        200.0001     -351.84  0.6009 -0.286E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0002     -351.83  0.6009 -0.290E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0004     -351.84  0.6009 -0.299E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0006     -351.84  0.6009 -0.296E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0009     -351.85  0.6009 -0.301E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0013     -351.85  0.6009 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0018     -351.86  0.6009 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0024     -351.86  0.6009 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0032     -351.87  0.6009 -0.298E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0043     -351.88  0.6009 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0056     -351.90  0.6009 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.112E-02
        200.0074     -351.92  0.6009 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.103E-02
        200.0098     -351.94  0.6009 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.105E-02
        200.0128     -351.97  0.6008 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.107E-02
        200.0167     -352.01  0.6008 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.108E-02
        200.0218     -352.06  0.6008 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.106E-02
        200.0285     -352.13  0.6008 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.107E-02
        200.0372     -352.21  0.6008 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.12  0.4467  0.149E-02      -1307.90  0.4872 -0.106E-02
        200.0484     -352.32  0.6008 -0.300E-01      -3585.04  0.4056  0.588E-03      -2125.11  0.4467  0.149E-02      -1307.90  0.4872 -0.106E-02
        200.0630     -352.45  0.6008 -0.300E-01      -3585.03  0.4056  0.588E-03      -2125.11  0.4467  0.149E-02      -1307.90  0.4872 -0.106E-02
        200.0820     -352.62  0.6007 -0.300E-01      -3585.03  0.4056  0.588E-03      -2125.11  0.4467  0.149E-02      -1307.89  0.4872 -0.107E-02
        200.1067     -352.83  0.6007 -0.300E-01      -3585.03  0.4056  0.588E-03      -2125.11  0.4467  0.149E-02      -1307.89  0.4872 -0.107E-02
        200.1388     -353.08  0.6006 -0.300E-01      -3585.03  0.4056  0.588E-03      -2125.10  0.4467  0.149E-02      -1307.88  0.4872 -0.106E-02
        200.1806     -353.38  0.6006 -0.300E-01      -3585.02  0.4056  0.588E-03      -2125.10  0.4467  0.149E-02      -1307.88  0.4872 -0.107E-02
        200.2349     -353.73  0.6005 -0.300E-01      -3585.02  0.4056  0.588E-03      -2125.09  0.4467  0.149E-02      -1307.87  0.4872 -0.107E-02
        200.3054     -354.15  0.6004 -0.300E-01      -3585.01  0.4056  0.588E-03      -2125.08  0.4467  0.149E-02      -1307.86  0.4872 -0.106E-02
        200.3972     -354.63  0.6003 -0.300E-01      -3585.00  0.4056  0.588E-03      -2125.07  0.4467  0.149E-02      -1307.84  0.4872 -0.107E-02
        200.5164     -355.17  0.6002 -0.300E-01      -3584.99  0.4056  0.588E-03      -2125.06  0.4467  0.149E-02      -1307.82  0.4872 -0.107E-02
        200.6715     -355.78  0.6001 -0.300E-01      -3584.98  0.4056  0.588E-03      -2125.04  0.4467  0.149E-02      -1307.80  0.4872 -0.107E-02
        200.8730     -356.48  0.6000 -0.300E-01      -3584.96  0.4056  0.588E-03      -2125.02  0.4467  0.149E-02      -1307.77  0.4872 -0.107E-02
        201.1350     -357.26  0.5998 -0.300E-01      -3584.94  0.4056  0.588E-03      -2124.98  0.4467  0.149E-02      -1307.72  0.4872 -0.107E-02
        201.4756     -358.15  0.5996 -0.300E-01      -3584.91  0.4056  0.588E-03      -2124.94  0.4467  0.149E-02      -1307.67  0.4872 -0.107E-02
        201.9184     -359.15  0.5994 -0.300E-01      -3584.86  0.4056  0.588E-03      -2124.89  0.4467  0.149E-02      -1307.60  0.4873 -0.107E-02
        202.4940     -360.31  0.5992 -0.300E-01      -3584.81  0.4056  0.588E-03      -2124.82  0.4467  0.149E-02      -1307.51  0.4873 -0.107E-02
        203.2446     -361.63  0.5989 -0.300E-01      -3584.74  0.4056  0.588E-03      -2124.74  0.4467  0.149E-02      -1307.39  0.4873 -0.107E-02
        204.2096     -363.14  0.5986 -0.300E-01      -3584.65  0.4056  0.588E-03      -2124.62  0.4467  0.149E-02      -1307.24  0.4873 -0.107E-02
        205.3677     -364.76  0.5983 -0.300E-01      -3584.55  0.4056  0.588E-03      -2124.49  0.4467  0.149E-02      -1307.06  0.4873 -0.107E-02
        206.9118     -366.67  0.5979 -0.300E-01      -3584.40  0.4056  0.588E-03      -2124.30  0.4467  0.149E-02      -1306.82  0.4873 -0.107E-02
        210.0000     -369.92  0.5973 -0.300E-01      -3584.11  0.4056  0.588E-03      -2123.94  0.4467  0.149E-02      -1306.34  0.4873 -0.107E-02
        212.5000     -372.35  0.5968 -0.300E-01      -3583.88  0.4056  0.588E-03      -2123.64  0.4467  0.149E-02      -1305.96  0.4874 -0.107E-02
        216.2500     -375.62  0.5962 -0.300E-01      -3583.52  0.4057  0.589E-03      -2123.20  0.4467  0.149E-02      -1305.40  0.4874 -0.107E-02
        220.0000     -378.62  0.5956 -0.300E-01      -3583.16  0.4057  0.589E-03      -2122.76  0.4468  0.149E-02      -1304.85  0.4874 -0.107E-02
        225.0000     -382.02  0.5950 -0.300E-01      -3582.67  0.4057  0.589E-03      -2122.17  0.4468  0.149E-02      -1304.13  0.4875 -0.107E-02
        230.0000     -385.01  0.5945 -0.300E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.107E-02
        230.0001     -385.05  0.5945 -0.964E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0002     -385.05  0.5945 -0.987E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0004     -385.06  0.5945 -0.933E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0006     -385.06  0.5945 -0.101E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0009     -385.07  0.5945 -0.959E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0013     -385.08  0.5945 -0.104E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0018     -385.09  0.5945 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0024     -385.11  0.5945 -0.997E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0032     -385.12  0.5945 -0.989E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0043     -385.15  0.5945 -0.101E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0056     -385.18  0.5945 -0.991E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.112E-02
        230.0074     -385.22  0.5945 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.103E-02
        230.0098     -385.28  0.5945 -0.994E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.42  0.4875 -0.105E-02
        230.0128     -385.35  0.5945 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.41  0.4875 -0.107E-02
        230.0167     -385.44  0.5945 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.41  0.4875 -0.108E-02
        230.0218     -385.55  0.5944 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.41  0.4875 -0.106E-02
        230.0285     -385.70  0.5944 -0.999E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.41  0.4875 -0.107E-02
        230.0372     -385.89  0.5944 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.41  0.4875 -0.107E-02
        230.0484     -386.13  0.5943 -0.999E-02      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.41  0.4875 -0.108E-02
        230.0630     -386.43  0.5943 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.58  0.4468  0.149E-02      -1303.41  0.4875 -0.108E-02
        230.0820     -386.80  0.5942 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.57  0.4468  0.149E-02      -1303.41  0.4875 -0.107E-02
        230.1067     -387.26  0.5941 -0.100E-01      -3582.17  0.4057  0.589E-03      -2121.57  0.4468  0.149E-02      -1303.40  0.4875 -0.108E-02
        230.1388     -387.82  0.5940 -0.100E-01      -3582.16  0.4057  0.589E-03      -2121.57  0.4468  0.149E-02      -1303.40  0.4875 -0.107E-02
        230.1806     -388.50  0.5939 -0.100E-01      -3582.16  0.4057  0.589E-03      -2121.56  0.4468  0.149E-02      -1303.39  0.4875 -0.107E-02
        230.2349     -389.31  0.5938 -0.100E-01      -3582.15  0.4057  0.589E-03      -2121.56  0.4468  0.149E-02      -1303.38  0.4875 -0.107E-02
        230.3054     -390.25  0.5936 -0.100E-01      -3582.14  0.4057  0.589E-03      -2121.55  0.4468  0.149E-02      -1303.37  0.4875 -0.107E-02
        230.3972     -391.33  0.5934 -0.100E-01      -3582.14  0.4057  0.589E-03      -2121.54  0.4468  0.149E-02      -1303.36  0.4875 -0.107E-02
        230.5164     -392.56  0.5932 -0.100E-01      -3582.12  0.4057  0.589E-03      -2121.52  0.4468  0.149E-02      -1303.34  0.4875 -0.107E-02
        230.6715     -393.94  0.5930 -0.100E-01      -3582.11  0.4057  0.589E-03      -2121.51  0.4468  0.149E-02      -1303.32  0.4875 -0.107E-02
        230.8730     -395.50  0.5927 -0.100E-01      -3582.09  0.4057  0.589E-03      -2121.48  0.4468  0.149E-02      -1303.29  0.4875 -0.107E-02
        231.1350     -397.26  0.5924 -0.100E-01      -3582.06  0.4057  0.589E-03      -2121.45  0.4468  0.149E-02      -1303.26  0.4875 -0.107E-02
        231.4756     -399.24  0.5921 -0.100E-01      -3582.03  0.4057  0.589E-03      -2121.41  0.4468  0.149E-02      -1303.21  0.4875 -0.107E-02
        231.9184     -401.49  0.5917 -0.100E-01      -3581.98  0.4057  0.589E-03      -2121.36  0.4468  0.149E-02      -1303.15  0.4875 -0.107E-02
        232.4940     -404.06  0.5912 -0.100E-01      -3581.93  0.4057  0.589E-03      -2121.29  0.4468  0.149E-02      -1303.07  0.4875 -0.107E-02
        233.2446     -407.02  0.5907 -0.100E-01      -3581.85  0.4057  0.589E-03      -2121.20  0.4468  0.149E-02      -1302.96  0.4875 -0.107E-02
        234.2096     -410.38  0.5901 -0.100E-01      -3581.75  0.4057  0.589E-03      -2121.09  0.4468  0.149E-02      -1302.83  0.4876 -0.107E-02
        235.3677     -413.98  0.5895 -0.100E-01      -3581.63  0.4057  0.589E-03      -2120.95  0.4468  0.149E-02      -1302.67  0.4876 -0.107E-02
        236.9118     -418.24  0.5888 -0.100E-01      -3581.47  0.4057  0.589E-03      -2120.77  0.4468  0.149E-02      -1302.45  0.4876 -0.107E-02
        240.0000     -425.46  0.5875 -0.100E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.108E-02
        240.0001     -425.60  0.5875 -0.210E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0002     -425.57  0.5875 -0.189E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0004     -425.59  0.5875 -0.208E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0006     -425.58  0.5875 -0.202E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0009     -425.58  0.5875 -0.204E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0013     -425.58  0.5875 -0.201E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0018     -425.57  0.5875 -0.201E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0024     -425.57  0.5875 -0.201E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0032     -425.56  0.5875 -0.201E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0043     -425.55  0.5875 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0056     -425.54  0.5875 -0.199E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.112E-02
        240.0074     -425.52  0.5875 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.103E-02
        240.0098     -425.50  0.5875 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.105E-02
        240.0128     -425.47  0.5875 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.107E-02
        240.0167     -425.44  0.5875 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.108E-02
        240.0218     -425.39  0.5876 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.109E-02
        240.0285     -425.34  0.5876 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.107E-02
        240.0372     -425.26  0.5876 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.107E-02
        240.0484     -425.17  0.5876 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.03  0.4876 -0.108E-02
        240.0630     -425.06  0.5876 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.41  0.4468  0.149E-02      -1302.02  0.4876 -0.108E-02
        240.0820     -424.92  0.5876 -0.200E-01      -3581.15  0.4057  0.589E-03      -2120.40  0.4468  0.149E-02      -1302.02  0.4876 -0.107E-02
        240.1067     -424.74  0.5877 -0.200E-01      -3581.14  0.4057  0.589E-03      -2120.40  0.4468  0.149E-02      -1302.02  0.4876 -0.108E-02
        240.1388     -424.53  0.5877 -0.200E-01      -3581.14  0.4057  0.589E-03      -2120.40  0.4468  0.149E-02      -1302.01  0.4876 -0.108E-02
        240.1806     -424.29  0.5877 -0.200E-01      -3581.13  0.4057  0.589E-03      -2120.39  0.4468  0.149E-02      -1302.01  0.4876 -0.107E-02
        240.2349     -424.00  0.5878 -0.200E-01      -3581.13  0.4057  0.589E-03      -2120.39  0.4469  0.149E-02      -1302.00  0.4876 -0.108E-02
        240.3054     -423.69  0.5879 -0.200E-01      -3581.12  0.4057  0.589E-03      -2120.38  0.4469  0.149E-02      -1301.99  0.4876 -0.108E-02
        240.3972     -423.34  0.5879 -0.200E-01      -3581.11  0.4057  0.589E-03      -2120.37  0.4469  0.149E-02      -1301.98  0.4876 -0.108E-02
        240.5164     -422.99  0.5880 -0.200E-01      -3581.10  0.4057  0.589E-03      -2120.35  0.4469  0.149E-02      -1301.96  0.4876 -0.108E-02
        240.6715     -422.64  0.5880 -0.200E-01      -3581.08  0.4057  0.589E-03      -2120.33  0.4469  0.149E-02      -1301.94  0.4876 -0.108E-02
