 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 8.    Time:   1: 4:18
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  64  -630.0000   -1450.941 0.4848   0.1316E-02  0.5689E-04 -0.5494E-02  0.0000E+00      -1  -0.916E-02   20.00
  65  -640.0000   -1483.318 0.4829   0.1229E-02  0.5537E-04 -0.5280E-02  0.0000E+00      -1  -0.880E-02   20.00
  66  -650.0000   -1516.959 0.4808   0.1139E-02  0.5380E-04 -0.5042E-02  0.0000E+00      -1  -0.840E-02   20.00
  67  -660.0000   -1551.042 0.4792   0.1092E-02  0.5272E-04 -0.4806E-02  0.0000E+00      -1  -0.801E-02   20.00
  68  -670.0000   -1584.864 0.4776   0.1050E-02  0.5170E-04 -0.4572E-02  0.0000E+00      -1  -0.762E-02   20.00
  69  -680.0000   -1618.067 0.4760   0.1009E-02  0.5069E-04 -0.4314E-02  0.0000E+00      -1  -0.719E-02   20.00
  70  -690.0000   -1650.323 0.4745   0.9692E-03  0.4972E-04 -0.4034E-02  0.0000E+00      -1  -0.672E-02   20.00
  71  -700.0000   -1681.244 0.4730   0.9309E-03  0.4878E-04 -0.3730E-02  0.0000E+00      -1  -0.622E-02   20.00
  72  -710.0000   -1710.371 0.4717   0.8949E-03  0.4790E-04 -0.3402E-02  0.0000E+00      -1  -0.567E-02   20.00
  73  -720.0000   -1737.173 0.4704   0.8617E-03  0.4709E-04 -0.3052E-02  0.0000E+00      -1  -0.509E-02   20.00
  74  -730.0000   -1761.075 0.4693   0.8321E-03  0.4636E-04 -0.2682E-02  0.0000E+00      -1  -0.447E-02   20.00
  75  -740.0000   -1781.494 0.4683   0.8068E-03  0.4575E-04 -0.2298E-02  0.0000E+00      -1  -0.383E-02   20.00
  76  -750.0000   -1797.906 0.4675   0.7865E-03  0.4525E-04 -0.1909E-02  0.0000E+00      -1  -0.318E-02   20.00
  77  -760.0000   -1809.917 0.4670   0.7716E-03  0.4489E-04 -0.1525E-02  0.0000E+00      -1  -0.254E-02   20.00
  78  -770.0000   -1817.335 0.4666   0.7624E-03  0.4466E-04 -0.1157E-02  0.0000E+00      -1  -0.193E-02   20.00
  79  -780.0000   -1820.206 0.4665   0.7589E-03  0.4457E-04 -0.8164E-03  0.0000E+00      -1  -0.136E-02   20.00
  80  -790.0000   -1818.812 0.4665   0.7606E-03  0.4462E-04 -0.5106E-03  0.0000E+00      -1  -0.851E-03   20.00
  81  -800.0000   -1813.623 0.4668   0.7670E-03  0.4477E-04 -0.2458E-03  0.0000E+00      -1  -0.410E-03   20.00
  82  -810.0000   -1805.229 0.4672   0.7774E-03  0.4503E-04 -0.2405E-04  0.0000E+00      -1  -0.401E-04   20.00
  83  -820.0000   -1794.261 0.4677   0.7910E-03  0.4536E-04  0.1551E-03  0.0000E+00      -1   0.258E-03   20.00
  84  -830.0000   -1781.329 0.4683   0.8070E-03  0.4575E-04  0.2942E-03  0.0000E+00      -1   0.490E-03   20.00
  85  -840.0000   -1766.987 0.4690   0.8248E-03  0.4618E-04  0.3971E-03  0.0000E+00      -1   0.662E-03   20.00
  86  -850.0000   -1751.713 0.4697   0.8437E-03  0.4665E-04  0.4677E-03  0.0000E+00      -1   0.780E-03   20.00
  87  -860.0000   -1735.908 0.4705   0.8632E-03  0.4713E-04  0.5097E-03  0.0000E+00      -1   0.850E-03   20.00
  88  -870.0000   -1719.907 0.4712   0.8831E-03  0.4761E-04  0.5261E-03  0.0000E+00      -1   0.877E-03   20.00
  89  -880.0000   -1703.991 0.4720   0.9028E-03  0.4809E-04  0.5191E-03  0.0000E+00      -1   0.865E-03   20.00
  90  -890.0000   -1688.403 0.4727   0.9221E-03  0.4856E-04  0.4900E-03  0.0000E+00      -1   0.817E-03   20.00
  91  -900.0000   -1673.354 0.4734   0.9407E-03  0.4902E-04  0.4400E-03  0.0000E+00      -1   0.733E-03   20.00
  92  -910.0000   -1659.040 0.4741   0.9584E-03  0.4945E-04  0.3692E-03  0.0000E+00      -1   0.615E-03   20.00
  93  -920.0000   -1645.639 0.4747   0.9750E-03  0.4986E-04  0.2782E-03  0.0000E+00      -1   0.464E-03   20.00
  94  -930.0000   -1633.323 0.4753   0.9903E-03  0.5023E-04  0.1672E-03  0.0000E+00      -1   0.279E-03   20.00
  95  -940.0000   -1622.252 0.4758   0.1004E-02  0.5056E-04  0.3693E-04  0.0000E+00      -1   0.615E-04   20.00
  96  -950.0000   -1612.578 0.4763   0.1016E-02  0.5086E-04 -0.1114E-03  0.0000E+00      -1  -0.186E-03   20.00
  97  -960.0000   -1604.437 0.4767   0.1026E-02  0.5110E-04 -0.2761E-03  0.0000E+00      -1  -0.460E-03   20.00
  98  -970.0000   -1597.954 0.4770   0.1034E-02  0.5130E-04 -0.4548E-03  0.0000E+00      -1  -0.758E-03   20.00
  99  -980.0000   -1593.233 0.4772   0.1040E-02  0.5144E-04 -0.6447E-03  0.0000E+00      -1  -0.107E-02   20.00
 100  -990.0000   -1590.357 0.4773   0.1043E-02  0.5153E-04 -0.8424E-03  0.0000E+00      -1  -0.140E-02   20.00
 101 -1000.0000   -1589.386 0.4774   0.1045E-02  0.5156E-04 -0.9427E-03  0.0000E+00      -1  -0.157E-02   20.00
end


 Time:      130.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -404.753 0.6322   0.2687E-02  0.1967E-03 -0.1000E-01  0.0000E+00      -1  -0.167E-01   20.00
   2   -10.0000    -449.341 0.6238   0.2163E-02  0.1811E-03 -0.1704E-01  0.0000E+00      -1  -0.284E-01   20.00
   3   -20.0000    -557.155 0.6062   0.1375E-02  0.1514E-03 -0.2391E-01  0.0000E+00      -1  -0.398E-01   20.00
   4   -30.0000    -824.501 0.5730   0.5707E-03  0.1051E-03 -0.2697E-01  0.0000E+00      -1  -0.450E-01   20.00
   5   -40.0000   -1599.566 0.5168   0.1164E-03  0.5212E-04 -0.2170E-01  0.0000E+00      -1  -0.362E-01   20.00
   6   -50.0000   -4175.492 0.4431   0.1071E-04  0.1718E-04 -0.1003E-01  0.0000E+00      -1  -0.167E-01   20.00
   7   -60.0000   -5397.082 0.3862   0.4829E-04  0.1257E-04 -0.2207E-02  0.0000E+00      -1  -0.368E-02   20.00
   8   -70.0000   -5554.426 0.3842   0.4496E-04  0.1214E-04 -0.4812E-03  0.0000E+00      -1  -0.802E-03   20.00
   9   -80.0000   -5585.234 0.3839   0.4432E-04  0.1206E-04 -0.2445E-03  0.0000E+00      -1  -0.407E-03   20.00
  10   -90.0000   -5645.454 0.3831   0.4305E-04  0.1190E-04 -0.4427E-03  0.0000E+00      -1  -0.738E-03   20.00
  11  -100.0000   -5774.265 0.3816   0.4031E-04  0.1155E-04 -0.6989E-03  0.0000E+00      -1  -0.116E-02   20.00
  12  -110.0000   -5979.095 0.3791   0.3596E-04  0.1100E-04 -0.8979E-03  0.0000E+00      -1  -0.150E-02   20.00
  13  -120.0000   -6258.646 0.3761   0.3149E-04  0.1037E-04 -0.1002E-02  0.0000E+00      -1  -0.167E-02   20.00
  14  -130.0000   -6591.676 0.3730   0.2842E-04  0.9826E-05 -0.1022E-02  0.0000E+00      -1  -0.170E-02   20.00
  15  -140.0000   -6962.280 0.3696   0.2500E-04  0.9222E-05 -0.9868E-03  0.0000E+00      -1  -0.164E-02   20.00
  16  -150.0000   -7366.063 0.3659   0.2127E-04  0.8563E-05 -0.9039E-03  0.0000E+00      -1  -0.151E-02   20.00
  17  -160.0000   -7793.967 0.3621   0.1758E-04  0.7898E-05 -0.7847E-03  0.0000E+00      -1  -0.131E-02   20.00
  18  -170.0000   -8213.177 0.3593   0.1591E-04  0.7488E-05 -0.6060E-03  0.0000E+00      -1  -0.101E-02   20.00
  19  -180.0000   -8525.997 0.3571   0.1466E-04  0.7182E-05 -0.2963E-03  0.0000E+00      -1  -0.494E-03   20.00
  20  -190.0000   -8584.293 0.3567   0.1442E-04  0.7125E-05  0.2052E-03  0.0000E+00      -1   0.342E-03   20.00
  21  -200.0000   -8237.125 0.3591   0.1581E-04  0.7465E-05  0.8725E-03  0.0000E+00      -1   0.145E-02   20.00
  22  -210.0000   -7532.072 0.3644   0.1973E-04  0.8292E-05  0.1674E-02  0.0000E+00      -1   0.279E-02   20.00
  23  -220.0000   -6637.191 0.3726   0.2800E-04  0.9752E-05  0.2527E-02  0.0000E+00      -1   0.421E-02   20.00
  24  -230.0000   -5767.774 0.3817   0.4045E-04  0.1157E-04  0.3428E-02  0.0000E+00      -1   0.571E-02   20.00
  25  -240.0000   -4959.662 0.3915   0.5763E-04  0.1376E-04  0.4352E-02  0.0000E+00      -1   0.725E-02   20.00
  26  -250.0000   -4289.951 0.4019   0.8757E-04  0.1659E-04  0.5304E-02  0.0000E+00      -1   0.884E-02   20.00
  27  -260.0000   -3726.967 0.4116   0.1229E-03  0.1948E-04  0.6341E-02  0.0000E+00      -1   0.106E-01   20.00
  28  -270.0000   -3256.206 0.4216   0.1751E-03  0.2294E-04  0.7265E-02  0.0000E+00      -1   0.121E-01   20.00
  29  -280.0000   -2878.171 0.4308   0.2415E-03  0.2652E-04  0.8049E-02  0.0000E+00      -1   0.134E-01   20.00
  30  -290.0000   -2567.515 0.4395   0.3194E-03  0.3023E-04  0.8681E-02  0.0000E+00      -1   0.145E-01   20.00
  31  -300.0000   -2314.502 0.4474   0.4155E-03  0.3402E-04  0.9109E-02  0.0000E+00      -1   0.152E-01   20.00
  32  -310.0000   -2108.246 0.4549   0.5312E-03  0.3797E-04  0.9349E-02  0.0000E+00      -1   0.156E-01   20.00
  33  -320.0000   -1935.872 0.4612   0.6278E-03  0.4127E-04  0.9377E-02  0.0000E+00      -1   0.156E-01   20.00
  34  -330.0000   -1794.152 0.4677   0.7911E-03  0.4536E-04  0.9216E-02  0.0000E+00      -1   0.154E-01   20.00
  35  -340.0000   -1678.797 0.4732   0.9340E-03  0.4885E-04  0.8892E-02  0.0000E+00      -1   0.148E-01   20.00
  36  -350.0000   -1581.325 0.4778   0.1055E-02  0.5180E-04  0.8448E-02  0.0000E+00      -1   0.141E-01   20.00
  37  -360.0000   -1498.246 0.4820   0.1189E-02  0.5468E-04  0.7836E-02  0.0000E+00      -1   0.131E-01   20.00
  38  -370.0000   -1429.899 0.4861   0.1373E-02  0.5787E-04  0.7089E-02  0.0000E+00      -1   0.118E-01   20.00
  39  -380.0000   -1373.629 0.4895   0.1524E-02  0.6051E-04  0.6298E-02  0.0000E+00      -1   0.105E-01   20.00
  40  -390.0000   -1326.518 0.4924   0.1651E-02  0.6271E-04  0.5473E-02  0.0000E+00      -1   0.912E-02   20.00
  41  -400.0000   -1286.876 0.4948   0.1758E-02  0.6457E-04  0.4624E-02  0.0000E+00      -1   0.771E-02   20.00
  42  -410.0000   -1253.602 0.4968   0.1847E-02  0.6613E-04  0.3765E-02  0.0000E+00      -1   0.628E-02   20.00
  43  -420.0000   -1225.908 0.4984   0.1922E-02  0.6742E-04  0.2910E-02  0.0000E+00      -1   0.485E-02   20.00
  44  -430.0000   -1203.193 0.4998   0.1987E-02  0.6852E-04  0.1968E-02  0.0000E+00      -1   0.328E-02   20.00
  45  -440.0000   -1186.066 0.5012   0.2085E-02  0.6972E-04  0.9640E-03  0.0000E+00      -1   0.161E-02   20.00
  46  -450.0000   -1173.817 0.5021   0.2155E-02  0.7059E-04  0.2115E-04  0.0000E+00      -1   0.353E-04   20.00
  47  -460.0000   -1165.812 0.5027   0.2201E-02  0.7115E-04 -0.8580E-03  0.0000E+00      -1  -0.143E-02   20.00
  48  -470.0000   -1161.601 0.5030   0.2226E-02  0.7145E-04 -0.1672E-02  0.0000E+00      -1  -0.279E-02   20.00
  49  -480.0000   -1160.860 0.5031   0.2230E-02  0.7150E-04 -0.2420E-02  0.0000E+00      -1  -0.403E-02   20.00
  50  -490.0000   -1163.354 0.5029   0.2215E-02  0.7133E-04 -0.3100E-02  0.0000E+00      -1  -0.517E-02   20.00
  51  -500.0000   -1168.918 0.5025   0.2184E-02  0.7093E-04 -0.3712E-02  0.0000E+00      -1  -0.619E-02   20.00
  52  -510.0000   -1177.451 0.5018   0.2135E-02  0.7033E-04 -0.4256E-02  0.0000E+00      -1  -0.709E-02   20.00
  53  -520.0000   -1188.908 0.5009   0.2069E-02  0.6952E-04 -0.4730E-02  0.0000E+00      -1  -0.788E-02   20.00
  54  -530.0000   -1203.321 0.4998   0.1986E-02  0.6851E-04 -0.5136E-02  0.0000E+00      -1  -0.856E-02   20.00
  55  -540.0000   -1220.454 0.4988   0.1937E-02  0.6768E-04 -0.5441E-02  0.0000E+00      -1  -0.907E-02   20.00
  56  -550.0000   -1239.547 0.4976   0.1885E-02  0.6678E-04 -0.5648E-02  0.0000E+00      -1  -0.941E-02   20.00
  57  -560.0000   -1260.432 0.4964   0.1829E-02  0.6581E-04 -0.5795E-02  0.0000E+00      -1  -0.966E-02   20.00
  58  -570.0000   -1282.980 0.4950   0.1768E-02  0.6475E-04 -0.5887E-02  0.0000E+00      -1  -0.981E-02   20.00
  59  -580.0000   -1307.074 0.4935   0.1704E-02  0.6362E-04 -0.5925E-02  0.0000E+00      -1  -0.988E-02   20.00
  60  -590.0000   -1332.611 0.4920   0.1635E-02  0.6243E-04 -0.5915E-02  0.0000E+00      -1  -0.986E-02   20.00
  61  -600.0000   -1359.506 0.4904   0.1562E-02  0.6117E-04 -0.5860E-02  0.0000E+00      -1  -0.977E-02   20.00
  62  -610.0000   -1387.692 0.4887   0.1487E-02  0.5985E-04 -0.5764E-02  0.0000E+00      -1  -0.961E-02   20.00
  63  -620.0000   -1417.123 0.4869   0.1407E-02  0.5847E-04 -0.5630E-02  0.0000E+00      -1  -0.938E-02   20.00
  64  -630.0000   -1447.777 0.4850   0.1325E-02  0.5704E-04 -0.5461E-02  0.0000E+00      -1  -0.910E-02   20.00
  65  -640.0000   -1479.652 0.4831   0.1239E-02  0.5555E-04 -0.5259E-02  0.0000E+00      -1  -0.876E-02   20.00
  66  -650.0000   -1512.762 0.4811   0.1150E-02  0.5400E-04 -0.5023E-02  0.0000E+00      -1  -0.837E-02   20.00
  67  -660.0000   -1546.316 0.4794   0.1098E-02  0.5286E-04 -0.4784E-02  0.0000E+00      -1  -0.797E-02   20.00
  68  -670.0000   -1579.682 0.4778   0.1057E-02  0.5185E-04 -0.4550E-02  0.0000E+00      -1  -0.758E-02   20.00
  69  -680.0000   -1612.406 0.4763   0.1016E-02  0.5086E-04 -0.4295E-02  0.0000E+00      -1  -0.716E-02   20.00
  70  -690.0000   -1644.171 0.4748   0.9769E-03  0.4990E-04 -0.4017E-02  0.0000E+00      -1  -0.670E-02   20.00
  71  -700.0000   -1674.598 0.4734   0.9392E-03  0.4898E-04 -0.3717E-02  0.0000E+00      -1  -0.620E-02   20.00
  72  -710.0000   -1703.247 0.4720   0.9037E-03  0.4811E-04 -0.3394E-02  0.0000E+00      -1  -0.566E-02   20.00
  73  -720.0000   -1729.620 0.4708   0.8710E-03  0.4732E-04 -0.3051E-02  0.0000E+00      -1  -0.509E-02   20.00
  74  -730.0000   -1753.185 0.4696   0.8419E-03  0.4660E-04 -0.2691E-02  0.0000E+00      -1  -0.448E-02   20.00
  75  -740.0000   -1773.409 0.4687   0.8168E-03  0.4599E-04 -0.2318E-02  0.0000E+00      -1  -0.386E-02   20.00
  76  -750.0000   -1789.813 0.4679   0.7965E-03  0.4549E-04 -0.1942E-02  0.0000E+00      -1  -0.324E-02   20.00
  77  -760.0000   -1802.037 0.4673   0.7814E-03  0.4512E-04 -0.1570E-02  0.0000E+00      -1  -0.262E-02   20.00
  78  -770.0000   -1809.891 0.4670   0.7716E-03  0.4489E-04 -0.1213E-02  0.0000E+00      -1  -0.202E-02   20.00
  79  -780.0000   -1813.397 0.4668   0.7673E-03  0.4478E-04 -0.8799E-03  0.0000E+00      -1  -0.147E-02   20.00
  80  -790.0000   -1812.785 0.4668   0.7680E-03  0.4480E-04 -0.5792E-03  0.0000E+00      -1  -0.965E-03   20.00
  81  -800.0000   -1808.463 0.4670   0.7734E-03  0.4493E-04 -0.3159E-03  0.0000E+00      -1  -0.526E-03   20.00
  82  -810.0000   -1800.959 0.4674   0.7827E-03  0.4516E-04 -0.9291E-04  0.0000E+00      -1  -0.155E-03   20.00
  83  -820.0000   -1790.853 0.4679   0.7952E-03  0.4546E-04  0.8963E-04  0.0000E+00      -1   0.149E-03   20.00
  84  -830.0000   -1778.724 0.4684   0.8102E-03  0.4583E-04  0.2334E-03  0.0000E+00      -1   0.389E-03   20.00
  85  -840.0000   -1765.109 0.4691   0.8271E-03  0.4624E-04  0.3412E-03  0.0000E+00      -1   0.569E-03   20.00
  86  -850.0000   -1750.486 0.4698   0.8452E-03  0.4668E-04  0.4164E-03  0.0000E+00      -1   0.694E-03   20.00
  87  -860.0000   -1735.264 0.4705   0.8640E-03  0.4714E-04  0.4622E-03  0.0000E+00      -1   0.770E-03   20.00
  88  -870.0000   -1719.792 0.4712   0.8832E-03  0.4761E-04  0.4813E-03  0.0000E+00      -1   0.802E-03   20.00
  89  -880.0000   -1704.365 0.4719   0.9023E-03  0.4808E-04  0.4759E-03  0.0000E+00      -1   0.793E-03   20.00
  90  -890.0000   -1689.238 0.4727   0.9210E-03  0.4854E-04  0.4478E-03  0.0000E+00      -1   0.746E-03   20.00
  91  -900.0000   -1674.634 0.4733   0.9391E-03  0.4898E-04  0.3981E-03  0.0000E+00      -1   0.664E-03   20.00
  92  -910.0000   -1660.751 0.4740   0.9563E-03  0.4940E-04  0.3277E-03  0.0000E+00      -1   0.546E-03   20.00
  93  -920.0000   -1647.771 0.4746   0.9724E-03  0.4979E-04  0.2373E-03  0.0000E+00      -1   0.395E-03   20.00
  94  -930.0000   -1635.860 0.4752   0.9871E-03  0.5015E-04  0.1278E-03  0.0000E+00      -1   0.213E-03   20.00
  95  -940.0000   -1625.172 0.4757   0.1000E-02  0.5048E-04  0.1756E-06  0.0000E+00      -1   0.293E-06   20.00
  96  -950.0000   -1615.848 0.4761   0.1012E-02  0.5076E-04 -0.1442E-03  0.0000E+00      -1  -0.240E-03   20.00
  97  -960.0000   -1608.015 0.4765   0.1022E-02  0.5100E-04 -0.3035E-03  0.0000E+00      -1  -0.506E-03   20.00
  98  -970.0000   -1601.786 0.4768   0.1029E-02  0.5118E-04 -0.4755E-03  0.0000E+00      -1  -0.793E-03   20.00
  99  -980.0000   -1597.254 0.4770   0.1035E-02  0.5132E-04 -0.6576E-03  0.0000E+00      -1  -0.110E-02   20.00
 100  -990.0000   -1594.496 0.4771   0.1038E-02  0.5140E-04 -0.8465E-03  0.0000E+00      -1  -0.141E-02   20.00
 101 -1000.0000   -1593.566 0.4772   0.1040E-02  0.5143E-04 -0.9423E-03  0.0000E+00      -1  -0.157E-02   20.00
end


 Time:      140.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -481.725 0.6179   0.1825E-02  0.1706E-03 -0.4657E-08  0.0000E+00      -1  -0.776E-08   20.00
   2   -10.0000    -504.363 0.6144   0.1692E-02  0.1649E-03 -0.1017E-01  0.0000E+00      -1  -0.170E-01   20.00
   3   -20.0000    -597.618 0.5999   0.1137E-02  0.1413E-03 -0.1775E-01  0.0000E+00      -1  -0.296E-01   20.00
   4   -30.0000    -834.459 0.5720   0.5569E-03  0.1040E-03 -0.2169E-01  0.0000E+00      -1  -0.362E-01   20.00
   5   -40.0000   -1466.487 0.5239   0.1436E-03  0.5725E-04 -0.1963E-01  0.0000E+00      -1  -0.327E-01   20.00
   6   -50.0000   -3553.009 0.4548   0.1633E-04  0.2090E-04 -0.1116E-01  0.0000E+00      -1  -0.186E-01   20.00
   7   -60.0000   -5111.823 0.3896   0.5438E-04  0.1335E-04 -0.3697E-02  0.0000E+00      -1  -0.616E-02   20.00
   8   -70.0000   -5467.096 0.3853   0.4681E-04  0.1238E-04 -0.1205E-02  0.0000E+00      -1  -0.201E-02   20.00
   9   -80.0000   -5580.229 0.3839   0.4442E-04  0.1207E-04 -0.4822E-03  0.0000E+00      -1  -0.804E-03   20.00
  10   -90.0000   -5662.702 0.3829   0.4268E-04  0.1185E-04 -0.4904E-03  0.0000E+00      -1  -0.817E-03   20.00
  11  -100.0000   -5792.657 0.3814   0.3992E-04  0.1150E-04 -0.6848E-03  0.0000E+00      -1  -0.114E-02   20.00
  12  -110.0000   -5992.062 0.3789   0.3569E-04  0.1096E-04 -0.8702E-03  0.0000E+00      -1  -0.145E-02   20.00
  13  -120.0000   -6264.746 0.3760   0.3144E-04  0.1036E-04 -0.9776E-03  0.0000E+00      -1  -0.163E-02   20.00
  14  -130.0000   -6591.024 0.3730   0.2842E-04  0.9827E-05 -0.1005E-02  0.0000E+00      -1  -0.167E-02   20.00
  15  -140.0000   -6956.088 0.3697   0.2505E-04  0.9232E-05 -0.9752E-03  0.0000E+00      -1  -0.163E-02   20.00
  16  -150.0000   -7354.262 0.3660   0.2138E-04  0.8582E-05 -0.8932E-03  0.0000E+00      -1  -0.149E-02   20.00
  17  -160.0000   -7774.040 0.3623   0.1766E-04  0.7918E-05 -0.7692E-03  0.0000E+00      -1  -0.128E-02   20.00
  18  -170.0000   -8179.132 0.3595   0.1604E-04  0.7521E-05 -0.5806E-03  0.0000E+00      -1  -0.968E-03   20.00
  19  -180.0000   -8467.610 0.3575   0.1489E-04  0.7239E-05 -0.2593E-03  0.0000E+00      -1  -0.432E-03   20.00
  20  -190.0000   -8496.028 0.3573   0.1478E-04  0.7212E-05  0.2458E-03  0.0000E+00      -1   0.410E-03   20.00
  21  -200.0000   -8132.165 0.3598   0.1623E-04  0.7567E-05  0.9085E-03  0.0000E+00      -1   0.151E-02   20.00
  22  -210.0000   -7434.106 0.3653   0.2064E-04  0.8452E-05  0.1721E-02  0.0000E+00      -1   0.287E-02   20.00
  23  -220.0000   -6545.722 0.3734   0.2884E-04  0.9901E-05  0.2593E-02  0.0000E+00      -1   0.432E-02   20.00
  24  -230.0000   -5686.975 0.3826   0.4217E-04  0.1179E-04  0.3506E-02  0.0000E+00      -1   0.584E-02   20.00
  25  -240.0000   -4887.581 0.3924   0.5916E-04  0.1395E-04  0.4437E-02  0.0000E+00      -1   0.740E-02   20.00
  26  -250.0000   -4226.784 0.4029   0.9065E-04  0.1687E-04  0.5380E-02  0.0000E+00      -1   0.897E-02   20.00
  27  -260.0000   -3678.953 0.4126   0.1282E-03  0.1983E-04  0.6388E-02  0.0000E+00      -1   0.106E-01   20.00
  28  -270.0000   -3220.307 0.4224   0.1790E-03  0.2320E-04  0.7264E-02  0.0000E+00      -1   0.121E-01   20.00
  29  -280.0000   -2852.629 0.4315   0.2479E-03  0.2683E-04  0.7980E-02  0.0000E+00      -1   0.133E-01   20.00
  30  -290.0000   -2551.253 0.4399   0.3234E-03  0.3043E-04  0.8541E-02  0.0000E+00      -1   0.142E-01   20.00
  31  -300.0000   -2305.780 0.4477   0.4204E-03  0.3418E-04  0.8907E-02  0.0000E+00      -1   0.148E-01   20.00
  32  -310.0000   -2105.721 0.4550   0.5326E-03  0.3802E-04  0.9096E-02  0.0000E+00      -1   0.152E-01   20.00
  33  -320.0000   -1938.092 0.4611   0.6265E-03  0.4123E-04  0.9091E-02  0.0000E+00      -1   0.152E-01   20.00
  34  -330.0000   -1799.822 0.4674   0.7841E-03  0.4519E-04  0.8911E-02  0.0000E+00      -1   0.149E-01   20.00
  35  -340.0000   -1687.059 0.4728   0.9237E-03  0.4860E-04  0.8580E-02  0.0000E+00      -1   0.143E-01   20.00
  36  -350.0000   -1591.735 0.4773   0.1042E-02  0.5149E-04  0.8142E-02  0.0000E+00      -1   0.136E-01   20.00
  37  -360.0000   -1509.916 0.4813   0.1158E-02  0.5413E-04  0.7549E-02  0.0000E+00      -1   0.126E-01   20.00
  38  -370.0000   -1442.255 0.4854   0.1340E-02  0.5730E-04  0.6831E-02  0.0000E+00      -1   0.114E-01   20.00
  39  -380.0000   -1386.569 0.4887   0.1490E-02  0.5990E-04  0.6078E-02  0.0000E+00      -1   0.101E-01   20.00
  40  -390.0000   -1339.900 0.4915   0.1615E-02  0.6209E-04  0.5294E-02  0.0000E+00      -1   0.882E-02   20.00
  41  -400.0000   -1300.548 0.4939   0.1721E-02  0.6393E-04  0.4490E-02  0.0000E+00      -1   0.748E-02   20.00
  42  -410.0000   -1267.425 0.4959   0.1810E-02  0.6548E-04  0.3671E-02  0.0000E+00      -1   0.612E-02   20.00
  43  -420.0000   -1239.777 0.4976   0.1885E-02  0.6677E-04  0.2849E-02  0.0000E+00      -1   0.475E-02   20.00
  44  -430.0000   -1217.051 0.4990   0.1946E-02  0.6783E-04  0.2032E-02  0.0000E+00      -1   0.339E-02   20.00
  45  -440.0000   -1198.828 0.5002   0.2012E-02  0.6882E-04  0.1144E-02  0.0000E+00      -1   0.191E-02   20.00
  46  -450.0000   -1185.601 0.5012   0.2088E-02  0.6976E-04  0.2134E-03  0.0000E+00      -1   0.356E-03   20.00
  47  -460.0000   -1176.711 0.5019   0.2139E-02  0.7038E-04 -0.6494E-03  0.0000E+00      -1  -0.108E-02   20.00
  48  -470.0000   -1171.653 0.5023   0.2168E-02  0.7074E-04 -0.1447E-02  0.0000E+00      -1  -0.241E-02   20.00
  49  -480.0000   -1170.077 0.5024   0.2177E-02  0.7085E-04 -0.2182E-02  0.0000E+00      -1  -0.364E-02   20.00
  50  -490.0000   -1171.739 0.5023   0.2167E-02  0.7074E-04 -0.2854E-02  0.0000E+00      -1  -0.476E-02   20.00
  51  -500.0000   -1176.477 0.5019   0.2140E-02  0.7040E-04 -0.3465E-02  0.0000E+00      -1  -0.577E-02   20.00
  52  -510.0000   -1184.205 0.5013   0.2096E-02  0.6986E-04 -0.4016E-02  0.0000E+00      -1  -0.669E-02   20.00
  53  -520.0000   -1194.915 0.5005   0.2035E-02  0.6910E-04 -0.4512E-02  0.0000E+00      -1  -0.752E-02   20.00
  54  -530.0000   -1208.626 0.4995   0.1968E-02  0.6823E-04 -0.4909E-02  0.0000E+00      -1  -0.818E-02   20.00
  55  -540.0000   -1224.678 0.4985   0.1925E-02  0.6748E-04 -0.5203E-02  0.0000E+00      -1  -0.867E-02   20.00
  56  -550.0000   -1242.737 0.4974   0.1877E-02  0.6664E-04 -0.5434E-02  0.0000E+00      -1  -0.906E-02   20.00
  57  -560.0000   -1262.656 0.4962   0.1823E-02  0.6570E-04 -0.5606E-02  0.0000E+00      -1  -0.934E-02   20.00
  58  -570.0000   -1284.299 0.4949   0.1765E-02  0.6469E-04 -0.5721E-02  0.0000E+00      -1  -0.953E-02   20.00
  59  -580.0000   -1307.549 0.4935   0.1702E-02  0.6360E-04 -0.5782E-02  0.0000E+00      -1  -0.964E-02   20.00
  60  -590.0000   -1332.303 0.4920   0.1636E-02  0.6244E-04 -0.5795E-02  0.0000E+00      -1  -0.966E-02   20.00
  61  -600.0000   -1358.474 0.4904   0.1565E-02  0.6122E-04 -0.5761E-02  0.0000E+00      -1  -0.960E-02   20.00
  62  -610.0000   -1385.990 0.4888   0.1491E-02  0.5993E-04 -0.5685E-02  0.0000E+00      -1  -0.947E-02   20.00
  63  -620.0000   -1414.797 0.4870   0.1414E-02  0.5858E-04 -0.5569E-02  0.0000E+00      -1  -0.928E-02   20.00
