 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:45:29
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         87.1727       -0.27  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.101E-02
         87.1744        0.11  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.101E-02
         87.1767        0.00  0.6832 -0.142E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.103E-02
         87.1796        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.991E-03
         87.1816       -0.38  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.102E-02
         87.1843        0.00  0.6832 -0.140E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.104E-02
         87.1862        0.00  0.6832 -0.142E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.101E-02
         87.1886        0.00  0.6832 -0.141E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.103E-02
         87.1917        0.17  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.105E-02
         87.1939        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.103E-02
         87.1968        0.31  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.104E-02
         87.1997        0.00  0.6832 -0.148E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.104E-02
         87.2034        0.00  0.6832 -0.152E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.101E-02
         87.2060       -0.42  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.104E-02
         87.2086       -0.07  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.104E-02
         87.2112        0.00  0.6831 -0.100E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.04  0.4856 -0.104E-02
         87.2138       -0.34  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.104E-02
         87.2172        0.24  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.101E-02
         87.2184        0.00  0.6832 -0.125E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.109E-02
         87.2198        0.22  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.992E-03
         87.2217        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.102E-02
         87.2242        0.27  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.103E-02
         87.2267        0.00  0.6832 -0.141E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.103E-02
         87.2292        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.103E-02
         87.2324        0.00  0.6832 -0.144E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.100E-02
         87.2356        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.100E-02
         87.2398        0.00  0.6832 -0.151E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.102E-02
         87.2428       -0.04  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.992E-03
         87.2457       -0.01  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.992E-03
         87.2486        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.992E-03
         87.2516        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.104E-02
         87.2526        0.00  0.6832 -0.106E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.03  0.4856 -0.941E-03
         87.2538       -0.19  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.976E-03
         87.2547        0.00  0.6832 -0.129E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.926E-03
         87.2559       -0.15  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.109E-02
         87.2570        0.00  0.6832 -0.115E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.109E-02
         87.2585       -0.18  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.994E-03
         87.2596        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.109E-02
         87.2610        0.00  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.985E-03
         87.2619        0.00  0.6832 -0.141E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.938E-03
         87.2632        0.14  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.974E-03
         87.2640        0.00  0.6832 -0.136E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.923E-03
         87.2652        0.00  0.6832 -0.117E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.962E-03
         87.2663        0.00  0.6832 -0.130E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.109E-02
         87.2674        0.00  0.6832 -0.134E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.109E-02
         87.2686        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.962E-03
         87.2697       -0.34  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.962E-03
         87.2712        0.05  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.992E-03
         87.2731       -0.77  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.102E-02
         87.2756        0.20  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.103E-02
         87.2781        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.103E-02
         87.2813        0.40  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.105E-02
         87.2846        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.105E-02
         87.2888        0.28  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.102E-02
         87.2906        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.101E-02
         87.2930        0.22  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.02  0.4856 -0.103E-02
         87.2954        0.00  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.103E-02
         87.2984        0.05  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.105E-02
         87.2998        0.00  0.6832 -0.133E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.982E-03
         87.3015        0.29  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.101E-02
         87.3027        0.00  0.6832 -0.132E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.971E-03
         87.3043        0.00  0.6832 -0.107E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.999E-03
         87.3059       -0.08  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.999E-03
         87.3080        0.00  0.6832 -0.152E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.102E-02
         87.3100        0.00  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.102E-02
         87.3127        0.00  0.6831 -0.961E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.104E-02
         87.3154        0.00  0.6832 -0.126E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.104E-02
         87.3188        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.101E-02
         87.3233        0.04  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.103E-02
         87.3253       -0.90  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.102E-02
         87.3273        0.01  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.102E-02
         87.3292        0.00  0.6832 -0.132E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.102E-02
         87.3318       -0.19  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.103E-02
         87.3351        0.00  0.6831 -0.977E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.01  0.4856 -0.100E-02
         87.3374       -0.22  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.103E-02
         87.3404        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.994E-03
         87.3434        0.07  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.994E-03
         87.3473        0.00  0.6832 -0.142E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.102E-02
         87.3490       -0.13  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.101E-02
         87.3507        0.00  0.6832 -0.114E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.101E-02
         87.3529       -0.32  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.103E-02
         87.3545        0.00  0.6832 -0.129E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.997E-03
         87.3560        0.39  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.997E-03
         87.3580        0.00  0.6832 -0.140E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.102E-02
         87.3606        0.68  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.104E-02
         87.3624        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.101E-02
         87.3648        0.00  0.6831 -0.981E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.103E-02
         87.3672       -0.19  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.103E-02
         87.3703        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.997E-03
         87.3743        0.00  0.6832 -0.134E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.102E-02
         87.3756        0.00  0.6832 -0.103E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1334.00  0.4856 -0.982E-03
         87.3774        0.17  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.101E-02
         87.3796        0.18  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.103E-02
         87.3826        0.00  0.6831 -0.959E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.104E-02
         87.3855        0.00  0.6832 -0.152E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.992E-03
         87.3884       -0.05  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.104E-02
         87.3922       -0.94  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.102E-02
         87.3961        0.62  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.102E-02
         87.3987        0.00  0.6832 -0.128E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.104E-02
         87.4022       -0.21  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.101E-02
         87.4037        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.994E-03
         87.4057       -0.05  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.102E-02
         87.4070        0.00  0.6832 -0.126E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.984E-03
         87.4084       -0.20  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.984E-03
         87.4102        0.51  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.101E-02
         87.4125        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.103E-02
         87.4155        0.00  0.6832 -0.140E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.99  0.4856 -0.994E-03
         87.4194        0.66  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.102E-02
         87.4234        0.00  0.6832 -0.146E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.102E-02
         87.4284        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.103E-02
         87.4301        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.98  0.4856 -0.101E-02
         87.4318       -0.56  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.101E-02
         87.4340        0.44  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.98  0.4856 -0.103E-02
         87.4362        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.103E-02
         87.4391        0.42  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.98  0.4856 -0.104E-02
         87.4420       -0.68  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.98  0.4856 -0.104E-02
         87.4440       -0.26  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.102E-02
         87.4460        0.00  0.6832 -0.100E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.98  0.4856 -0.102E-02
         87.4480       -0.05  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.102E-02
         87.4506        0.00  0.6832 -0.128E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.104E-02
         87.4517        0.00  0.6832 -0.130E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.109E-02
         87.4532        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.992E-03
         87.4542       -0.21  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.109E-02
         87.4556        0.00  0.6832 -0.109E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.982E-03
         87.4573       -0.16  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.98  0.4856 -0.101E-02
         87.4596        0.00  0.6832 -0.148E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.98  0.4856 -0.103E-02
         87.4618        0.00  0.6832 -0.153E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4641       -0.25  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4663       -0.18  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4686        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4709       -0.21  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4731       -0.21  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4754        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4776        0.00  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4799        0.53  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.103E-02
         87.4815        0.00  0.6832 -0.132E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.999E-03
         87.4831       -0.03  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.97  0.4856 -0.999E-03
         87.4842        0.00  0.6832 -0.125E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.109E-02
         87.4856       -0.02  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.990E-03
         87.4866        0.00  0.6832 -0.103E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.109E-02
         87.4879        0.00  0.6832 -0.112E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.979E-03
         87.4888       -0.32  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.931E-03
         87.4900        0.00  0.6832 -0.109E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.109E-02
         87.4916       -0.17  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.997E-03
         87.4936       -0.12  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.102E-02
         87.4956        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.97  0.4856 -0.102E-02
         87.4982        0.36  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.104E-02
         87.5001        0.00  0.6832 -0.124E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.101E-02
         87.5019        0.08  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.101E-02
         87.5032        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.977E-03
         87.5048        0.24  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.97  0.4856 -0.100E-02
         87.5060        0.00  0.6832 -0.134E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5075        0.33  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.96  0.4856 -0.995E-03
         87.5086        0.00  0.6832 -0.116E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5096        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.953E-03
         87.5104       -0.47  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5114       -0.07  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5126       -0.32  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.975E-03
         87.5143        0.00  0.6832 -0.114E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.100E-02
         87.5164       -0.04  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.96  0.4856 -0.102E-02
         87.5191        0.00  0.6832 -0.149E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.104E-02
         87.5219        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.96  0.4856 -0.104E-02
         87.5247        0.00  0.6832 -0.141E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.96  0.4856 -0.104E-02
         87.5274        0.00  0.6832 -0.144E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.104E-02
         87.5302        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.96  0.4856 -0.104E-02
         87.5321        0.13  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.96  0.4856 -0.102E-02
         87.5346        0.74  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.96  0.4856 -0.103E-02
         87.5364        0.00  0.6832 -0.128E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.101E-02
         87.5381        0.11  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.101E-02
         87.5394        0.00  0.6832 -0.133E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5410        0.00  0.6832 -0.148E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.100E-02
         87.5421        0.00  0.6832 -0.134E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5436       -0.07  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.991E-03
         87.5446        0.00  0.6832 -0.126E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5459       -0.09  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.981E-03
         87.5468        0.00  0.6832 -0.945E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.933E-03
