 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  14: 9:46
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   6   -50.0000    -386.954 0.6356   0.2337E-01  0.2019E-03 -0.2836E+00  0.0000E+00      -1  -0.579E-01   20.00
   7   -60.0000    -519.274 0.5676   0.1318E-01  0.1443E-03 -0.2356E+00  0.0000E+00      -1  -0.481E-01   20.00
   8   -70.0000    -722.870 0.5419   0.6578E-02  0.1113E-03 -0.1845E+00  0.0000E+00      -1  -0.376E-01   20.00
   9   -80.0000   -1045.381 0.5120   0.2922E-02  0.8002E-04 -0.1315E+00  0.0000E+00      -1  -0.268E-01   20.00
  10   -90.0000   -1558.592 0.4788   0.1093E-02  0.5274E-04 -0.8233E-01  0.0000E+00      -1  -0.168E-01   20.00
  11  -100.0000   -2347.031 0.4463   0.4011E-03  0.3352E-04 -0.4378E-01  0.0000E+00      -1  -0.893E-02   20.00
  12  -110.0000   -3316.796 0.4203   0.1687E-03  0.2252E-04 -0.1900E-01  0.0000E+00      -1  -0.388E-02   20.00
  13  -120.0000   -4061.936 0.4055   0.9870E-04  0.1761E-04 -0.6679E-02  0.0000E+00      -1  -0.136E-02   20.00
  14  -130.0000   -4413.735 0.3999   0.8156E-04  0.1604E-04 -0.2074E-02  0.0000E+00      -1  -0.423E-03   20.00
  15  -140.0000   -4515.951 0.3982   0.7657E-04  0.1558E-04 -0.5026E-03  0.0000E+00      -1  -0.103E-03   20.00
  16  -150.0000   -4521.378 0.3982   0.7630E-04  0.1555E-04  0.5620E-04  0.0000E+00      -1   0.115E-04   20.00
  17  -160.0000   -4481.572 0.3988   0.7824E-04  0.1573E-04  0.3906E-03  0.0000E+00      -1   0.797E-04   20.00
  18  -170.0000   -4402.852 0.4001   0.8207E-04  0.1608E-04  0.7581E-03  0.0000E+00      -1   0.155E-03   20.00
  19  -180.0000   -4279.397 0.4020   0.8808E-04  0.1664E-04  0.1231E-02  0.0000E+00      -1   0.251E-03   20.00
  20  -190.0000   -4107.168 0.4048   0.9647E-04  0.1741E-04  0.1811E-02  0.0000E+00      -1   0.370E-03   20.00
  21  -200.0000   -3888.402 0.4083   0.1071E-03  0.1839E-04  0.2469E-02  0.0000E+00      -1   0.504E-03   20.00
  22  -210.0000   -3643.263 0.4134   0.1321E-03  0.2009E-04  0.3259E-02  0.0000E+00      -1   0.665E-03   20.00
  23  -220.0000   -3380.725 0.4189   0.1612E-03  0.2202E-04  0.4110E-02  0.0000E+00      -1   0.839E-03   20.00
  24  -230.0000   -3114.193 0.4246   0.1908E-03  0.2398E-04  0.4884E-02  0.0000E+00      -1   0.997E-03   20.00
  25  -240.0000   -2863.271 0.4312   0.2452E-03  0.2670E-04  0.5663E-02  0.0000E+00      -1   0.116E-02   20.00
  26  -250.0000   -2631.780 0.4377   0.3032E-03  0.2946E-04  0.6403E-02  0.0000E+00      -1   0.131E-02   20.00
  27  -260.0000   -2418.030 0.4436   0.3575E-03  0.3203E-04  0.7006E-02  0.0000E+00      -1   0.143E-02   20.00
  28  -270.0000   -2230.439 0.4505   0.4626E-03  0.3563E-04  0.7531E-02  0.0000E+00      -1   0.154E-02   20.00
  29  -280.0000   -2067.377 0.4564   0.5540E-03  0.3875E-04  0.7947E-02  0.0000E+00      -1   0.162E-02   20.00
  30  -290.0000   -1921.028 0.4618   0.6361E-03  0.4156E-04  0.8205E-02  0.0000E+00      -1   0.167E-02   20.00
  31  -300.0000   -1794.706 0.4677   0.7904E-03  0.4535E-04  0.8329E-02  0.0000E+00      -1   0.170E-02   20.00
  32  -310.0000   -1687.147 0.4728   0.9236E-03  0.4860E-04  0.8317E-02  0.0000E+00      -1   0.170E-02   20.00
  33  -320.0000   -1592.895 0.4772   0.1040E-02  0.5145E-04  0.8164E-02  0.0000E+00      -1   0.167E-02   20.00
  34  -330.0000   -1509.626 0.4813   0.1158E-02  0.5414E-04  0.7851E-02  0.0000E+00      -1   0.160E-02   20.00
  35  -340.0000   -1438.644 0.4856   0.1349E-02  0.5747E-04  0.7394E-02  0.0000E+00      -1   0.151E-02   20.00
  36  -350.0000   -1378.705 0.4892   0.1511E-02  0.6027E-04  0.6849E-02  0.0000E+00      -1   0.140E-02   20.00
  37  -360.0000   -1327.215 0.4923   0.1649E-02  0.6268E-04  0.6228E-02  0.0000E+00      -1   0.127E-02   20.00
  38  -370.0000   -1282.694 0.4950   0.1769E-02  0.6476E-04  0.5543E-02  0.0000E+00      -1   0.113E-02   20.00
  39  -380.0000   -1244.217 0.4973   0.1873E-02  0.6657E-04  0.4801E-02  0.0000E+00      -1   0.980E-03   20.00
  40  -390.0000   -1211.177 0.4993   0.1962E-02  0.6811E-04  0.4012E-02  0.0000E+00      -1   0.819E-03   20.00
  41  -400.0000   -1183.416 0.5014   0.2101E-02  0.6991E-04  0.3113E-02  0.0000E+00      -1   0.635E-03   20.00
  42  -410.0000   -1161.312 0.5031   0.2227E-02  0.7147E-04  0.2146E-02  0.0000E+00      -1   0.438E-03   20.00
  43  -420.0000   -1143.962 0.5044   0.2327E-02  0.7270E-04  0.1219E-02  0.0000E+00      -1   0.249E-03   20.00
  44  -430.0000   -1130.731 0.5054   0.2402E-02  0.7363E-04  0.3275E-03  0.0000E+00      -1   0.668E-04   20.00
  45  -440.0000   -1121.180 0.5061   0.2457E-02  0.7430E-04 -0.5256E-03  0.0000E+00      -1  -0.107E-03   20.00
  46  -450.0000   -1114.986 0.5066   0.2493E-02  0.7474E-04 -0.1336E-02  0.0000E+00      -1  -0.273E-03   20.00
  47  -460.0000   -1111.900 0.5068   0.2510E-02  0.7496E-04 -0.2098E-02  0.0000E+00      -1  -0.428E-03   20.00
  48  -470.0000   -1111.722 0.5069   0.2511E-02  0.7497E-04 -0.2806E-02  0.0000E+00      -1  -0.573E-03   20.00
  49  -480.0000   -1114.287 0.5067   0.2497E-02  0.7479E-04 -0.3456E-02  0.0000E+00      -1  -0.705E-03   20.00
  50  -490.0000   -1119.463 0.5063   0.2467E-02  0.7442E-04 -0.4044E-02  0.0000E+00      -1  -0.825E-03   20.00
  51  -500.0000   -1127.140 0.5057   0.2423E-02  0.7388E-04 -0.4566E-02  0.0000E+00      -1  -0.932E-03   20.00
  52  -510.0000   -1137.233 0.5049   0.2365E-02  0.7317E-04 -0.5021E-02  0.0000E+00      -1  -0.102E-02   20.00
  53  -520.0000   -1149.686 0.5039   0.2294E-02  0.7229E-04 -0.5405E-02  0.0000E+00      -1  -0.110E-02   20.00
  54  -530.0000   -1164.472 0.5028   0.2209E-02  0.7125E-04 -0.5721E-02  0.0000E+00      -1  -0.117E-02   20.00
  55  -540.0000   -1181.608 0.5015   0.2111E-02  0.7004E-04 -0.5967E-02  0.0000E+00      -1  -0.122E-02   20.00
  56  -550.0000   -1201.166 0.5000   0.1999E-02  0.6866E-04 -0.6147E-02  0.0000E+00      -1  -0.125E-02   20.00
  57  -560.0000   -1222.828 0.4986   0.1930E-02  0.6757E-04 -0.6253E-02  0.0000E+00      -1  -0.128E-02   20.00
  58  -570.0000   -1245.920 0.4972   0.1868E-02  0.6649E-04 -0.6293E-02  0.0000E+00      -1  -0.128E-02   20.00
  59  -580.0000   -1270.246 0.4958   0.1803E-02  0.6535E-04 -0.6285E-02  0.0000E+00      -1  -0.128E-02   20.00
  60  -590.0000   -1295.705 0.4942   0.1734E-02  0.6416E-04 -0.6235E-02  0.0000E+00      -1  -0.127E-02   20.00
  61  -600.0000   -1322.208 0.4926   0.1663E-02  0.6291E-04 -0.6146E-02  0.0000E+00      -1  -0.125E-02   20.00
  62  -610.0000   -1349.682 0.4910   0.1589E-02  0.6163E-04 -0.6023E-02  0.0000E+00      -1  -0.123E-02   20.00
  63  -620.0000   -1378.067 0.4892   0.1512E-02  0.6030E-04 -0.5867E-02  0.0000E+00      -1  -0.120E-02   20.00
  64  -630.0000   -1407.314 0.4875   0.1434E-02  0.5893E-04 -0.5682E-02  0.0000E+00      -1  -0.116E-02   20.00
  65  -640.0000   -1437.375 0.4856   0.1353E-02  0.5752E-04 -0.5467E-02  0.0000E+00      -1  -0.112E-02   20.00
  66  -650.0000   -1468.194 0.4838   0.1270E-02  0.5608E-04 -0.5223E-02  0.0000E+00      -1  -0.107E-02   20.00
  67  -660.0000   -1499.687 0.4819   0.1185E-02  0.5461E-04 -0.4946E-02  0.0000E+00      -1  -0.101E-02   20.00
  68  -670.0000   -1531.386 0.4801   0.1117E-02  0.5331E-04 -0.4672E-02  0.0000E+00      -1  -0.953E-03   20.00
  69  -680.0000   -1562.816 0.4786   0.1078E-02  0.5236E-04 -0.4408E-02  0.0000E+00      -1  -0.900E-03   20.00
  70  -690.0000   -1593.153 0.4772   0.1040E-02  0.5144E-04 -0.4123E-02  0.0000E+00      -1  -0.841E-03   20.00
  71  -700.0000   -1622.049 0.4758   0.1004E-02  0.5057E-04 -0.3817E-02  0.0000E+00      -1  -0.779E-03   20.00
  72  -710.0000   -1649.095 0.4746   0.9708E-03  0.4975E-04 -0.3489E-02  0.0000E+00      -1  -0.712E-03   20.00
  73  -720.0000   -1673.839 0.4734   0.9401E-03  0.4900E-04 -0.3141E-02  0.0000E+00      -1  -0.641E-03   20.00
  74  -730.0000   -1695.804 0.4724   0.9129E-03  0.4834E-04 -0.2775E-02  0.0000E+00      -1  -0.566E-03   20.00
  75  -740.0000   -1714.524 0.4715   0.8897E-03  0.4777E-04 -0.2398E-02  0.0000E+00      -1  -0.489E-03   20.00
  76  -750.0000   -1729.597 0.4708   0.8711E-03  0.4732E-04 -0.2017E-02  0.0000E+00      -1  -0.412E-03   20.00
  77  -760.0000   -1740.732 0.4702   0.8573E-03  0.4698E-04 -0.1641E-02  0.0000E+00      -1  -0.335E-03   20.00
  78  -770.0000   -1747.797 0.4699   0.8485E-03  0.4677E-04 -0.1280E-02  0.0000E+00      -1  -0.261E-03   20.00
  79  -780.0000   -1750.844 0.4698   0.8447E-03  0.4667E-04 -0.9434E-03  0.0000E+00      -1  -0.193E-03   20.00
  80  -790.0000   -1750.098 0.4698   0.8457E-03  0.4670E-04 -0.6388E-03  0.0000E+00      -1  -0.130E-03   20.00
  81  -800.0000   -1745.938 0.4700   0.8508E-03  0.4682E-04 -0.3716E-03  0.0000E+00      -1  -0.758E-04   20.00
  82  -810.0000   -1738.835 0.4703   0.8596E-03  0.4704E-04 -0.1445E-03  0.0000E+00      -1  -0.295E-04   20.00
  83  -820.0000   -1729.310 0.4708   0.8714E-03  0.4732E-04  0.4230E-04  0.0000E+00      -1   0.863E-05   20.00
  84  -830.0000   -1717.879 0.4713   0.8856E-03  0.4767E-04  0.1903E-03  0.0000E+00      -1   0.388E-04   20.00
  85  -840.0000   -1705.026 0.4719   0.9015E-03  0.4806E-04  0.3024E-03  0.0000E+00      -1   0.617E-04   20.00
  86  -850.0000   -1691.181 0.4726   0.9186E-03  0.4848E-04  0.3820E-03  0.0000E+00      -1   0.780E-04   20.00
  87  -860.0000   -1676.718 0.4733   0.9365E-03  0.4892E-04  0.4323E-03  0.0000E+00      -1   0.882E-04   20.00
  88  -870.0000   -1661.954 0.4739   0.9548E-03  0.4936E-04  0.4561E-03  0.0000E+00      -1   0.931E-04   20.00
  89  -880.0000   -1647.164 0.4746   0.9731E-03  0.4981E-04  0.4558E-03  0.0000E+00      -1   0.930E-04   20.00
  90  -890.0000   -1632.584 0.4753   0.9912E-03  0.5025E-04  0.4329E-03  0.0000E+00      -1   0.884E-04   20.00
  91  -900.0000   -1618.424 0.4760   0.1009E-02  0.5068E-04  0.3884E-03  0.0000E+00      -1   0.793E-04   20.00
  92  -910.0000   -1604.876 0.4766   0.1026E-02  0.5109E-04  0.3228E-03  0.0000E+00      -1   0.659E-04   20.00
  93  -920.0000   -1592.121 0.4772   0.1041E-02  0.5148E-04  0.2362E-03  0.0000E+00      -1   0.482E-04   20.00
  94  -930.0000   -1580.331 0.4778   0.1056E-02  0.5183E-04  0.1289E-03  0.0000E+00      -1   0.263E-04   20.00
  95  -940.0000   -1569.671 0.4783   0.1069E-02  0.5216E-04  0.1048E-05  0.0000E+00      -1   0.214E-06   20.00
  96  -950.0000   -1560.304 0.4787   0.1081E-02  0.5244E-04 -0.1466E-03  0.0000E+00      -1  -0.299E-04   20.00
  97  -960.0000   -1552.379 0.4791   0.1091E-02  0.5268E-04 -0.3129E-03  0.0000E+00      -1  -0.639E-04   20.00
  98  -970.0000   -1546.038 0.4794   0.1098E-02  0.5287E-04 -0.4956E-03  0.0000E+00      -1  -0.101E-03   20.00
  99  -980.0000   -1541.402 0.4796   0.1104E-02  0.5301E-04 -0.6917E-03  0.0000E+00      -1  -0.141E-03   20.00
 100  -990.0000   -1538.570 0.4798   0.1108E-02  0.5310E-04 -0.8975E-03  0.0000E+00      -1  -0.183E-03   20.00
 101 -1000.0000   -1537.613 0.4798   0.1109E-02  0.5313E-04 -0.1002E-02  0.0000E+00      -1  -0.205E-03   20.00
end


 Time:      130.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -112.337 0.7110   0.1922E+00  0.3669E-03 -0.4300E+00  0.0000E+00      -1  -0.878E-01   20.00
   2   -10.0000    -126.251 0.7060   0.1639E+00  0.3568E-03 -0.4206E+00  0.0000E+00      -1  -0.858E-01   20.00
   3   -20.0000    -144.069 0.6997   0.1347E+00  0.3433E-03 -0.4088E+00  0.0000E+00      -1  -0.834E-01   20.00
   4   -30.0000    -167.143 0.6921   0.1085E+00  0.3260E-03 -0.3934E+00  0.0000E+00      -1  -0.803E-01   20.00
   5   -40.0000    -197.487 0.6825   0.8222E-01  0.3040E-03 -0.3734E+00  0.0000E+00      -1  -0.762E-01   20.00
   6   -50.0000    -238.992 0.6704   0.5842E-01  0.2761E-03 -0.3481E+00  0.0000E+00      -1  -0.710E-01   20.00
   7   -60.0000    -299.785 0.6045   0.3597E-01  0.1999E-03 -0.3196E+00  0.0000E+00      -1  -0.652E-01   20.00
   8   -70.0000    -394.554 0.5870   0.2229E-01  0.1728E-03 -0.2865E+00  0.0000E+00      -1  -0.585E-01   20.00
   9   -80.0000    -539.731 0.5646   0.1224E-01  0.1403E-03 -0.2442E+00  0.0000E+00      -1  -0.498E-01   20.00
  10   -90.0000    -778.642 0.5358   0.5475E-02  0.1039E-03 -0.1914E+00  0.0000E+00      -1  -0.391E-01   20.00
  11  -100.0000   -1204.416 0.4998   0.1976E-02  0.6836E-04 -0.1313E+00  0.0000E+00      -1  -0.268E-01   20.00
  12  -110.0000   -1969.484 0.4600   0.6133E-03  0.4078E-04 -0.7298E-01  0.0000E+00      -1  -0.149E-01   20.00
  13  -120.0000   -3088.730 0.4251   0.1948E-03  0.2424E-04 -0.2981E-01  0.0000E+00      -1  -0.608E-02   20.00
  14  -130.0000   -4026.027 0.4061   0.1006E-03  0.1779E-04 -0.8775E-02  0.0000E+00      -1  -0.179E-02   20.00
  15  -140.0000   -4405.832 0.4000   0.8197E-04  0.1607E-04 -0.2133E-02  0.0000E+00      -1  -0.435E-03   20.00
  16  -150.0000   -4484.325 0.3987   0.7812E-04  0.1572E-04 -0.2875E-03  0.0000E+00      -1  -0.587E-04   20.00
  17  -160.0000   -4457.396 0.3992   0.7942E-04  0.1584E-04  0.3582E-03  0.0000E+00      -1   0.731E-04   20.00
  18  -170.0000   -4375.768 0.4005   0.8339E-04  0.1620E-04  0.8096E-03  0.0000E+00      -1   0.165E-03   20.00
  19  -180.0000   -4246.053 0.4026   0.8971E-04  0.1679E-04  0.1306E-02  0.0000E+00      -1   0.267E-03   20.00
  20  -190.0000   -4068.424 0.4054   0.9836E-04  0.1758E-04  0.1884E-02  0.0000E+00      -1   0.385E-03   20.00
  21  -200.0000   -3847.474 0.4090   0.1095E-03  0.1859E-04  0.2546E-02  0.0000E+00      -1   0.520E-03   20.00
  22  -210.0000   -3601.937 0.4142   0.1367E-03  0.2039E-04  0.3330E-02  0.0000E+00      -1   0.679E-03   20.00
  23  -220.0000   -3343.070 0.4197   0.1654E-03  0.2230E-04  0.4155E-02  0.0000E+00      -1   0.848E-03   20.00
  24  -230.0000   -3080.219 0.4253   0.1946E-03  0.2423E-04  0.4907E-02  0.0000E+00      -1   0.100E-02   20.00
  25  -240.0000   -2834.713 0.4320   0.2524E-03  0.2704E-04  0.5655E-02  0.0000E+00      -1   0.115E-02   20.00
  26  -250.0000   -2609.277 0.4383   0.3089E-03  0.2973E-04  0.6355E-02  0.0000E+00      -1   0.130E-02   20.00
  27  -260.0000   -2401.958 0.4442   0.3665E-03  0.3234E-04  0.6957E-02  0.0000E+00      -1   0.142E-02   20.00
  28  -270.0000   -2218.462 0.4509   0.4693E-03  0.3586E-04  0.7456E-02  0.0000E+00      -1   0.152E-02   20.00
  29  -280.0000   -2059.376 0.4567   0.5585E-03  0.3891E-04  0.7796E-02  0.0000E+00      -1   0.159E-02   20.00
  30  -290.0000   -1916.950 0.4619   0.6390E-03  0.4165E-04  0.8006E-02  0.0000E+00      -1   0.163E-02   20.00
  31  -300.0000   -1793.942 0.4677   0.7914E-03  0.4537E-04  0.8090E-02  0.0000E+00      -1   0.165E-02   20.00
  32  -310.0000   -1689.353 0.4727   0.9209E-03  0.4853E-04  0.8041E-02  0.0000E+00      -1   0.164E-02   20.00
  33  -320.0000   -1597.694 0.4770   0.1034E-02  0.5131E-04  0.7868E-02  0.0000E+00      -1   0.161E-02   20.00
  34  -330.0000   -1516.395 0.4809   0.1140E-02  0.5383E-04  0.7547E-02  0.0000E+00      -1   0.154E-02   20.00
  35  -340.0000   -1446.885 0.4851   0.1327E-02  0.5708E-04  0.7094E-02  0.0000E+00      -1   0.145E-02   20.00
  36  -350.0000   -1388.196 0.4886   0.1485E-02  0.5983E-04  0.6563E-02  0.0000E+00      -1   0.134E-02   20.00
  37  -360.0000   -1337.761 0.4917   0.1621E-02  0.6219E-04  0.5966E-02  0.0000E+00      -1   0.122E-02   20.00
  38  -370.0000   -1294.107 0.4943   0.1738E-02  0.6423E-04  0.5315E-02  0.0000E+00      -1   0.108E-02   20.00
  39  -380.0000   -1256.288 0.4966   0.1840E-02  0.6600E-04  0.4623E-02  0.0000E+00      -1   0.943E-03   20.00
  40  -390.0000   -1223.637 0.4986   0.1928E-02  0.6753E-04  0.3903E-02  0.0000E+00      -1   0.796E-03   20.00
  41  -400.0000   -1195.762 0.5004   0.2030E-02  0.6904E-04  0.3076E-02  0.0000E+00      -1   0.628E-03   20.00
  42  -410.0000   -1173.274 0.5021   0.2159E-02  0.7063E-04  0.2166E-02  0.0000E+00      -1   0.442E-03   20.00
  43  -420.0000   -1155.501 0.5035   0.2261E-02  0.7188E-04  0.1283E-02  0.0000E+00      -1   0.262E-03   20.00
  44  -430.0000   -1141.809 0.5045   0.2339E-02  0.7285E-04  0.4316E-03  0.0000E+00      -1   0.881E-04   20.00
  45  -440.0000   -1131.749 0.5053   0.2397E-02  0.7356E-04 -0.3844E-03  0.0000E+00      -1  -0.785E-04   20.00
  46  -450.0000   -1124.990 0.5058   0.2435E-02  0.7403E-04 -0.1161E-02  0.0000E+00      -1  -0.237E-03   20.00
  47  -460.0000   -1121.279 0.5061   0.2457E-02  0.7430E-04 -0.1893E-02  0.0000E+00      -1  -0.386E-03   20.00
  48  -470.0000   -1120.416 0.5062   0.2462E-02  0.7436E-04 -0.2576E-02  0.0000E+00      -1  -0.526E-03   20.00
  49  -480.0000   -1122.245 0.5060   0.2451E-02  0.7423E-04 -0.3208E-02  0.0000E+00      -1  -0.655E-03   20.00
  50  -490.0000   -1126.640 0.5057   0.2426E-02  0.7392E-04 -0.3784E-02  0.0000E+00      -1  -0.772E-03   20.00
  51  -500.0000   -1133.500 0.5052   0.2387E-02  0.7343E-04 -0.4300E-02  0.0000E+00      -1  -0.878E-03   20.00
  52  -510.0000   -1142.752 0.5045   0.2334E-02  0.7278E-04 -0.4756E-02  0.0000E+00      -1  -0.971E-03   20.00
  53  -520.0000   -1154.349 0.5036   0.2267E-02  0.7196E-04 -0.5149E-02  0.0000E+00      -1  -0.105E-02   20.00
  54  -530.0000   -1168.278 0.5025   0.2187E-02  0.7098E-04 -0.5478E-02  0.0000E+00      -1  -0.112E-02   20.00
  55  -540.0000   -1184.567 0.5013   0.2094E-02  0.6983E-04 -0.5745E-02  0.0000E+00      -1  -0.117E-02   20.00
  56  -550.0000   -1203.298 0.4998   0.1987E-02  0.6851E-04 -0.5948E-02  0.0000E+00      -1  -0.121E-02   20.00
  57  -560.0000   -1224.141 0.4986   0.1927E-02  0.6751E-04 -0.6079E-02  0.0000E+00      -1  -0.124E-02   20.00
  58  -570.0000   -1246.420 0.4972   0.1867E-02  0.6646E-04 -0.6142E-02  0.0000E+00      -1  -0.125E-02   20.00
  59  -580.0000   -1269.995 0.4958   0.1803E-02  0.6536E-04 -0.6158E-02  0.0000E+00      -1  -0.126E-02   20.00
  60  -590.0000   -1294.764 0.4943   0.1737E-02  0.6420E-04 -0.6130E-02  0.0000E+00      -1  -0.125E-02   20.00
  61  -600.0000   -1320.638 0.4927   0.1667E-02  0.6299E-04 -0.6061E-02  0.0000E+00      -1  -0.124E-02   20.00
  62  -610.0000   -1347.536 0.4911   0.1595E-02  0.6173E-04 -0.5956E-02  0.0000E+00      -1  -0.122E-02   20.00
  63  -620.0000   -1375.385 0.4894   0.1520E-02  0.6043E-04 -0.5815E-02  0.0000E+00      -1  -0.119E-02   20.00
  64  -630.0000   -1404.118 0.4877   0.1442E-02  0.5908E-04 -0.5642E-02  0.0000E+00      -1  -0.115E-02   20.00
  65  -640.0000   -1433.667 0.4859   0.1363E-02  0.5770E-04 -0.5436E-02  0.0000E+00      -1  -0.111E-02   20.00
  66  -650.0000   -1463.949 0.4840   0.1281E-02  0.5628E-04 -0.5198E-02  0.0000E+00      -1  -0.106E-02   20.00
  67  -660.0000   -1494.848 0.4822   0.1198E-02  0.5483E-04 -0.4925E-02  0.0000E+00      -1  -0.101E-02   20.00
  68  -670.0000   -1526.022 0.4804   0.1123E-02  0.5348E-04 -0.4653E-02  0.0000E+00      -1  -0.950E-03   20.00
  69  -680.0000   -1557.025 0.4789   0.1085E-02  0.5254E-04 -0.4390E-02  0.0000E+00      -1  -0.896E-03   20.00
  70  -690.0000   -1586.923 0.4775   0.1048E-02  0.5163E-04 -0.4108E-02  0.0000E+00      -1  -0.838E-03   20.00
  71  -700.0000   -1615.374 0.4761   0.1013E-02  0.5077E-04 -0.3804E-02  0.0000E+00      -1  -0.776E-03   20.00
  72  -710.0000   -1641.995 0.4749   0.9795E-03  0.4997E-04 -0.3481E-02  0.0000E+00      -1  -0.710E-03   20.00
  73  -720.0000   -1666.363 0.4737   0.9494E-03  0.4923E-04 -0.3140E-02  0.0000E+00      -1  -0.641E-03   20.00
  74  -730.0000   -1688.041 0.4727   0.9225E-03  0.4857E-04 -0.2784E-02  0.0000E+00      -1  -0.568E-03   20.00
  75  -740.0000   -1706.606 0.4718   0.8995E-03  0.4801E-04 -0.2418E-02  0.0000E+00      -1  -0.493E-03   20.00
  76  -750.0000   -1721.693 0.4711   0.8808E-03  0.4756E-04 -0.2049E-02  0.0000E+00      -1  -0.418E-03   20.00
  77  -760.0000   -1733.032 0.4706   0.8668E-03  0.4721E-04 -0.1685E-02  0.0000E+00      -1  -0.344E-03   20.00
  78  -770.0000   -1740.496 0.4702   0.8576E-03  0.4699E-04 -0.1335E-02  0.0000E+00      -1  -0.272E-03   20.00
  79  -780.0000   -1744.113 0.4701   0.8531E-03  0.4688E-04 -0.1007E-02  0.0000E+00      -1  -0.206E-03   20.00
  80  -790.0000   -1744.075 0.4701   0.8531E-03  0.4688E-04 -0.7085E-03  0.0000E+00      -1  -0.145E-03   20.00
  81  -800.0000   -1740.708 0.4702   0.8573E-03  0.4698E-04 -0.4441E-03  0.0000E+00      -1  -0.906E-04   20.00
  82  -810.0000   -1734.434 0.4705   0.8651E-03  0.4717E-04 -0.2168E-03  0.0000E+00      -1  -0.443E-04   20.00
  83  -820.0000   -1725.730 0.4709   0.8758E-03  0.4743E-04 -0.2772E-04  0.0000E+00      -1  -0.566E-05   20.00
  84  -830.0000   -1715.080 0.4714   0.8890E-03  0.4776E-04  0.1242E-03  0.0000E+00      -1   0.253E-04   20.00
  85  -840.0000   -1702.950 0.4720   0.9041E-03  0.4812E-04  0.2408E-03  0.0000E+00      -1   0.491E-04   20.00
  86  -850.0000   -1689.763 0.4726   0.9204E-03  0.4852E-04  0.3249E-03  0.0000E+00      -1   0.663E-04   20.00
  87  -860.0000   -1675.897 0.4733   0.9376E-03  0.4894E-04  0.3791E-03  0.0000E+00      -1   0.774E-04   20.00
  88  -870.0000   -1661.680 0.4740   0.9552E-03  0.4937E-04  0.4061E-03  0.0000E+00      -1   0.829E-04   20.00
  89  -880.0000   -1647.395 0.4746   0.9729E-03  0.4980E-04  0.4079E-03  0.0000E+00      -1   0.833E-04   20.00
  90  -890.0000   -1633.291 0.4753   0.9903E-03  0.5023E-04  0.3863E-03  0.0000E+00      -1   0.788E-04   20.00
  91  -900.0000   -1619.590 0.4759   0.1007E-02  0.5064E-04  0.3423E-03  0.0000E+00      -1   0.699E-04   20.00
  92  -910.0000   -1606.489 0.4766   0.1024E-02  0.5104E-04  0.2769E-03  0.0000E+00      -1   0.565E-04   20.00
  93  -920.0000   -1594.171 0.4771   0.1039E-02  0.5141E-04  0.1907E-03  0.0000E+00      -1   0.389E-04   20.00
  94  -930.0000   -1582.809 0.4777   0.1053E-02  0.5176E-04  0.8431E-04  0.0000E+00      -1   0.172E-04   20.00
  95  -940.0000   -1572.562 0.4782   0.1066E-02  0.5207E-04 -0.4150E-04  0.0000E+00      -1  -0.847E-05   20.00
  96  -950.0000   -1563.581 0.4786   0.1077E-02  0.5234E-04 -0.1856E-03  0.0000E+00      -1  -0.379E-04   20.00
  97  -960.0000   -1556.004 0.4789   0.1086E-02  0.5257E-04 -0.3464E-03  0.0000E+00      -1  -0.707E-04   20.00
  98  -970.0000   -1549.957 0.4792   0.1094E-02  0.5275E-04 -0.5217E-03  0.0000E+00      -1  -0.106E-03   20.00
  99  -980.0000   -1545.546 0.4794   0.1099E-02  0.5289E-04 -0.7086E-03  0.0000E+00      -1  -0.145E-03   20.00
 100  -990.0000   -1542.856 0.4796   0.1102E-02  0.5297E-04 -0.9036E-03  0.0000E+00      -1  -0.184E-03   20.00
 101 -1000.0000   -1541.948 0.4796   0.1103E-02  0.5299E-04 -0.1003E-02  0.0000E+00      -1  -0.205E-03   20.00
end


 Time:      140.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -266.961 0.6632   0.4940E-01  0.2605E-03 -0.3000E-01  0.0000E+00      -1  -0.612E-02   20.00
   2   -10.0000    -265.037 0.6637   0.5006E-01  0.2617E-03 -0.5060E-01  0.0000E+00      -1  -0.103E-01   20.00
   3   -20.0000    -267.323 0.6631   0.4931E-01  0.2604E-03 -0.7154E-01  0.0000E+00      -1  -0.146E-01   20.00
   4   -30.0000    -274.362 0.6613   0.4699E-01  0.2564E-03 -0.9240E-01  0.0000E+00      -1  -0.189E-01   20.00
   5   -40.0000    -287.273 0.6579   0.4271E-01  0.2490E-03 -0.1128E+00  0.0000E+00      -1  -0.230E-01   20.00
