 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 8.    Time:  21:43:18
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         67.6805        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6823        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6840        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6857        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6874        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6891        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6908        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6925        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6942        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6959        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6976        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.6993        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7011        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7028        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7045        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7062        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7079        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7096        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7113        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.94  0.4839 -0.976E-03
         67.7130        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7147        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7164        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7182        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7199        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7216        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7233        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7250        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7267        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7284        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7301        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7318        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7335        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7352        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7370        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7387        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7404        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7421        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7438        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7455        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7472        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.93  0.4839 -0.976E-03
         67.7489        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7506        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7523        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7540        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7558        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7575        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7592        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7609        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7626        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7643        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7660        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7677        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7694        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7711        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7728        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7746        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7763        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7780        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7797        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7814        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7831        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7848        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.92  0.4839 -0.976E-03
         67.7865        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.7882        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.7899        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.7917        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.7934        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.7951        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.7968        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.7985        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8002        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8019        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8036        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8053        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8070        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8087        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8105        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8122        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8139        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8156        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8173        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8190        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8207        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.91  0.4839 -0.976E-03
         67.8224        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8241        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8258        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8275        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8293        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8310        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8327        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8344        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8361        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8378        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8395        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8412        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8429        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8446        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8463        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8481        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8498        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8515        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8532        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8549        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8566        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.90  0.4839 -0.976E-03
         67.8583        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8600        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8617        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8634        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8652        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8669        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8686        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8703        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8720        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8737        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8754        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8771        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8788        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8805        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8822        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8840        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8857        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8874        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8891        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8908        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8925        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.89  0.4839 -0.976E-03
         67.8942        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.8959        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.8976        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.8993        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9010        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9028        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9045        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9062        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9079        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9096        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9113        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9130        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9147        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9164        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9181        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9198        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9216        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9233        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9250        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9267        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9284        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.88  0.4839 -0.976E-03
         67.9301        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9318        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9335        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9352        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9369        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9387        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9404        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9421        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9438        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9455        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9472        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9489        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9506        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9523        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9540        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9557        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9575        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9592        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9609        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9626        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.977E-03
         67.9643        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.87  0.4839 -0.976E-03
         67.9660        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9677        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9694        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9711        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9728        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9745        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9763        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9780        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9797        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.977E-03
         67.9814        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
