 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:25:46
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   2   -10.0000      -0.776 0.6831   0.3413E+00  0.9229E-04 -0.4694E+00  0.0000E+00      -1  -0.886E+00   20.00
   3   -20.0000      -7.784 0.6821   0.2106E+00  0.1711E-03 -0.4687E+00  0.0000E+00      -1  -0.884E+00   20.00
   4   -30.0000     -25.188 0.6786   0.1310E+00  0.2256E-03 -0.4663E+00  0.0000E+00      -1  -0.880E+00   20.00
   5   -40.0000     -60.497 0.6699   0.7396E-01  0.2605E-03 -0.4599E+00  0.0000E+00      -1  -0.868E+00   20.00
   6   -50.0000    -135.293 0.6500   0.3345E-01  0.2614E-03 -0.4448E+00  0.0000E+00      -1  -0.839E+00   20.00
   7   -60.0000    -267.984 0.6076   0.2740E-01  0.2100E-03 -0.4087E+00  0.0000E+00      -1  -0.771E+00   20.00
   8   -70.0000    -461.371 0.5721   0.1029E-01  0.1591E-03 -0.3396E+00  0.0000E+00      -1  -0.641E+00   20.00
   9   -80.0000    -918.636 0.5170   0.2382E-02  0.9226E-04 -0.2313E+00  0.0000E+00      -1  -0.436E+00   20.00
  10   -90.0000   -2142.910 0.4461   0.3162E-03  0.3857E-04 -0.9978E-01  0.0000E+00      -1  -0.188E+00   20.00
  11  -100.0000   -3860.721 0.3996   0.6618E-04  0.1911E-04 -0.1784E-01  0.0000E+00      -1  -0.337E-01   20.00
  12  -110.0000   -4293.505 0.3924   0.5306E-04  0.1707E-04 -0.1430E-02  0.0000E+00      -1  -0.270E-02   20.00
  13  -120.0000   -4325.199 0.3919   0.5210E-04  0.1691E-04 -0.1408E-03  0.0000E+00      -1  -0.266E-03   20.00
  14  -130.0000   -4327.179 0.3919   0.5204E-04  0.1691E-04 -0.5751E-04  0.0000E+00      -1  -0.109E-03   20.00
  15  -140.0000   -4327.295 0.3919   0.5203E-04  0.1690E-04 -0.5229E-04  0.0000E+00      -1  -0.987E-04   20.00
  16  -150.0000   -4327.276 0.3919   0.5203E-04  0.1690E-04 -0.5153E-04  0.0000E+00      -1  -0.972E-04   20.00
  17  -160.0000   -4327.103 0.3919   0.5204E-04  0.1691E-04 -0.4900E-04  0.0000E+00      -1  -0.925E-04   20.00
  18  -170.0000   -4326.107 0.3919   0.5207E-04  0.1691E-04 -0.3746E-04  0.0000E+00      -1  -0.707E-04   20.00
  19  -180.0000   -4321.487 0.3920   0.5221E-04  0.1693E-04  0.4091E-05  0.0000E+00      -1   0.772E-05   20.00
  20  -190.0000   -4304.580 0.3923   0.5271E-04  0.1701E-04  0.1139E-03  0.0000E+00      -1   0.215E-03   20.00
  21  -200.0000   -4258.686 0.3930   0.5408E-04  0.1722E-04  0.3074E-03  0.0000E+00      -1   0.580E-03   20.00
  22  -210.0000   -4172.258 0.3945   0.5667E-04  0.1763E-04  0.5032E-03  0.0000E+00      -1   0.949E-03   20.00
  23  -220.0000   -4062.243 0.3963   0.5996E-04  0.1814E-04  0.6229E-03  0.0000E+00      -1   0.118E-02   20.00
  24  -230.0000   -3944.884 0.3982   0.6347E-04  0.1868E-04  0.6831E-03  0.0000E+00      -1   0.129E-02   20.00
  25  -240.0000   -3827.807 0.4003   0.6796E-04  0.1931E-04  0.7237E-03  0.0000E+00      -1   0.137E-02   20.00
  26  -250.0000   -3714.301 0.4028   0.7574E-04  0.2017E-04  0.7630E-03  0.0000E+00      -1   0.144E-02   20.00
  27  -260.0000   -3605.846 0.4052   0.8318E-04  0.2100E-04  0.8006E-03  0.0000E+00      -1   0.151E-02   20.00
  28  -270.0000   -3501.468 0.4075   0.9034E-04  0.2180E-04  0.8350E-03  0.0000E+00      -1   0.158E-02   20.00
  29  -280.0000   -3400.708 0.4097   0.9724E-04  0.2257E-04  0.8653E-03  0.0000E+00      -1   0.163E-02   20.00
  30  -290.0000   -3303.274 0.4118   0.1039E-03  0.2332E-04  0.8922E-03  0.0000E+00      -1   0.168E-02   20.00
  31  -300.0000   -3208.830 0.4139   0.1104E-03  0.2404E-04  0.9177E-03  0.0000E+00      -1   0.173E-02   20.00
  32  -310.0000   -3116.889 0.4159   0.1167E-03  0.2474E-04  0.9449E-03  0.0000E+00      -1   0.178E-02   20.00
  33  -320.0000   -3027.549 0.4180   0.1251E-03  0.2555E-04  0.9809E-03  0.0000E+00      -1   0.185E-02   20.00
  34  -330.0000   -2941.516 0.4205   0.1385E-03  0.2662E-04  0.1025E-02  0.0000E+00      -1   0.193E-02   20.00
  35  -340.0000   -2859.251 0.4229   0.1514E-03  0.2764E-04  0.1069E-02  0.0000E+00      -1   0.202E-02   20.00
  36  -350.0000   -2780.034 0.4252   0.1637E-03  0.2863E-04  0.1109E-02  0.0000E+00      -1   0.209E-02   20.00
  37  -360.0000   -2703.620 0.4274   0.1756E-03  0.2958E-04  0.1140E-02  0.0000E+00      -1   0.215E-02   20.00
  38  -370.0000   -2630.089 0.4295   0.1871E-03  0.3049E-04  0.1157E-02  0.0000E+00      -1   0.218E-02   20.00
  39  -380.0000   -2559.801 0.4315   0.1981E-03  0.3136E-04  0.1155E-02  0.0000E+00      -1   0.218E-02   20.00
  40  -390.0000   -2493.267 0.4334   0.2084E-03  0.3219E-04  0.1134E-02  0.0000E+00      -1   0.214E-02   20.00
  41  -400.0000   -2430.788 0.4352   0.2182E-03  0.3297E-04  0.1102E-02  0.0000E+00      -1   0.208E-02   20.00
  42  -410.0000   -2373.041 0.4373   0.2364E-03  0.3404E-04  0.1069E-02  0.0000E+00      -1   0.202E-02   20.00
  43  -420.0000   -2320.140 0.4393   0.2549E-03  0.3509E-04  0.1050E-02  0.0000E+00      -1   0.198E-02   20.00
  44  -430.0000   -2270.453 0.4412   0.2723E-03  0.3608E-04  0.1051E-02  0.0000E+00      -1   0.198E-02   20.00
  45  -440.0000   -2222.813 0.4430   0.2890E-03  0.3703E-04  0.1066E-02  0.0000E+00      -1   0.201E-02   20.00
  46  -450.0000   -2176.625 0.4447   0.3052E-03  0.3795E-04  0.1086E-02  0.0000E+00      -1   0.205E-02   20.00
  47  -460.0000   -2131.620 0.4464   0.3210E-03  0.3885E-04  0.1106E-02  0.0000E+00      -1   0.209E-02   20.00
  48  -470.0000   -2087.673 0.4481   0.3364E-03  0.3972E-04  0.1125E-02  0.0000E+00      -1   0.212E-02   20.00
  49  -480.0000   -2044.696 0.4497   0.3515E-03  0.4058E-04  0.1143E-02  0.0000E+00      -1   0.216E-02   20.00
  50  -490.0000   -2002.594 0.4513   0.3663E-03  0.4142E-04  0.1161E-02  0.0000E+00      -1   0.219E-02   20.00
  51  -500.0000   -1961.252 0.4529   0.3808E-03  0.4224E-04  0.1181E-02  0.0000E+00      -1   0.223E-02   20.00
  52  -510.0000   -1920.534 0.4544   0.3951E-03  0.4305E-04  0.1204E-02  0.0000E+00      -1   0.227E-02   20.00
  53  -520.0000   -1880.879 0.4563   0.4248E-03  0.4427E-04  0.1233E-02  0.0000E+00      -1   0.233E-02   20.00
  54  -530.0000   -1842.464 0.4582   0.4547E-03  0.4547E-04  0.1267E-02  0.0000E+00      -1   0.239E-02   20.00
  55  -540.0000   -1805.100 0.4600   0.4837E-03  0.4664E-04  0.1300E-02  0.0000E+00      -1   0.245E-02   20.00
  56  -550.0000   -1768.651 0.4618   0.5121E-03  0.4779E-04  0.1332E-02  0.0000E+00      -1   0.251E-02   20.00
  57  -560.0000   -1733.037 0.4635   0.5398E-03  0.4891E-04  0.1361E-02  0.0000E+00      -1   0.257E-02   20.00
  58  -570.0000   -1698.205 0.4652   0.5669E-03  0.5000E-04  0.1386E-02  0.0000E+00      -1   0.261E-02   20.00
  59  -580.0000   -1664.113 0.4669   0.5934E-03  0.5107E-04  0.1408E-02  0.0000E+00      -1   0.266E-02   20.00
  60  -590.0000   -1630.714 0.4685   0.6194E-03  0.5212E-04  0.1429E-02  0.0000E+00      -1   0.270E-02   20.00
  61  -600.0000   -1597.954 0.4701   0.6449E-03  0.5314E-04  0.1449E-02  0.0000E+00      -1   0.273E-02   20.00
  62  -610.0000   -1565.763 0.4717   0.6699E-03  0.5415E-04  0.1469E-02  0.0000E+00      -1   0.277E-02   20.00
  63  -620.0000   -1534.068 0.4733   0.6946E-03  0.5515E-04  0.1492E-02  0.0000E+00      -1   0.281E-02   20.00
  64  -630.0000   -1503.020 0.4750   0.7342E-03  0.5641E-04  0.1520E-02  0.0000E+00      -1   0.287E-02   20.00
  65  -640.0000   -1472.807 0.4769   0.7854E-03  0.5787E-04  0.1552E-02  0.0000E+00      -1   0.293E-02   20.00
  66  -650.0000   -1443.460 0.4787   0.8352E-03  0.5929E-04  0.1582E-02  0.0000E+00      -1   0.298E-02   20.00
  67  -660.0000   -1414.886 0.4805   0.8836E-03  0.6067E-04  0.1606E-02  0.0000E+00      -1   0.303E-02   20.00
  68  -670.0000   -1387.069 0.4823   0.9308E-03  0.6201E-04  0.1618E-02  0.0000E+00      -1   0.305E-02   20.00
  69  -680.0000   -1360.084 0.4840   0.9765E-03  0.6332E-04  0.1607E-02  0.0000E+00      -1   0.303E-02   20.00
  70  -690.0000   -1334.112 0.4856   0.1021E-02  0.6457E-04  0.1560E-02  0.0000E+00      -1   0.294E-02   20.00
  71  -700.0000   -1309.465 0.4871   0.1062E-02  0.6576E-04  0.1459E-02  0.0000E+00      -1   0.275E-02   20.00
  72  -710.0000   -1286.591 0.4886   0.1101E-02  0.6687E-04  0.1286E-02  0.0000E+00      -1   0.243E-02   20.00
  73  -720.0000   -1266.045 0.4899   0.1136E-02  0.6786E-04  0.1028E-02  0.0000E+00      -1   0.194E-02   20.00
  74  -730.0000   -1248.428 0.4910   0.1166E-02  0.6871E-04  0.6824E-03  0.0000E+00      -1   0.129E-02   20.00
  75  -740.0000   -1234.283 0.4918   0.1190E-02  0.6940E-04  0.2622E-03  0.0000E+00      -1   0.495E-03   20.00
  76  -750.0000   -1223.982 0.4925   0.1207E-02  0.6989E-04 -0.2031E-03  0.0000E+00      -1  -0.383E-03   20.00
  77  -760.0000   -1217.630 0.4929   0.1218E-02  0.7020E-04 -0.6722E-03  0.0000E+00      -1  -0.127E-02   20.00
  78  -770.0000   -1215.023 0.4931   0.1222E-02  0.7033E-04 -0.1102E-02  0.0000E+00      -1  -0.208E-02   20.00
  79  -780.0000   -1215.673 0.4930   0.1221E-02  0.7030E-04 -0.1457E-02  0.0000E+00      -1  -0.275E-02   20.00
  80  -790.0000   -1218.914 0.4928   0.1216E-02  0.7014E-04 -0.1723E-02  0.0000E+00      -1  -0.325E-02   20.00
  81  -800.0000   -1224.048 0.4925   0.1207E-02  0.6989E-04 -0.1903E-02  0.0000E+00      -1  -0.359E-02   20.00
  82  -810.0000   -1230.460 0.4921   0.1196E-02  0.6958E-04 -0.2011E-02  0.0000E+00      -1  -0.379E-02   20.00
  83  -820.0000   -1237.676 0.4916   0.1184E-02  0.6923E-04 -0.2066E-02  0.0000E+00      -1  -0.390E-02   20.00
  84  -830.0000   -1245.373 0.4912   0.1171E-02  0.6886E-04 -0.2088E-02  0.0000E+00      -1  -0.394E-02   20.00
  85  -840.0000   -1253.348 0.4907   0.1157E-02  0.6847E-04 -0.2090E-02  0.0000E+00      -1  -0.394E-02   20.00
  86  -850.0000   -1261.489 0.4901   0.1144E-02  0.6808E-04 -0.2081E-02  0.0000E+00      -1  -0.393E-02   20.00
  87  -860.0000   -1269.736 0.4896   0.1130E-02  0.6768E-04 -0.2065E-02  0.0000E+00      -1  -0.390E-02   20.00
  88  -870.0000   -1278.059 0.4891   0.1116E-02  0.6728E-04 -0.2048E-02  0.0000E+00      -1  -0.386E-02   20.00
  89  -880.0000   -1286.447 0.4886   0.1101E-02  0.6688E-04 -0.2028E-02  0.0000E+00      -1  -0.383E-02   20.00
  90  -890.0000   -1294.892 0.4880   0.1087E-02  0.6647E-04 -0.2008E-02  0.0000E+00      -1  -0.379E-02   20.00
  91  -900.0000   -1303.389 0.4875   0.1073E-02  0.6606E-04 -0.1986E-02  0.0000E+00      -1  -0.375E-02   20.00
  92  -910.0000   -1311.924 0.4870   0.1058E-02  0.6564E-04 -0.1962E-02  0.0000E+00      -1  -0.370E-02   20.00
  93  -920.0000   -1320.476 0.4864   0.1044E-02  0.6523E-04 -0.1935E-02  0.0000E+00      -1  -0.365E-02   20.00
  94  -930.0000   -1328.997 0.4859   0.1029E-02  0.6482E-04 -0.1900E-02  0.0000E+00      -1  -0.358E-02   20.00
  95  -940.0000   -1337.393 0.4854   0.1015E-02  0.6441E-04 -0.1853E-02  0.0000E+00      -1  -0.350E-02   20.00
  96  -950.0000   -1345.505 0.4849   0.1001E-02  0.6402E-04 -0.1787E-02  0.0000E+00      -1  -0.337E-02   20.00
  97  -960.0000   -1353.072 0.4844   0.9884E-03  0.6366E-04 -0.1692E-02  0.0000E+00      -1  -0.319E-02   20.00
  98  -970.0000   -1359.730 0.4840   0.9771E-03  0.6333E-04 -0.1562E-02  0.0000E+00      -1  -0.295E-02   20.00
  99  -980.0000   -1365.018 0.4837   0.9681E-03  0.6308E-04 -0.1392E-02  0.0000E+00      -1  -0.263E-02   20.00
 100  -990.0000   -1368.457 0.4834   0.9623E-03  0.6291E-04 -0.1187E-02  0.0000E+00      -1  -0.224E-02   20.00
 101 -1000.0000   -1369.661 0.4834   0.9603E-03  0.6285E-04 -0.1077E-02  0.0000E+00      -1  -0.203E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6832   0.5300E+00  0.0000E+00 -0.4976E+00  0.0000E+00      -1  -0.939E+00   20.00
   2   -10.0000       0.611 0.6832   0.5300E+00  0.0000E+00 -0.4976E+00  0.0000E+00      -1  -0.939E+00   20.00
   3   -20.0000      -0.224 0.6832   0.3885E+00  0.6722E-04 -0.4974E+00  0.0000E+00      -1  -0.939E+00   20.00
   4   -30.0000      -6.785 0.6823   0.2120E+00  0.1702E-03 -0.4959E+00  0.0000E+00      -1  -0.936E+00   20.00
   5   -40.0000     -26.061 0.6784   0.1258E+00  0.2292E-03 -0.4914E+00  0.0000E+00      -1  -0.927E+00   20.00
   6   -50.0000     -66.537 0.6683   0.6772E-01  0.2629E-03 -0.4818E+00  0.0000E+00      -1  -0.909E+00   20.00
   7   -60.0000    -121.642 0.6413   0.7826E-01  0.2469E-03 -0.4635E+00  0.0000E+00      -1  -0.874E+00   20.00
   8   -70.0000    -183.764 0.6262   0.4701E-01  0.2343E-03 -0.4336E+00  0.0000E+00      -1  -0.818E+00   20.00
   9   -80.0000    -291.757 0.6026   0.2343E-01  0.2029E-03 -0.3875E+00  0.0000E+00      -1  -0.731E+00   20.00
  10   -90.0000    -505.693 0.5655   0.8673E-02  0.1500E-03 -0.3152E+00  0.0000E+00      -1  -0.595E+00   20.00
  11  -100.0000   -1005.867 0.5095   0.1949E-02  0.8503E-04 -0.2077E+00  0.0000E+00      -1  -0.392E+00   20.00
  12  -110.0000   -2304.315 0.4400   0.2607E-03  0.3542E-04 -0.8553E-01  0.0000E+00      -1  -0.161E+00   20.00
  13  -120.0000   -3927.090 0.3985   0.6420E-04  0.1880E-04 -0.1437E-01  0.0000E+00      -1  -0.271E-01   20.00
  14  -130.0000   -4296.487 0.3924   0.5297E-04  0.1705E-04 -0.1213E-02  0.0000E+00      -1  -0.229E-02   20.00
  15  -140.0000   -4325.188 0.3919   0.5210E-04  0.1691E-04 -0.1326E-03  0.0000E+00      -1  -0.250E-03   20.00
  16  -150.0000   -4327.058 0.3919   0.5204E-04  0.1691E-04 -0.5603E-04  0.0000E+00      -1  -0.106E-03   20.00
  17  -160.0000   -4326.714 0.3919   0.5205E-04  0.1691E-04 -0.4583E-04  0.0000E+00      -1  -0.865E-04   20.00
  18  -170.0000   -4324.664 0.3919   0.5211E-04  0.1692E-04 -0.2734E-04  0.0000E+00      -1  -0.516E-04   20.00
  19  -180.0000   -4317.208 0.3921   0.5233E-04  0.1695E-04  0.2450E-04  0.0000E+00      -1   0.462E-04   20.00
  20  -190.0000   -4295.380 0.3924   0.5299E-04  0.1705E-04  0.1370E-03  0.0000E+00      -1   0.258E-03   20.00
  21  -200.0000   -4245.977 0.3932   0.5446E-04  0.1728E-04  0.3096E-03  0.0000E+00      -1   0.584E-03   20.00
  22  -210.0000   -4162.826 0.3946   0.5695E-04  0.1767E-04  0.4839E-03  0.0000E+00      -1   0.913E-03   20.00
  23  -220.0000   -4057.109 0.3964   0.6011E-04  0.1816E-04  0.6047E-03  0.0000E+00      -1   0.114E-02   20.00
  24  -230.0000   -3942.103 0.3983   0.6355E-04  0.1870E-04  0.6742E-03  0.0000E+00      -1   0.127E-02   20.00
  25  -240.0000   -3825.875 0.4003   0.6809E-04  0.1932E-04  0.7215E-03  0.0000E+00      -1   0.136E-02   20.00
  26  -250.0000   -3712.543 0.4028   0.7586E-04  0.2019E-04  0.7632E-03  0.0000E+00      -1   0.144E-02   20.00
  27  -260.0000   -3604.201 0.4052   0.8329E-04  0.2102E-04  0.8004E-03  0.0000E+00      -1   0.151E-02   20.00
  28  -270.0000   -3499.997 0.4075   0.9044E-04  0.2181E-04  0.8344E-03  0.0000E+00      -1   0.157E-02   20.00
  29  -280.0000   -3399.410 0.4097   0.9733E-04  0.2258E-04  0.8648E-03  0.0000E+00      -1   0.163E-02   20.00
  30  -290.0000   -3302.086 0.4118   0.1040E-03  0.2333E-04  0.8924E-03  0.0000E+00      -1   0.168E-02   20.00
  31  -300.0000   -3207.631 0.4139   0.1105E-03  0.2405E-04  0.9192E-03  0.0000E+00      -1   0.173E-02   20.00
  32  -310.0000   -3115.553 0.4159   0.1168E-03  0.2475E-04  0.9476E-03  0.0000E+00      -1   0.179E-02   20.00
  33  -320.0000   -3026.069 0.4181   0.1254E-03  0.2557E-04  0.9836E-03  0.0000E+00      -1   0.186E-02   20.00
  34  -330.0000   -2939.991 0.4205   0.1388E-03  0.2664E-04  0.1026E-02  0.0000E+00      -1   0.194E-02   20.00
  35  -340.0000   -2857.815 0.4229   0.1516E-03  0.2766E-04  0.1068E-02  0.0000E+00      -1   0.202E-02   20.00
  36  -350.0000   -2778.836 0.4252   0.1639E-03  0.2864E-04  0.1105E-02  0.0000E+00      -1   0.208E-02   20.00
  37  -360.0000   -2702.819 0.4274   0.1758E-03  0.2959E-04  0.1132E-02  0.0000E+00      -1   0.214E-02   20.00
  38  -370.0000   -2629.843 0.4295   0.1871E-03  0.3049E-04  0.1146E-02  0.0000E+00      -1   0.216E-02   20.00
  39  -380.0000   -2560.188 0.4315   0.1980E-03  0.3136E-04  0.1144E-02  0.0000E+00      -1   0.216E-02   20.00
  40  -390.0000   -2494.150 0.4334   0.2083E-03  0.3218E-04  0.1127E-02  0.0000E+00      -1   0.213E-02   20.00
  41  -400.0000   -2431.799 0.4352   0.2180E-03  0.3295E-04  0.1103E-02  0.0000E+00      -1   0.208E-02   20.00
  42  -410.0000   -2373.774 0.4373   0.2361E-03  0.3402E-04  0.1078E-02  0.0000E+00      -1   0.203E-02   20.00
  43  -420.0000   -2320.357 0.4393   0.2548E-03  0.3509E-04  0.1062E-02  0.0000E+00      -1   0.200E-02   20.00
  44  -430.0000   -2270.247 0.4412   0.2724E-03  0.3608E-04  0.1060E-02  0.0000E+00      -1   0.200E-02   20.00
  45  -440.0000   -2222.376 0.4430   0.2892E-03  0.3704E-04  0.1071E-02  0.0000E+00      -1   0.202E-02   20.00
  46  -450.0000   -2176.109 0.4447   0.3054E-03  0.3796E-04  0.1088E-02  0.0000E+00      -1   0.205E-02   20.00
  47  -460.0000   -2131.105 0.4464   0.3212E-03  0.3886E-04  0.1106E-02  0.0000E+00      -1   0.209E-02   20.00
  48  -470.0000   -2087.179 0.4481   0.3366E-03  0.3973E-04  0.1125E-02  0.0000E+00      -1   0.212E-02   20.00
  49  -480.0000   -2044.208 0.4497   0.3517E-03  0.4059E-04  0.1144E-02  0.0000E+00      -1   0.216E-02   20.00
  50  -490.0000   -2002.083 0.4513   0.3665E-03  0.4143E-04  0.1163E-02  0.0000E+00      -1   0.220E-02   20.00
  51  -500.0000   -1960.688 0.4529   0.3810E-03  0.4225E-04  0.1184E-02  0.0000E+00      -1   0.223E-02   20.00
  52  -510.0000   -1919.902 0.4544   0.3953E-03  0.4306E-04  0.1207E-02  0.0000E+00      -1   0.228E-02   20.00
  53  -520.0000   -1880.201 0.4563   0.4253E-03  0.4429E-04  0.1235E-02  0.0000E+00      -1   0.233E-02   20.00
  54  -530.0000   -1841.778 0.4582   0.4552E-03  0.4549E-04  0.1268E-02  0.0000E+00      -1   0.239E-02   20.00
  55  -540.0000   -1804.441 0.4600   0.4843E-03  0.4666E-04  0.1300E-02  0.0000E+00      -1   0.245E-02   20.00
  56  -550.0000   -1768.042 0.4618   0.5126E-03  0.4781E-04  0.1330E-02  0.0000E+00      -1   0.251E-02   20.00
  57  -560.0000   -1732.488 0.4636   0.5402E-03  0.4892E-04  0.1358E-02  0.0000E+00      -1   0.256E-02   20.00
  58  -570.0000   -1697.715 0.4653   0.5673E-03  0.5001E-04  0.1384E-02  0.0000E+00      -1   0.261E-02   20.00
  59  -580.0000   -1663.667 0.4669   0.5938E-03  0.5108E-04  0.1407E-02  0.0000E+00      -1   0.266E-02   20.00
  60  -590.0000   -1630.291 0.4685   0.6197E-03  0.5213E-04  0.1429E-02  0.0000E+00      -1   0.270E-02   20.00
  61  -600.0000   -1597.529 0.4701   0.6452E-03  0.5316E-04  0.1450E-02  0.0000E+00      -1   0.274E-02   20.00
  62  -610.0000   -1565.317 0.4717   0.6703E-03  0.5417E-04  0.1472E-02  0.0000E+00      -1   0.278E-02   20.00
  63  -620.0000   -1533.592 0.4733   0.6950E-03  0.5516E-04  0.1495E-02  0.0000E+00      -1   0.282E-02   20.00
  64  -630.0000   -1502.529 0.4750   0.7351E-03  0.5643E-04  0.1521E-02  0.0000E+00      -1   0.287E-02   20.00
  65  -640.0000   -1472.342 0.4769   0.7862E-03  0.5789E-04  0.1549E-02  0.0000E+00      -1   0.292E-02   20.00
  66  -650.0000   -1443.081 0.4788   0.8358E-03  0.5931E-04  0.1572E-02  0.0000E+00      -1   0.297E-02   20.00
  67  -660.0000   -1414.689 0.4805   0.8839E-03  0.6068E-04  0.1584E-02  0.0000E+00      -1   0.299E-02   20.00
  68  -670.0000   -1387.195 0.4823   0.9305E-03  0.6201E-04  0.1578E-02  0.0000E+00      -1   0.298E-02   20.00
  69  -680.0000   -1360.722 0.4839   0.9754E-03  0.6329E-04  0.1544E-02  0.0000E+00      -1   0.291E-02   20.00
  70  -690.0000   -1335.493 0.4855   0.1018E-02  0.6451E-04  0.1469E-02  0.0000E+00      -1   0.277E-02   20.00
  71  -700.0000   -1311.826 0.4870   0.1058E-02  0.6565E-04  0.1340E-02  0.0000E+00      -1   0.253E-02   20.00
  72  -710.0000   -1290.117 0.4883   0.1095E-02  0.6670E-04  0.1148E-02  0.0000E+00      -1   0.217E-02   20.00
  73  -720.0000   -1270.801 0.4896   0.1128E-02  0.6763E-04  0.8891E-03  0.0000E+00      -1   0.168E-02   20.00
  74  -730.0000   -1254.296 0.4906   0.1156E-02  0.6843E-04  0.5669E-03  0.0000E+00      -1   0.107E-02   20.00
  75  -740.0000   -1240.945 0.4914   0.1178E-02  0.6907E-04  0.1951E-03  0.0000E+00      -1   0.368E-03   20.00
  76  -750.0000   -1230.953 0.4921   0.1195E-02  0.6956E-04 -0.2046E-03  0.0000E+00      -1  -0.386E-03   20.00
  77  -760.0000   -1224.353 0.4925   0.1207E-02  0.6988E-04 -0.6054E-03  0.0000E+00      -1  -0.114E-02   20.00
  78  -770.0000   -1220.988 0.4927   0.1212E-02  0.7004E-04 -0.9800E-03  0.0000E+00      -1  -0.185E-02   20.00
  79  -780.0000   -1220.534 0.4927   0.1213E-02  0.7006E-04 -0.1306E-02  0.0000E+00      -1  -0.246E-02   20.00
  80  -790.0000   -1222.547 0.4926   0.1210E-02  0.6996E-04 -0.1571E-02  0.0000E+00      -1  -0.296E-02   20.00
  81  -800.0000   -1226.527 0.4923   0.1203E-02  0.6977E-04 -0.1769E-02  0.0000E+00      -1  -0.334E-02   20.00
  82  -810.0000   -1231.987 0.4920   0.1194E-02  0.6951E-04 -0.1907E-02  0.0000E+00      -1  -0.360E-02   20.00
  83  -820.0000   -1238.496 0.4916   0.1183E-02  0.6919E-04 -0.1994E-02  0.0000E+00      -1  -0.376E-02   20.00
  84  -830.0000   -1245.715 0.4911   0.1170E-02  0.6884E-04 -0.2042E-02  0.0000E+00      -1  -0.385E-02   20.00
  85  -840.0000   -1253.392 0.4906   0.1157E-02  0.6847E-04 -0.2062E-02  0.0000E+00      -1  -0.389E-02   20.00
  86  -850.0000   -1261.358 0.4902   0.1144E-02  0.6809E-04 -0.2065E-02  0.0000E+00      -1  -0.390E-02   20.00
  87  -860.0000   -1269.507 0.4896   0.1130E-02  0.6769E-04 -0.2058E-02  0.0000E+00      -1  -0.388E-02   20.00
  88  -870.0000   -1277.778 0.4891   0.1116E-02  0.6729E-04 -0.2044E-02  0.0000E+00      -1  -0.386E-02   20.00
  89  -880.0000   -1286.134 0.4886   0.1102E-02  0.6689E-04 -0.2026E-02  0.0000E+00      -1  -0.382E-02   20.00
  90  -890.0000   -1294.551 0.4881   0.1088E-02  0.6648E-04 -0.2005E-02  0.0000E+00      -1  -0.378E-02   20.00
  91  -900.0000   -1303.012 0.4875   0.1073E-02  0.6607E-04 -0.1982E-02  0.0000E+00      -1  -0.374E-02   20.00
  92  -910.0000   -1311.489 0.4870   0.1059E-02  0.6567E-04 -0.1955E-02  0.0000E+00      -1  -0.369E-02   20.00
  93  -920.0000   -1319.941 0.4865   0.1045E-02  0.6526E-04 -0.1922E-02  0.0000E+00      -1  -0.363E-02   20.00
  94  -930.0000   -1328.295 0.4860   0.1030E-02  0.6485E-04 -0.1880E-02  0.0000E+00      -1  -0.355E-02   20.00
  95  -940.0000   -1336.432 0.4854   0.1017E-02  0.6446E-04 -0.1824E-02  0.0000E+00      -1  -0.344E-02   20.00
  96  -950.0000   -1344.171 0.4850   0.1003E-02  0.6409E-04 -0.1748E-02  0.0000E+00      -1  -0.330E-02   20.00
  97  -960.0000   -1351.256 0.4845   0.9915E-03  0.6374E-04 -0.1646E-02  0.0000E+00      -1  -0.311E-02   20.00
  98  -970.0000   -1357.362 0.4841   0.9811E-03  0.6345E-04 -0.1515E-02  0.0000E+00      -1  -0.286E-02   20.00
  99  -980.0000   -1362.117 0.4838   0.9731E-03  0.6322E-04 -0.1354E-02  0.0000E+00      -1  -0.255E-02   20.00
 100  -990.0000   -1365.161 0.4836   0.9679E-03  0.6307E-04 -0.1168E-02  0.0000E+00      -1  -0.220E-02   20.00
 101 -1000.0000   -1366.218 0.4836   0.9661E-03  0.6302E-04 -0.1069E-02  0.0000E+00      -1  -0.202E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6832   0.5300E+00  0.0000E+00 -0.4591E+00  0.0000E+00      -1  -0.866E+00   20.00
   2   -10.0000       0.828 0.6832   0.4712E+00  0.2671E-04 -0.4591E+00  0.0000E+00      -1  -0.866E+00   20.00
   3   -20.0000       0.160 0.6832   0.3896E+00  0.6664E-04 -0.4591E+00  0.0000E+00      -1  -0.866E+00   20.00
