 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  15: 2:22
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        130.0000        0.00  0.6832 -0.452E+00      -1958.63  0.4530  0.939E-03      -1504.93  0.4749  0.211E-03      -1367.21  0.4835 -0.965E-03
        131.6667        0.00  0.6832 -0.447E+00      -1958.63  0.4530  0.939E-03      -1504.97  0.4749  0.212E-03      -1366.94  0.4835 -0.965E-03
        133.3333        0.00  0.6832 -0.441E+00      -1958.64  0.4530  0.939E-03      -1505.01  0.4749  0.213E-03      -1366.68  0.4835 -0.966E-03
        135.0000        0.00  0.6832 -0.440E+00      -1958.65  0.4530  0.939E-03      -1505.05  0.4749  0.213E-03      -1366.41  0.4836 -0.966E-03
        136.6667        0.00  0.6832 -0.467E+00      -1958.66  0.4529  0.939E-03      -1505.09  0.4749  0.214E-03      -1366.15  0.4836 -0.967E-03
        138.3333        0.00  0.6832 -0.482E+00      -1958.67  0.4529  0.939E-03      -1505.13  0.4749  0.215E-03      -1365.89  0.4836 -0.967E-03
        139.1667        0.00  0.6832 -0.466E+00      -1958.68  0.4529  0.939E-03      -1505.15  0.4749  0.215E-03      -1365.76  0.4836 -0.967E-03
        140.0000        0.00  0.6832 -0.474E+00      -1958.68  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.968E-03
        140.0001        0.00  0.6832 -0.341E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0002       -0.05  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0004       -0.08  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0006       -0.14  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0009       -0.18  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0013       -0.23  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0018       -0.28  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0024       -0.32  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0032       -0.36  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0043       -0.40  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.102E-02
        140.0056       -0.43  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.908E-03
        140.0074       -0.45  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.933E-03
        140.0098       -0.47  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.952E-03
        140.0128       -0.47  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.967E-03
        140.0167       -0.48  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.978E-03
        140.0218       -0.47  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.958E-03
        140.0285       -0.48  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.971E-03
        140.0372       -0.48  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.964E-03
        140.0484       -0.48  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.63  0.4836 -0.963E-03
        140.0630       -0.50  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.62  0.4836 -0.965E-03
        140.0820       -0.52  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.17  0.4749  0.215E-03      -1365.62  0.4836 -0.969E-03
        140.1067       -0.54  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.18  0.4749  0.215E-03      -1365.62  0.4836 -0.968E-03
        140.1388       -0.58  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.18  0.4749  0.215E-03      -1365.61  0.4836 -0.965E-03
        140.1806       -0.62  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.18  0.4749  0.215E-03      -1365.61  0.4836 -0.970E-03
        140.2349       -0.69  0.6832 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.18  0.4749  0.215E-03      -1365.60  0.4836 -0.967E-03
        140.3054       -0.76  0.6831 -0.340E+00      -1958.69  0.4529  0.939E-03      -1505.18  0.4749  0.216E-03      -1365.59  0.4836 -0.967E-03
        140.3972       -0.85  0.6831 -0.340E+00      -1958.69  0.4529  0.938E-03      -1505.18  0.4749  0.216E-03      -1365.57  0.4836 -0.967E-03
        140.5164       -0.96  0.6831 -0.340E+00      -1958.69  0.4529  0.938E-03      -1505.19  0.4749  0.216E-03      -1365.55  0.4836 -0.967E-03
        140.6715       -1.08  0.6831 -0.340E+00      -1958.69  0.4529  0.938E-03      -1505.19  0.4749  0.216E-03      -1365.53  0.4836 -0.968E-03
        140.8730       -1.22  0.6831 -0.340E+00      -1958.69  0.4529  0.938E-03      -1505.19  0.4749  0.216E-03      -1365.50  0.4836 -0.968E-03
        141.1350       -1.38  0.6831 -0.340E+00      -1958.69  0.4529  0.938E-03      -1505.20  0.4749  0.216E-03      -1365.46  0.4836 -0.968E-03
        141.4756       -1.58  0.6831 -0.340E+00      -1958.70  0.4529  0.938E-03      -1505.21  0.4749  0.216E-03      -1365.41  0.4836 -0.968E-03
        141.9184       -1.78  0.6830 -0.340E+00      -1958.70  0.4529  0.938E-03      -1505.22  0.4749  0.216E-03      -1365.34  0.4836 -0.968E-03
        142.4940       -1.92  0.6830 -0.340E+00      -1958.71  0.4529  0.938E-03      -1505.24  0.4749  0.216E-03      -1365.25  0.4836 -0.968E-03
        143.2446       -1.47  0.6831 -0.340E+00      -1958.71  0.4529  0.938E-03      -1505.26  0.4749  0.217E-03      -1365.14  0.4836 -0.968E-03
        144.2096       -1.99  0.6830 -0.340E+00      -1958.72  0.4529  0.938E-03      -1505.28  0.4749  0.217E-03      -1364.99  0.4837 -0.969E-03
        145.3677       -1.55  0.6831 -0.340E+00      -1958.74  0.4529  0.938E-03      -1505.31  0.4749  0.218E-03      -1364.81  0.4837 -0.969E-03
        146.9118       -1.74  0.6830 -0.340E+00      -1958.76  0.4529  0.938E-03      -1505.35  0.4749  0.218E-03      -1364.58  0.4837 -0.969E-03
        150.0000        0.00  0.6831 -0.344E+00      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.970E-03
        150.0000       -1.03  0.6831 -0.525E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0001       -1.27  0.6831 -0.542E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0001       -1.08  0.6831 -0.475E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0001       -1.19  0.6831 -0.509E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0002       -1.17  0.6831 -0.488E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0003       -1.24  0.6831 -0.501E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0004       -1.28  0.6831 -0.505E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0006       -1.36  0.6831 -0.507E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0007       -1.44  0.6831 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0010       -1.55  0.6831 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0013       -1.69  0.6830 -0.502E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0017       -1.86  0.6830 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0023       -2.07  0.6830 -0.502E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0030       -2.33  0.6830 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0039       -2.63  0.6829 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0051       -2.99  0.6829 -0.501E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0067       -3.42  0.6828 -0.499E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.102E-02
        150.0087       -3.92  0.6828 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.943E-03
        150.0113       -4.51  0.6827 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.960E-03
        150.0147       -5.17  0.6826 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.973E-03
        150.0191       -5.94  0.6824 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.983E-03
        150.0249       -6.79  0.6823 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.12  0.4837 -0.965E-03
        150.0324       -7.77  0.6821 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.11  0.4837 -0.977E-03
        150.0421       -8.86  0.6820 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.11  0.4837 -0.971E-03
        150.0548      -10.06  0.6817 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.219E-03      -1364.11  0.4837 -0.970E-03
        150.0713      -11.43  0.6815 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.220E-03      -1364.11  0.4837 -0.972E-03
        150.0927      -12.91  0.6812 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.220E-03      -1364.11  0.4837 -0.968E-03
        150.1205      -14.60  0.6809 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.43  0.4749  0.220E-03      -1364.10  0.4837 -0.969E-03
        150.1567      -16.43  0.6805 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.44  0.4749  0.220E-03      -1364.10  0.4837 -0.972E-03
        150.2037      -18.52  0.6801 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.44  0.4749  0.220E-03      -1364.09  0.4837 -0.969E-03
        150.2648      -20.80  0.6796 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.44  0.4749  0.220E-03      -1364.08  0.4837 -0.971E-03
        150.3443      -23.38  0.6790 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.44  0.4749  0.220E-03      -1364.07  0.4837 -0.970E-03
        150.4476      -26.22  0.6783 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.44  0.4749  0.220E-03      -1364.05  0.4837 -0.969E-03
        150.5819      -29.44  0.6776 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.45  0.4748  0.220E-03      -1364.03  0.4837 -0.970E-03
        150.7565      -33.00  0.6768 -0.500E-01      -1958.80  0.4529  0.938E-03      -1505.45  0.4748  0.220E-03      -1364.01  0.4837 -0.970E-03
        150.9835      -37.03  0.6758 -0.500E-01      -1958.81  0.4529  0.938E-03      -1505.46  0.4748  0.220E-03      -1363.97  0.4837 -0.970E-03
        151.2786      -41.49  0.6747 -0.500E-01      -1958.81  0.4529  0.938E-03      -1505.47  0.4748  0.220E-03      -1363.93  0.4837 -0.970E-03
        151.6622      -46.51  0.6734 -0.500E-01      -1958.82  0.4529  0.938E-03      -1505.48  0.4748  0.220E-03      -1363.87  0.4837 -0.970E-03
        152.1609      -52.07  0.6720 -0.500E-01      -1958.82  0.4529  0.938E-03      -1505.49  0.4748  0.220E-03      -1363.80  0.4837 -0.971E-03
        152.8092      -58.28  0.6704 -0.500E-01      -1958.83  0.4529  0.938E-03      -1505.51  0.4748  0.221E-03      -1363.70  0.4837 -0.971E-03
        153.6081      -64.83  0.6687 -0.500E-01      -1958.85  0.4529  0.938E-03      -1505.53  0.4748  0.221E-03      -1363.58  0.4837 -0.971E-03
        154.6735      -72.21  0.6668 -0.500E-01      -1958.86  0.4529  0.937E-03      -1505.56  0.4748  0.221E-03      -1363.43  0.4838 -0.971E-03
        156.0051      -80.06  0.6647 -0.500E-01      -1958.88  0.4529  0.937E-03      -1505.60  0.4748  0.222E-03      -1363.23  0.4838 -0.972E-03
        158.0025      -89.87  0.6621 -0.500E-01      -1958.92  0.4529  0.937E-03      -1505.65  0.4748  0.223E-03      -1362.94  0.4838 -0.972E-03
        160.0000      -98.03  0.6599 -0.500E-01      -1958.96  0.4529  0.937E-03      -1505.71  0.4748  0.224E-03      -1362.65  0.4838 -0.973E-03
        162.5000     -128.60  0.6518 -0.354E-07      -1959.00  0.4529  0.937E-03      -1505.78  0.4748  0.225E-03      -1362.30  0.4838 -0.973E-03
        166.2500     -156.28  0.6447  0.186E-07      -1959.08  0.4529  0.937E-03      -1505.89  0.4748  0.226E-03      -1361.77  0.4839 -0.974E-03
        170.0000     -178.55  0.6390 -0.172E-07      -1959.17  0.4529  0.936E-03      -1506.00  0.4748  0.228E-03      -1361.24  0.4839 -0.975E-03
        175.0000     -203.32  0.6330  0.186E-08      -1959.29  0.4529  0.936E-03      -1506.15  0.4748  0.230E-03      -1360.55  0.4839 -0.976E-03
        180.0000     -224.99  0.6278 -0.140E-07      -1959.42  0.4529  0.936E-03      -1506.31  0.4748  0.231E-03      -1359.88  0.4840 -0.977E-03
        185.0000     -244.12  0.6234 -0.140E-07      -1959.56  0.4529  0.935E-03      -1506.46  0.4748  0.233E-03      -1359.21  0.4840 -0.978E-03
        190.0000     -262.52  0.6193 -0.200E-07      -1959.71  0.4529  0.935E-03      -1506.63  0.4748  0.236E-03      -1358.55  0.4841 -0.979E-03
        195.0000     -278.87  0.6157  0.745E-08      -1959.87  0.4529  0.935E-03      -1506.81  0.4748  0.238E-03      -1357.91  0.4841 -0.981E-03
        200.0000     -293.96  0.6124  0.251E-07      -1960.04  0.4529  0.934E-03      -1506.98  0.4748  0.240E-03      -1357.27  0.4841 -0.982E-03
        210.0000     -321.75  0.6068  0.675E-08      -1960.39  0.4529  0.933E-03      -1507.34  0.4747  0.244E-03      -1356.03  0.4842 -0.984E-03
        220.0000     -346.63  0.6019 -0.237E-07      -1960.72  0.4529  0.930E-03      -1507.71  0.4747  0.248E-03      -1354.83  0.4843 -0.986E-03
        230.0000     -368.59  0.5976 -0.130E-07      -1960.98  0.4529  0.924E-03      -1508.09  0.4747  0.251E-03      -1353.67  0.4844 -0.988E-03
        240.0000     -389.25  0.5938 -0.885E-08      -1961.07  0.4529  0.913E-03      -1508.48  0.4747  0.254E-03      -1352.54  0.4844 -0.990E-03
        250.0000     -409.77  0.5903 -0.185E-07      -1960.89  0.4529  0.894E-03      -1508.87  0.4746  0.257E-03      -1351.44  0.4845 -0.991E-03
        260.0000     -428.16  0.5870 -0.559E-08      -1960.28  0.4529  0.865E-03      -1509.27  0.4746  0.260E-03      -1350.37  0.4846 -0.993E-03
        270.0000     -445.18  0.5841  0.349E-08      -1959.07  0.4529  0.822E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.995E-03
        270.0001     -445.33  0.5841 -0.104E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0002     -445.29  0.5841 -0.106E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0004     -445.32  0.5841 -0.103E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0006     -445.30  0.5841 -0.961E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0009     -445.31  0.5841 -0.982E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0013     -445.30  0.5841 -0.103E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0018     -445.30  0.5841 -0.101E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0024     -445.29  0.5841 -0.100E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0032     -445.28  0.5841 -0.989E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0043     -445.27  0.5841 -0.992E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0056     -445.26  0.5841 -0.993E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0074     -445.24  0.5841 -0.999E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0098     -445.22  0.5841 -0.996E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.103E-02
        270.0128     -445.19  0.5841 -0.100E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.978E-03
        270.0167     -445.15  0.5841 -0.100E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.990E-03
        270.0218     -445.10  0.5842 -0.997E-02      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.998E-03
        270.0285     -445.03  0.5842 -0.100E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.983E-03
        270.0372     -444.95  0.5842 -0.100E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.993E-03
        270.0484     -444.84  0.5842 -0.100E-01      -1959.10  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.33  0.4846 -0.100E-02
        270.0630     -444.71  0.5842 -0.100E-01      -1959.09  0.4529  0.823E-03      -1509.68  0.4746  0.262E-03      -1349.32  0.4846 -0.997E-03
        270.0820     -444.53  0.5843 -0.999E-02      -1959.09  0.4529  0.823E-03      -1509.69  0.4746  0.262E-03      -1349.32  0.4846 -0.996E-03
        270.1067     -444.30  0.5843 -0.100E-01      -1959.09  0.4529  0.823E-03      -1509.69  0.4746  0.262E-03      -1349.32  0.4846 -0.991E-03
        270.1388     -444.01  0.5843 -0.100E-01      -1959.08  0.4529  0.822E-03      -1509.69  0.4746  0.262E-03      -1349.32  0.4846 -0.995E-03
        270.1806     -443.64  0.5844 -0.100E-01      -1959.08  0.4529  0.822E-03      -1509.69  0.4746  0.262E-03      -1349.31  0.4846 -0.995E-03
        270.2349     -443.18  0.5845 -0.100E-01      -1959.07  0.4529  0.822E-03      -1509.69  0.4746  0.262E-03      -1349.31  0.4846 -0.995E-03
        270.3054     -442.61  0.5846 -0.100E-01      -1959.07  0.4529  0.822E-03      -1509.70  0.4746  0.262E-03      -1349.30  0.4846 -0.994E-03
        270.3972     -441.91  0.5847 -0.100E-01      -1959.05  0.4529  0.821E-03      -1509.70  0.4746  0.262E-03      -1349.29  0.4846 -0.995E-03
        270.5164     -441.06  0.5849 -0.100E-01      -1959.04  0.4529  0.821E-03      -1509.70  0.4746  0.262E-03      -1349.28  0.4846 -0.995E-03
        270.6715     -440.05  0.5850 -0.100E-01      -1959.02  0.4529  0.820E-03      -1509.71  0.4746  0.262E-03      -1349.26  0.4846 -0.995E-03
        270.8730     -438.87  0.5852 -0.100E-01      -1959.00  0.4529  0.819E-03      -1509.72  0.4746  0.263E-03      -1349.24  0.4846 -0.995E-03
        271.1350     -437.54  0.5855 -0.100E-01      -1958.96  0.4529  0.818E-03      -1509.73  0.4746  0.263E-03      -1349.21  0.4846 -0.995E-03
        271.4756     -436.07  0.5857 -0.100E-01      -1958.92  0.4529  0.816E-03      -1509.74  0.4746  0.263E-03      -1349.18  0.4846 -0.995E-03
        271.9184     -434.50  0.5860 -0.100E-01      -1958.86  0.4529  0.814E-03      -1509.76  0.4746  0.263E-03      -1349.13  0.4846 -0.995E-03
        272.4940     -432.87  0.5863 -0.100E-01      -1958.78  0.4529  0.812E-03      -1509.78  0.4746  0.263E-03      -1349.07  0.4847 -0.996E-03
        273.2446     -431.23  0.5866 -0.100E-01      -1958.68  0.4529  0.808E-03      -1509.82  0.4746  0.263E-03      -1349.00  0.4847 -0.996E-03
        274.2096     -429.66  0.5868 -0.100E-01      -1958.54  0.4530  0.804E-03      -1509.85  0.4746  0.263E-03      -1348.90  0.4847 -0.996E-03
        275.3677     -428.28  0.5871 -0.100E-01      -1958.36  0.4530  0.798E-03      -1509.90  0.4746  0.264E-03      -1348.78  0.4847 -0.996E-03
        276.9118     -427.01  0.5873 -0.100E-01      -1958.10  0.4530  0.789E-03      -1509.97  0.4746  0.264E-03      -1348.62  0.4847 -0.996E-03
        280.0000     -425.71  0.5875 -0.100E-01      -1957.51  0.4530  0.771E-03      -1510.10  0.4746  0.265E-03      -1348.31  0.4847 -0.997E-03
        282.5000     -425.08  0.5876 -0.100E-01      -1956.98  0.4530  0.755E-03      -1510.20  0.4746  0.265E-03      -1348.06  0.4847 -0.997E-03
        286.2500     -424.96  0.5876 -0.100E-01      -1956.05  0.4530  0.729E-03      -1510.36  0.4745  0.266E-03      -1347.69  0.4847 -0.998E-03
        290.0000     -425.23  0.5876 -0.100E-01      -1954.98  0.4531  0.699E-03      -1510.52  0.4745  0.267E-03      -1347.33  0.4848 -0.998E-03
        295.0000     -448.95  0.5839  0.175E-07      -1953.25  0.4532  0.655E-03      -1510.73  0.4745  0.268E-03      -1346.85  0.4848 -0.999E-03
        300.0000     -460.22  0.5813 -0.512E-08      -1951.23  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.100E-02
        300.0001     -461.59  0.5813 -0.110E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0002     -461.25  0.5813 -0.907E-02      -1951.24  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0004     -461.52  0.5813 -0.915E-02      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0006     -461.41  0.5813 -0.103E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0009     -461.47  0.5813 -0.105E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0013     -461.43  0.5813 -0.102E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0018     -461.45  0.5813 -0.102E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0024     -461.43  0.5813 -0.102E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0032     -461.43  0.5813 -0.102E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0043     -461.42  0.5813 -0.100E-01      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0056     -461.41  0.5813 -0.993E-02      -1951.25  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0074     -461.39  0.5813 -0.997E-02      -1951.24  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.103E-02
        300.0098     -461.37  0.5813 -0.997E-02      -1951.24  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.966E-03
        300.0128     -461.34  0.5813 -0.996E-02      -1951.24  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.980E-03
        300.0167     -461.31  0.5814 -0.100E-01      -1951.24  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.992E-03
        300.0218     -461.26  0.5814 -0.997E-02      -1951.24  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.100E-02
        300.0285     -461.20  0.5814 -0.100E-01      -1951.24  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.101E-02
        300.0372     -461.12  0.5814 -0.999E-02      -1951.23  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.995E-03
        300.0484     -461.02  0.5814 -0.100E-01      -1951.23  0.4532  0.605E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.100E-02
        300.0630     -460.90  0.5814 -0.100E-01      -1951.22  0.4532  0.604E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.999E-03
        300.0820     -460.73  0.5815 -0.999E-02      -1951.22  0.4532  0.604E-03      -1510.95  0.4745  0.269E-03      -1346.37  0.4848 -0.998E-03
        300.1067     -460.52  0.5815 -0.999E-02      -1951.20  0.4532  0.604E-03      -1510.95  0.4745  0.269E-03      -1346.36  0.4848 -0.999E-03
        300.1388     -460.25  0.5815 -0.100E-01      -1951.19  0.4532  0.604E-03      -1510.95  0.4745  0.269E-03      -1346.36  0.4848 -0.100E-02
